20220518_2202, 05/18/2022, 22:02, 70164366079.8, -9355421390.04, -4170687786.21, 0.4739912857610992
20220518_2302, 05/18/2022, 23:02, 70054340633.1, -9263618681.6, -4163069958.27, 0.4731798409241488
20220519_0002, 05/19/2022, 00:02, 69943975488.5, -9171771054.26, -4155431943.33, 0.4723666555335877
20220519_0102, 05/19/2022, 01:02, 69833269488.3, -9079878774.38, -4147773678.42, 0.4715517250027064
20220519_0202, 05/19/2022, 02:02, 69722221281.2, -8987941957.91, -4140095087.38, 0.47073504335210464
20220519_0229, 05/19/2022, 02:29, 69671313221.0, -8945875098.18, -4136576091.69, 0.47036090654801643
20220519_0302, 05/19/2022, 03:02, 69610829722.7, -8895960902.3, -4132396108.45, 0.4699166061565694
20220519_0329, 05/19/2022, 03:29, 69559764184.0, -8853873870.19, -4128867763.48, 0.46954166454801916
20220519_0402, 05/19/2022, 04:02, 69499093536.2, -8803935805.7, -4124676670.9, 0.4690964080516367
20220519_0429, 05/19/2022, 04:29, 69447869946.2, -8761828704.48, -4121138945.12, 0.4687206592777106
20220519_0502, 05/19/2022, 05:02, 69387011435.7, -8711866869.1, -4116936703.5, 0.46827444363764537
20220519_0529, 05/19/2022, 05:29, 69335629217.3, -8669739803.38, -4113389565.13, 0.4678978853212301
20220519_0602, 05/19/2022, 06:02, 69274582219.6, -8619754373.15, -4109176140.97, 0.4674507081669922
20220519_0629, 05/19/2022, 06:29, 69223040823.2, -8577607474.5, -4105619560.21, 0.4670733381471755
20220519_0702, 05/19/2022, 07:02, 69161804583.9, -8527598524.74, -4101394911.12, 0.4666251961745319
20220519_0729, 05/19/2022, 07:29, 69110103361.4, -8485431849.28, -4097828851.44, 0.46624701158507087
20220519_0802, 05/19/2022, 08:02, 69048677246.3, -8435399559.34, -4093592943.42, 0.4657979023884522
20220519_0829, 05/19/2022, 08:29, 68996815639.4, -8393213241.39, -4090017374.55, 0.46541890103601447
20220519_0902, 05/19/2022, 09:02, 68935198883.7, -8343157689.85, -4085770164.65, 0.46496882127299777
20220519_0929, 05/19/2022, 09:29, 68883176298.5, -8300951839.53, -4082185053.94, 0.46458900071949955
20220519_1002, 05/19/2022, 10:02, 68821368258.1, -8250873209.13, -4077926507.63, 0.46413794794861263
20220519_1029, 05/19/2022, 10:29, 68769184033.1, -8208647886.73, -4074331817.82, 0.4637573052786001
20220519_1102, 05/19/2022, 11:02, 68707183995.9, -8158546310.69, -4070061895.97, 0.46330527658024956
20220519_1129, 05/19/2022, 11:29, 68654837655.2, -8116301731.79, -4066457602.67, 0.46292381024813534
20220519_1201, 05/19/2022, 12:01, 68592930325.4, -8066407216.43, -4062195911.91, 0.4624728811455274
20220519_1229, 05/19/2022, 12:29, 68540135713.4, -8023913521.6, -4058562326.98, 0.46208850927745415
20220519_1301, 05/19/2022, 13:01, 68478035835.1, -7973996436.21, -4054289234.16, 0.4616366028588535
20220519_1329, 05/19/2022, 13:29, 68425076905.3, -7931483534.47, -4050645919.63, 0.461251397138255
20220519_1401, 05/19/2022, 14:01, 68362783689.7, -7881543965.57, -4046361380.54, 0.4607985099735944
20220519_1429, 05/19/2022, 14:29, 68309659886.5, -7839012026.42, -4042708306.81, 0.46041246833246036
20220519_1501, 05/19/2022, 15:01, 68247172635.5, -7789050139.35, -4038412283.55, 0.4599585976710402
20220519_1529, 05/19/2022, 15:29, 68193883238.5, -7746499205.4, -4034749409.73, 0.45957171686021014
20220519_1601, 05/19/2022, 16:01, 68131201281.0, -7696515193.06, -4030441866.37, 0.4591168601665649
20220519_1701, 05/19/2022, 17:01, 68014868256.3, -7603939391.34, -4022450053.81, 0.45827329186994575
20220519_1729, 05/19/2022, 17:29, 67961245941.9, -7561350961.71, -4018767487.11, 0.4578847261735235
20220519_1801, 05/19/2022, 18:01, 67898172116.7, -7511322950.84, -4014436765.72, 0.45742788668630197
20220519_1829, 05/19/2022, 18:29, 67844382405.1, -7468715972.17, -4010744301.32, 0.45703847477357834
20220519_1901, 05/19/2022, 19:01, 67781111634.0, -7418666271.87, -4006401936.98, 0.45658064012649674
20220519_1929, 05/19/2022, 19:29, 67727153817.4, -7376040818.84, -4002699535.17, 0.45619037891029396
20220519_2001, 05/19/2022, 20:01, 67663685277.7, -7325969526.76, -3998345481.86, 0.45573154554995693
20220519_2027, 05/19/2022, 20:27, 67614138651.0, -7286932004.01, -3994947202.7, 0.4553735200404313
20220519_2101, 05/19/2022, 21:01, 67545891636.2, -7233232994.39, -3990267322.99, 0.454880597216524
20220519_2127, 05/19/2022, 21:27, 67496189937.5, -7194178790.46, -3986859881.89, 0.45452178940627735
20220519_2201, 05/19/2022, 22:01, 67427729320.1, -7140456983.09, -3982167384.67, 0.4540277895848736
20220519_2227, 05/19/2022, 22:27, 67377872046.1, -7101386295.4, -3978750755.42, 0.45366819774151385
20220519_2301, 05/19/2022, 23:01, 67309196962.5, -7047641830.8, -3974045592.92, 0.45317311731412757
20220519_2327, 05/19/2022, 23:27, 67259183408.1, -7008554703.74, -3970619735.54, 0.4528127382659151
20220520_0001, 05/20/2022, 00:01, 67190292988.0, -6954787724.56, -3965901859.65, 0.45231657359981997
20220520_0027, 05/20/2022, 00:27, 67140122575.0, -6915684307.22, -3962466742.93, 0.4519554051074263
20220520_0101, 05/20/2022, 01:01, 67071016007.7, -6861895009.99, -3957736109.71, 0.4514581530225235
20220520_0127, 05/20/2022, 01:27, 67020688153.6, -6822775453.14, -3954291702.22, 0.45109619283178093
20220520_0201, 05/20/2022, 02:01, 66951364589.0, -6768964010.89, -3949548265.15, 0.4505978498873267
20220520_0227, 05/20/2022, 02:27, 66900878640.1, -6729828415.38, -3946094530.66, 0.4502350952490098
20220520_0301, 05/20/2022, 03:01, 66831337188.3, -6675994977.6, -3941338240.57, 0.449735657742146
20220520_0327, 05/20/2022, 03:27, 66780692519.4, -6636843471.76, -3937875144.88, 0.4493721061295893
20220520_0401, 05/20/2022, 04:01, 66710932383.8, -6582988267.81, -3933105959.12, 0.4488715710515496
20220520_0427, 05/20/2022, 04:27, 66660128364.9, -6543820981.72, -3929633467.76, 0.4485072199209755
20220520_0501, 05/20/2022, 05:01, 66590148642.3, -6489944165.84, -3924851336.48, 0.44800558352148095
20220520_0527, 05/20/2022, 05:27, 66539184638.2, -6450761231.32, -3921369414.73, 0.44764043030974
20220520_0601, 05/20/2022, 06:01, 66468984452.0, -6396862986.03, -3916574290.01, 0.44713768905416273
20220520_0627, 05/20/2022, 06:27, 66417859789.3, -6357664510.82, -3913082900.59, 0.44677173094229944
20220520_0701, 05/20/2022, 07:01, 66347438289.6, -6303745046.95, -3908274736.45, 0.4462678815118672
20220520_0727, 05/20/2022, 07:27, 66296152390.8, -6264531218.18, -3904773848.72, 0.44590111638548385
20220520_0801, 05/20/2022, 08:01, 66225508619.9, -6210590671.49, -3899952591.9, 0.44539615471473104
20220520_0827, 05/20/2022, 08:27, 66174060767.3, -6171361574.66, -3896442165.74, 0.4450285794747676
20220520_0901, 05/20/2022, 09:01, 66103193827.5, -6117400135.14, -3891607767.21, 0.444522501953742
20220520_1001, 05/20/2022, 10:01, 65980492523.0, -6024173899.05, -3883240188.82, 0.4436469181774467
20220520_1027, 05/20/2022, 10:27, 65928718860.3, -5984914737.05, -3879710582.84, 0.44327771527898313
20220520_1101, 05/20/2022, 11:01, 65857402964.5, -5930912169.99, -3874849759.32, 0.44276939586221026
20220520_1127, 05/20/2022, 11:27, 65805465435.6, -5891638214.74, -3871310511.43, 0.4423993753847284
20220520_1201, 05/20/2022, 12:01, 65734231447.3, -5837847589.22, -3866457365.36, 0.44189212045455484
20220520_1227, 05/20/2022, 12:27, 65681821535.8, -5798326711.02, -3862887468.18, 0.44151908815250135
20220520_1301, 05/20/2022, 13:01, 65610361796.8, -5744516142.82, -3858021045.02, 0.4410107082841997
20220520_1327, 05/20/2022, 13:27, 65557785662.3, -5704980651.14, -3854441372.73, 0.4406368479028873
20220520_1401, 05/20/2022, 14:01, 65486099140.1, -5651150264.96, -3849561614.78, 0.44012733864369485
20220520_1427, 05/20/2022, 14:27, 65433356062.4, -5611600283.59, -3845972127.65, 0.4397526471949549
20220520_1501, 05/20/2022, 15:01, 65361441854.7, -5557750310.61, -3841078986.17, 0.43924200504564553
20220520_1527, 05/20/2022, 15:27, 65308531212.1, -5518186043.25, -3837479651.26, 0.4388664802606484
20220520_1601, 05/20/2022, 16:01, 65236388339.7, -5464316665.58, -3832573072.42, 0.43835470120265874
20220520_1701, 05/20/2022, 17:01, 65110937016.7, -5370849746.67, -3824043788.46, 0.4374654210329329
20220520_1727, 05/20/2022, 17:27, 65057689080.4, -5331257319.29, -3820424639.13, 0.43708822072640907
20220520_1801, 05/20/2022, 18:01, 64985086084.9, -5277349819.91, -3815491034.33, 0.43657415692622126
20220520_1824, 05/20/2022, 18:24, 64936576639.4, -5241380724.72, -3812195347.88, 0.43623084410196433
20220520_1901, 05/20/2022, 19:01, 64858833938.7, -5183817312.23, -3806914723.53, 0.4356809027048454
20220520_1924, 05/20/2022, 19:24, 64810169700.8, -5147835761.27, -3803609950.3, 0.4353368224415993
20220520_2001, 05/20/2022, 20:01, 64732178924.9, -5090252629.84, -3798314766.57, 0.43478565190163604
20220520_2024, 05/20/2022, 20:24, 64683359347.1, -5054258848.72, -3795000878.17, 0.4344408023494108
20220520_2101, 05/20/2022, 21:01, 64605119306.1, -4996656132.26, -3789691068.42, 0.43388839750356506
20220520_2201, 05/20/2022, 22:01, 64477653366.2, -4903028210.36, -3781043535.73, 0.4329891326985731
20220520_2224, 05/20/2022, 22:24, 64428520951.9, -4867010290.1, -3777711297.32, 0.4326427354621047
20220520_2301, 05/20/2022, 23:01, 64349779339.3, -4809369234.45, -3772372072.01, 0.43208785037428193
20220520_2324, 05/20/2022, 23:24, 64300489594.5, -4773339539.45, -3769030610.18, 0.4317406759535964
20220521_0001, 05/21/2022, 00:01, 64221495516.4, -4715679632.4, -3763676584.82, 0.4311845438706664
20220521_0024, 05/21/2022, 00:24, 64172047623.9, -4679638214.64, -3760325853.25, 0.43083658859169216
20220521_0101, 05/21/2022, 01:01, 64092800210.3, -4621959863.81, -3754956983.44, 0.4302792067316683
20220521_0124, 05/21/2022, 01:24, 64043193561.0, -4585906933.58, -3751596950.0, 0.4299304684057552
20220521_0201, 05/21/2022, 02:01, 63963691540.5, -4528210263.83, -3746213164.29, 0.4293718311936301
20220521_0224, 05/21/2022, 02:24, 63913925376.5, -4492145929.51, -3742843786.85, 0.42902230660627444
20220521_0301, 05/21/2022, 03:01, 63834167718.5, -4434431251.49, -3737445030.23, 0.4284624101941823
20220521_0324, 05/21/2022, 03:24, 63784241456.0, -4398355753.96, -3734066278.54, 0.42811209737413586
20220521_0401, 05/21/2022, 04:01, 63704227013.5, -4340623303.87, -3728652488.28, 0.4275509371287978
20220521_0424, 05/21/2022, 04:24, 63654139919.1, -4304536782.12, -3725264322.05, 0.4271998330747175
20220521_0501, 05/21/2022, 05:01, 63573867535.3, -4246786799.85, -3719835434.88, 0.4266374043285372
20220521_0524, 05/21/2022, 05:24, 63523618905.6, -4210689421.27, -3716437815.96, 0.42628550627101236
20220521_0601, 05/21/2022, 06:01, 63443087522.9, -4152922228.67, -3710993775.49, 0.4257218050851818
20220521_0624, 05/21/2022, 06:24, 63392676612.5, -4116814136.94, -3707586662.96, 0.4253691099819087
20220521_0701, 05/21/2022, 07:01, 63311885055.1, -4059029981.49, -3702127404.95, 0.4248041316237369
20220521_0724, 05/21/2022, 07:24, 63261311258.2, -4022911427.05, -3698710767.42, 0.42445063743040196
20220521_0801, 05/21/2022, 08:01, 63180258304.0, -3965110534.04, -3693236224.65, 0.4238843768786939
20220521_0824, 05/21/2022, 08:24, 63129520826.4, -3928981639.34, -3689810018.13, 0.42353008025504796
20220521_0901, 05/21/2022, 09:01, 63048205426.1, -3871164368.46, -3684320135.2, 0.4229625337313267
20220521_0924, 05/21/2022, 09:24, 62997303577.6, -3835025336.76, -3680884322.76, 0.4226074320856912
20220521_1001, 05/21/2022, 10:01, 62915724489.2, -3777191921.26, -3675379031.42, 0.42203859450065156
20220521_1024, 05/21/2022, 10:24, 62864657499.4, -3741042906.13, -3671933570.86, 0.4216826847041886
20220521_1101, 05/21/2022, 11:01, 62783144916.7, -3683427644.53, -3666435156.97, 0.42111485913757957
20220521_1124, 05/21/2022, 11:24, 62731580673.1, -3647034819.24, -3662957658.56, 0.4207558306057053
20220521_1201, 05/21/2022, 12:01, 62649803186.0, -3589404110.99, -3657443775.97, 0.4201867104991718
20220521_1224, 05/21/2022, 12:24, 62598071200.7, -3553001580.81, -3653956483.6, 0.41982686248818873
20220521_1301, 05/21/2022, 13:01, 62516027578.1, -3495355696.52, -3648427065.23, 0.41925644292335096
20220521_1324, 05/21/2022, 13:24, 62464127205.2, -3458943728.6, -3644929945.45, 0.4188957732540658
20220521_1401, 05/21/2022, 14:01, 62381816205.6, -3401282943.18, -3639384923.63, 0.4183240492775731
20220521_1424, 05/21/2022, 14:24, 62329746569.6, -3364861650.63, -3635877927.61, 0.41796255419802175
20220521_1501, 05/21/2022, 15:01, 62247167052.6, -3307186321.75, -3630317241.7, 0.4173895215965937
20220521_1524, 05/21/2022, 15:24, 62194927420.2, -3270755924.98, -3626800330.29, 0.41702719836696567
20220521_1601, 05/21/2022, 16:01, 62112078123.4, -3213066336.33, -3621223911.55, 0.41645285211747546
20220521_1624, 05/21/2022, 16:24, 62059667717.3, -3176627032.44, -3617697042.75, 0.41608969771637694
20220521_1701, 05/21/2022, 17:01, 61976547366.9, -3118923472.22, -3612104821.87, 0.41551403275595344
20220521_1722, 05/21/2022, 17:22, 61929250858.7, -3086137222.52, -3608923446.72, 0.4151866254946737
20220521_1801, 05/21/2022, 18:01, 61840572752.1, -3024758248.32, -3602959862.98, 0.41457305563063207
20220521_1822, 05/21/2022, 18:22, 61793121299.3, -2991964397.46, -3599769460.1, 0.4142448957798512
20220521_1901, 05/21/2022, 19:01, 61704152343.8, -2930571269.62, -3593788931.89, 0.4136299135858334
20220521_1922, 05/21/2022, 19:22, 61656545191.4, -2897769976.61, -3590589460.05, 0.41330099810686977
20220521_2001, 05/21/2022, 20:01, 61567284038.0, -2836363044.21, -3584591914.57, 0.412684598361976
20220521_2022, 05/21/2022, 20:22, 61519520348.1, -2803554418.38, -3581383327.03, 0.41235492366749277
20220521_2101, 05/21/2022, 21:01, 61429965635.8, -2742134035.66, -3575368690.87, 0.41173710111117573
20220521_2122, 05/21/2022, 21:22, 61382044754.0, -2709318319.98, -3572150953.36, 0.41140666490447847
20220521_2201, 05/21/2022, 22:01, 61292195148.1, -2647884872.56, -3566119155.05, 0.41078741450023293
20220521_2222, 05/21/2022, 22:22, 61244116376.1, -2615062286.65, -3562892230.43, 0.410456214203637
20220521_2301, 05/21/2022, 23:01, 61153970414.7, -2553616086.93, -3556843190.17, 0.4098355300820436
20220521_2322, 05/21/2022, 23:22, 61105732894.0, -2520786748.54, -3553607030.66, 0.40950356203836885
20220522_0001, 05/22/2022, 00:01, 61015289217.6, -2459328192.88, -3547540675.7, 0.40888143908074814
20220522_0022, 05/22/2022, 00:22, 60966892390.7, -2426492432.18, -3544295253.8, 0.4085487017282197
20220522_0101, 05/22/2022, 01:01, 60876149628.4, -2365021922.45, -3538211510.83, 0.4079251347805425
20220522_0122, 05/22/2022, 01:22, 60827592507.0, -2332179784.44, -3534956770.27, 0.4075916236185986
20220522_0201, 05/22/2022, 02:01, 60736549197.0, -2270697675.72, -3528855560.08, 0.40696660694851033
20220522_0222, 05/22/2022, 02:22, 60687831172.3, -2237849470.41, -3525591470.14, 0.4066323201098697
20220522_0301, 05/22/2022, 03:01, 60596485879.2, -2176356149.66, -3519472715.49, 0.40600584821215635
20220522_0322, 05/22/2022, 03:22, 60547606142.0, -2143502059.1, -3516199232.12, 0.4056707824772613
20220522_0401, 05/22/2022, 04:01, 60455957417.2, -2081997919.09, -3510062855.08, 0.4050428498030038
20220522_0422, 05/22/2022, 04:22, 60406915072.8, -2049138076.03, -3506779928.61, 0.40470700139274496
20220522_0501, 05/22/2022, 05:01, 60314961493.4, -1987623541.63, -3500625853.2, 0.4040776026165322
20220522_0522, 05/22/2022, 05:22, 60265756031.3, -1954758344.14, -3497333459.82, 0.4037409704077488
20220522_0601, 05/22/2022, 06:01, 60173496004.8, -1893233741.37, -3491161598.89, 0.40311009909034334
20220522_0622, 05/22/2022, 06:22, 60124126437.6, -1860363276.18, -3487859682.94, 0.40277267872070166
20220522_0701, 05/22/2022, 07:01, 60031558553.7, -1798829068.23, -3481669961.77, 0.4021403297192039
20220522_0722, 05/22/2022, 07:22, 59982024161.1, -1765953608.89, -3478358485.6, 0.4018021186800665
20220522_0801, 05/22/2022, 08:01, 59889146917.5, -1704410212.76, -3472150823.52, 0.4011682862706369
20220522_0822, 05/22/2022, 08:22, 59839446814.4, -1671529931.26, -3468829738.57, 0.40082928095395176
20220522_0901, 05/22/2022, 09:01, 59746258734.7, -1609977796.51, -3462604056.84, 0.4001939596391877
20220522_0922, 05/22/2022, 09:22, 59696392186.6, -1577092973.17, -3459273324.74, 0.3998541574913679
20220522_1001, 05/22/2022, 10:01, 59602891621.4, -1515532450.87, -3453029533.3, 0.399217340644899
20220522_1022, 05/22/2022, 10:22, 59552857727.5, -1482643264.55, -3449689104.69, 0.3988767380059543
20220522_1101, 05/22/2022, 11:01, 59459401913.7, -1421310004.94, -3443451065.37, 0.39824086014059634
20220522_1122, 05/22/2022, 11:22, 59408841303.1, -1388181634.01, -3440076967.1, 0.3978970151249356
20220522_1201, 05/22/2022, 12:01, 59315071147.0, -1326840920.32, -3433820724.21, 0.397259635994087
20220522_1222, 05/22/2022, 12:22, 59264340358.4, -1293708658.08, -3430436772.94, 0.39691497868863307
20220522_1301, 05/22/2022, 13:01, 59170254252.0, -1232360912.12, -3424162239.78, 0.39627609208732567
20220522_1322, 05/22/2022, 13:22, 59119352475.1, -1199225028.68, -3420768392.62, 0.39593061954966463
20220522_1401, 05/22/2022, 14:01, 59024948997.4, -1137870810.42, -3414475495.19, 0.3952902205946523
20220522_1501, 05/22/2022, 15:01, 58879152766.9, -1043371219.84, -3404760348.26, 0.39430201115879404
20220522_1522, 05/22/2022, 15:22, 58827906268.6, -1010228735.69, -3401346560.25, 0.39395489731429434
20220522_1601, 05/22/2022, 16:01, 58732863040.6, -948862834.724, -3395016663.59, 0.3933114541625209
20220522_1622, 05/22/2022, 16:22, 58681442995.1, -915717510.044, -3391592843.27, 0.39296351556226744
20220522_1701, 05/22/2022, 17:01, 58586077560.5, -854346544.358, -3385244323.59, 0.39231854184476206
20220522_1720, 05/22/2022, 17:20, 58540207228.4, -824874328.419, -3382191370.83, 0.39200846295695146
20220522_1801, 05/22/2022, 18:01, 58438793515.4, -759822908.136, -3375443174.22, 0.39132326278688023
20220522_1820, 05/22/2022, 18:20, 58392767327.8, -730348632.597, -3372381218.73, 0.3910124447957904
20220522_1901, 05/22/2022, 19:01, 58291008436.0, -665292733.305, -3365613084.58, 0.39032560797158944
20220522_1920, 05/22/2022, 19:20, 58244825511.0, -635816583.399, -3362542078.16, 0.39001404732644646
20220522_2001, 05/22/2022, 20:01, 58142719912.3, -570756891.48, -3355753928.09, 0.38932556886693925
20220522_2020, 05/22/2022, 20:20, 58096379400.8, -541279082.419, -3352673824.85, 0.3890132622669741
20220522_2120, 05/22/2022, 21:20, 57947426307.9, -446736859.545, -3342776314.16, 0.38801007931834314
20220522_2201, 05/22/2022, 22:01, 57844621615.1, -381671018.417, -3335947825.23, 0.3873182954956179
20220522_2220, 05/22/2022, 22:20, 57797963558.1, -352190683.237, -3332849402.83, 0.38700448837597595
20220522_2301, 05/22/2022, 23:01, 57694806649.4, -287122633.899, -3326000602.91, 0.38631104210630274
20220522_2320, 05/22/2022, 23:20, 57647988576.1, -257641413.309, -3322892954.61, 0.3859964800927733
20220523_0001, 05/23/2022, 00:01, 57544477565.8, -192571692.492, -3316023742.62, 0.3853013642347864
20220523_0020, 05/23/2022, 00:20, 57497498636.6, -163089843.589, -3312906823.67, 0.3849860442059295
20220523_0101, 05/23/2022, 01:01, 57393631620.0, -98018996.9683, -3306017097.56, 0.38428925155683197
20220523_0120, 05/23/2022, 01:20, 57346490986.9, -68536780.9293, -3302890862.78, 0.38397317036461986
20220523_0201, 05/23/2022, 02:01, 57242266167.2, -3465442.08786, -3295980527.95, 0.38327469451138113
20220523_0220, 05/23/2022, 02:20, 57194962931.7, 26016901.9853, -3292844928.94, 0.3829578486994579
20220523_0301, 05/23/2022, 03:01, 57090378367.6, 91088168.9637, -3285913881.5, 0.38225768232685325
20220523_0320, 05/23/2022, 03:20, 57042911749.1, 120570318.947, -3282768877.82, 0.3819400692591782
20220523_0401, 05/23/2022, 04:01, 56937965522.5, 185640914.248, -3275817015.71, 0.3812382052754844
20220523_0420, 05/23/2022, 04:20, 56890334648.1, 215122596.203, -3272662560.92, 0.3809198217281383
20220523_0501, 05/23/2022, 05:01, 56785024779.3, 280191936.631, -3265689778.29, 0.3802162526989288
20220523_0520, 05/23/2022, 05:20, 56737228681.8, 309672924.732, -3262525819.87, 0.3798970948498536
20220523_0601, 05/23/2022, 06:01, 56631553256.4, 374740364.726, -3255532015.52, 0.37919181384754674
20220523_0620, 05/23/2022, 06:20, 56583591087.4, 404220349.863, -3252358508.93, 0.3788718787006872
20220523_0701, 05/23/2022, 07:01, 56477548214.8, 469285207.57, -3245343583.53, 0.37816487902574114
20220523_0720, 05/23/2022, 07:20, 56429419074.6, 498763902.304, -3242160480.98, 0.37784416327437337
20220523_0801, 05/23/2022, 08:01, 56323006587.5, 563825643.234, -3235124317.19, 0.37713543645456843
20220523_0820, 05/23/2022, 08:20, 56274709523.8, 593302781.723, -3231931567.58, 0.37681393647499345
20220523_0901, 05/23/2022, 09:01, 56167925491.3, 658360703.385, -3224874064.05, 0.3761034756877453
20220523_0920, 05/23/2022, 09:20, 56119459715.3, 687835909.972, -3221671627.2, 0.37578118897736323
