20200513_0717, 05/13/2020, 07:17, 93221616447.6, 7526955510.84, -5276708148.08, 0.6261702374092317
20200513_0802, 05/13/2020, 08:02, 93153369788.6, 7582658922.33, -5272005396.38, 0.6257445204346052
20200513_0847, 05/13/2020, 08:47, 93085013262.9, 7638353390.69, -5267296426.78, 0.625318331742489
20200513_0932, 05/13/2020, 09:32, 93016546701.1, 7694038852.39, -5262581230.39, 0.6248916707131905
20200513_1917, 05/13/2020, 19:17, 92116520584.2, 8416997043.4, -5200721894.03, 0.6193026177483202
20200513_2002, 05/13/2020, 20:02, 92046498709.4, 8472547120.17, -5195918795.33, 0.6188692979397812
20200513_2047, 05/13/2020, 20:47, 91976364666.8, 8528086826.36, -5191109365.53, 0.6184354992202326
20200513_2132, 05/13/2020, 21:32, 91906118201.9, 8583616154.64, -5186293590.03, 0.6180012204680218
20200513_2217, 05/13/2020, 22:17, 91835759267.7, 8639134932.79, -5181471468.48, 0.6175664618461263
20200513_2302, 05/13/2020, 23:02, 91765287608.5, 8694643152.72, -5176642986.23, 0.6171312222291299
20200514_2317, 05/14/2020, 23:17, 89425151499.6, 10483027508.9, -5017057313.44, 0.6027971664041495
20200515_1032, 05/15/2020, 10:32, 88297915959.3, 11308026340.9, -4940685593.15, 0.5959714791099772
20200515_1117, 05/15/2020, 11:17, 88221809075.9, 11362906806.7, -4935540504.99, 0.5955124106007619
20200515_1202, 05/15/2020, 12:02, 88145581449.1, 11417771744.9, -4930388661.55, 0.5950528360202149
20200515_1247, 05/15/2020, 12:47, 88069232931.7, 11472621023.7, -4925230056.14, 0.5945927549953538
20200515_1932, 05/15/2020, 19:32, 87376626972.3, 11965541278.7, -4878496887.23, 0.590429145398014
20200515_2017, 05/15/2020, 20:17, 87299059787.3, 12020227735.7, -4873270184.23, 0.5899639697887961
20200515_2147, 05/15/2020, 21:47, 87143556613.6, 12129549825.3, -4862796191.23, 0.5890320801604294
20200515_2232, 05/15/2020, 22:32, 87065620347.4, 12184185162.2, -4857548889.25, 0.5885653655418082
20200515_2317, 05/15/2020, 23:17, 86987560679.5, 12238803229.9, -4852294702.48, 0.5880981367415313
20200516_1417, 05/16/2020, 14:17, 85400299401.9, 13327261711.0, -4745760086.92, 0.5786454948569939
20200516_1502, 05/16/2020, 15:02, 85319605288.6, 13381488871.2, -4740359224.73, 0.5781673372050266
20200517_2317, 05/17/2020, 23:17, 81726533832.3, 15692422524.4, -4501296474.33, 0.5571008910445565
20200518_0047, 05/18/2020, 00:47, 81553394903.6, 15798825203.5, -4489844743.28, 0.5560964958583248
20200518_0132, 05/18/2020, 01:32, 81466619974.7, 15851986811.4, -4484107565.12, 0.5555934659318387
20200518_0217, 05/18/2020, 02:17, 81379707778.4, 15905121709.4, -4478362831.46, 0.5550898802959022
20200518_0302, 05/18/2020, 03:02, 81292658055.6, 15958229754.7, -4472610529.29, 0.5545857381024751
20200518_0347, 05/18/2020, 03:47, 81205470675.0, 16011310725.0, -4466850654.1, 0.5540810392457112
20200518_2017, 05/18/2020, 20:17, 79252183011.7, 17171824626.6, -4338203651.59, 0.5428362227384648
20200518_2102, 05/18/2020, 21:02, 79161763593.1, 17224236875.6, -4332266424.03, 0.542318525664653
20200518_2147, 05/18/2020, 21:47, 79071200754.0, 17276617918.9, -4326321347.53, 0.541800255117221
20200518_2317, 05/18/2020, 23:17, 78889643824.3, 17381285647.9, -4314407600.73, 0.5407619907803044
20200519_2147, 05/19/2020, 21:47, 76096101980.9, 18935098629.6, -4131873019.16, 0.5249093935089384
20200520_0002, 05/20/2020, 00:02, 75809326535.6, 19088709488.9, -4113215555.46, 0.5232947968055633
20200520_0047, 05/20/2020, 00:47, 75713429266.7, 19139836453.0, -4106979824.25, 0.5227553986159188
20200520_0132, 05/20/2020, 01:32, 75617378983.2, 19190924624.4, -4100735794.49, 0.522215400502872
20200520_0217, 05/20/2020, 02:17, 75521175191.3, 19241973892.8, -4094483439.19, 0.5216748004985909
20200520_0302, 05/20/2020, 03:02, 75424817644.4, 19292984014.1, -4088222747.48, 0.5211335980288698
20200520_0347, 05/20/2020, 03:47, 75328306131.4, 19343954724.3, -4081953710.78, 0.5205917927227143
20200520_2017, 05/20/2020, 20:17, 73165671491.3, 20454787248.4, -3941906500.55, 0.5085188414196874
20200520_2102, 05/20/2020, 21:02, 73065537818.1, 20504786663.1, -3935441747.62, 0.5079629495327751
20200520_2147, 05/20/2020, 21:47, 72965243089.5, 20554740851.0, -3928968320.36, 0.5074064357188056
20200520_2317, 05/20/2020, 23:17, 72764169118.6, 20654512562.9, -3915995378.55, 0.5062915384168697
20200521_0002, 05/21/2020, 00:02, 72663389218.0, 20704329582.1, -3909495832.94, 0.505733153079564
20200522_0732, 05/22/2020, 07:32, 68280215955.6, 22751327396.9, -3628455752.42, 0.4817067874731556
20200522_0817, 05/22/2020, 08:17, 68172158554.8, 22798896114.7, -3621567053.18, 0.4811207428908291
20200522_0902, 05/22/2020, 09:02, 68063924263.8, 22846405674.9, -3614668956.87, 0.4805340357785165
20200522_0947, 05/22/2020, 09:47, 67955512715.8, 22893855736.9, -3607761446.97, 0.47994666523487833
20200522_1331, 05/22/2020, 13:31, 67410964695.5, 23130123324.4, -3573093660.5, 0.47700081004288947
20200522_1416, 05/22/2020, 14:16, 67301482041.0, 23177209263.0, -3566129330.43, 0.4764094405501973
20200522_2316, 05/22/2020, 23:16, 65973552668.3, 23737304821.5, -3481809179.32, 0.46926050541529596
20200523_0001, 05/23/2020, 00:01, 65861701969.6, 23783556953.7, -3474719623.89, 0.4686603572512929
20200523_0046, 05/23/2020, 00:46, 65749666379.4, 23829742319.0, -3467620313.98, 0.468059527275957
20200523_0131, 05/23/2020, 01:31, 65637445500.3, 23875860529.7, -3460511232.0, 0.46745801455201375
20200523_0216, 05/23/2020, 02:16, 65525038933.7, 23921911195.9, -3453392360.27, 0.4668558181432104
20200523_0301, 05/23/2020, 03:01, 65412446237.5, 23967893942.1, -3446263678.44, 0.46625293688652647
20200523_2316, 05/23/2020, 23:16, 62300793177.3, 25182169526.2, -3250028153.55, 0.44971392266390825
20200524_0001, 05/24/2020, 00:01, 62182821498.2, 25226080148.3, -3242617467.62, 0.44909148665501747
20200525_0046, 05/25/2020, 00:46, 58175889351.0, 26626906448.8, -2992154944.13, 0.42814659141419303
20200525_0131, 05/25/2020, 01:31, 58050909465.7, 26667793245.4, -2984381284.48, 0.42749937979743247
20200525_0216, 05/25/2020, 02:16, 57925714912.1, 26708581389.8, -2976596589.28, 0.4268514223403112
20200525_0301, 05/25/2020, 03:01, 57800305176.2, 26749270280.6, -2968800837.15, 0.42620271804746696
20200525_0346, 05/25/2020, 03:46, 57674679602.5, 26789859357.3, -2960993997.92, 0.4255532652035024
20200525_0816, 05/25/2020, 08:16, 56916577424.3, 27031196284.1, -2913932135.9, 0.42164187011505594
20200525_0901, 05/25/2020, 09:01, 56789427374.0, 27071069297.0, -2906047139.69, 0.4209871541846895
20200525_0946, 05/25/2020, 09:46, 56662057422.8, 27110837447.5, -2898150891.16, 0.4203316824771147
20200525_1116, 05/25/2020, 11:16, 56406655534.4, 27190056617.0, -2882324540.26, 0.41901846703585893
20200526_2316, 05/26/2020, 23:16, 50001166990.0, 28949783151.3, -2488514327.6, 0.3865749007259507
20200527_0001, 05/27/2020, 00:01, 49861821857.7, 28983231156.3, -2480013672.19, 0.3858795921106909
20200527_0046, 05/27/2020, 00:46, 49722225957.6, 29016533396.9, -2471500544.17, 0.3851834783483325
20200527_0216, 05/27/2020, 02:16, 49442279226.9, 29082696736.7, -2454436771.46, 0.38378883197562746
20200527_0301, 05/27/2020, 03:01, 49301927076.4, 29115555892.4, -2445886077.27, 0.38309029767591396
20200527_0346, 05/27/2020, 03:46, 49161321518.4, 29148265396.2, -2437322811.45, 0.38239095485014096
20200527_1031, 05/27/2020, 10:31, 47884357344.0, 29435750288.3, -2359683582.03, 0.3760603507108682
20200527_1116, 05/27/2020, 11:16, 47741180651.1, 29466907373.1, -2350993228.01, 0.37535287807053325
20200527_1201, 05/27/2020, 12:01, 47597743082.8, 29497903439.5, -2342290027.3, 0.3746445881463479
20200527_1246, 05/27/2020, 12:46, 47454043891.8, 29528737413.5, -2333573951.51, 0.3739354799241899
20200527_1331, 05/27/2020, 13:31, 47310082487.9, 29559408178.0, -2324844981.91, 0.373225553186522
20200527_1416, 05/27/2020, 14:16, 47165858065.0, 29589914652.1, -2316103086.8, 0.37251480667087106
20200527_1501, 05/27/2020, 15:01, 47021370028.3, 29620255700.5, -2307348247.42, 0.37180324017851246
20200527_1546, 05/27/2020, 15:46, 46876617673.7, 29650430201.1, -2298580438.53, 0.37109085299200073
20200528_0216, 05/28/2020, 02:16, 44822170978.5, 30054689683.4, -2174469609.78, 0.36103205047621423
20200528_0301, 05/28/2020, 03:01, 44673367193.0, 30082225124.8, -2165504188.96, 0.3603072706050925
20200528_0346, 05/28/2020, 03:46, 44524287420.4, 30109574721.0, -2156525389.91, 0.35958165968205835
20200528_0431, 05/28/2020, 04:31, 44374930913.3, 30136737174.6, -2147533187.28, 0.3588552171765034
20200528_1546, 05/28/2020, 15:46, 42101114220.0, 30520758930.9, -2011039800.85, 0.34785969839066444
20200528_1631, 05/28/2020, 16:31, 41947226757.1, 30544741363.9, -2001829733.02, 0.34711989160640877
20200528_1946, 05/28/2020, 19:46, 41276970322.9, 30646214568.8, -1961756216.84, 0.34390412514586255
20200529_1301, 05/29/2020, 13:01, 37626279633.8, 31113025329.2, -1744665646.9, 0.3265748263983736
20200529_1346, 05/29/2020, 13:46, 37463867698.3, 31130388764.6, -1735054417.39, 0.32581125428128604
20200529_1431, 05/29/2020, 14:31, 37301142741.9, 31147492095.9, -1725428691.04, 0.32504684643472975
20200529_1516, 05/29/2020, 15:16, 37138103920.4, 31164333339.6, -1715788446.34, 0.32428160338060835
20200529_1601, 05/29/2020, 16:01, 36974750388.0, 31180910493.3, -1706133661.95, 0.3235155256766177
20200529_1646, 05/29/2020, 16:46, 36811081298.0, 31197221535.0, -1696464316.75, 0.32274861391829734
20200529_1731, 05/29/2020, 17:31, 36647095802.4, 31213264423.0, -1686780389.8, 0.32198086873800924
20200529_1816, 05/29/2020, 18:16, 36482792991.1, 31229037101.3, -1677081856.77, 0.32121229052050854
20200529_1901, 05/29/2020, 19:01, 36318172196.6, 31244537470.8, -1667368707.95, 0.3204428808299381
20200529_1946, 05/29/2020, 19:46, 36153232324.0, 31259763452.2, -1657640908.68, 0.319672639276545
20200529_2031, 05/29/2020, 20:31, 35987972704.3, 31274712905.3, -1647898449.68, 0.31890156750485066
20200529_2246, 05/29/2020, 22:46, 35490266401.7, 31317880590.2, -1618582892.31, 0.3165833774151273
20200529_2331, 05/29/2020, 23:31, 35323719074.7, 31331702296.4, -1608781588.06, 0.315808992663941
20200530_0016, 05/30/2020, 00:16, 35156847606.4, 31345236551.5, -1598965520.35, 0.3150337817142796
20200530_0101, 05/30/2020, 01:01, 34989984370.6, 31358455020.8, -1589154259.65, 0.3142592916111179
20200530_0146, 05/30/2020, 01:46, 34822462824.1, 31371408167.4, -1579308646.52, 0.31348243368331097
20200530_0231, 05/30/2020, 02:31, 34654614630.8, 31384067037.3, -1569448218.94, 0.31270475314254303
20200530_0316, 05/30/2020, 03:16, 34486438933.6, 31396429310.1, -1559572959.3, 0.3119262511857029
20200530_1216, 05/30/2020, 12:16, 32442473387.4, 31520764550.2, -1439906980.52, 0.3025206638770855
20200530_1301, 05/30/2020, 13:01, 32269962252.1, 31529048857.1, -1429837457.18, 0.30173161668735116
20200530_1346, 05/30/2020, 13:46, 32097111588.1, 31537001493.9, -1419752888.92, 0.30094177030493235
20200530_1431, 05/30/2020, 14:31, 31923920740.4, 31544619749.5, -1409653275.15, 0.30015112767647983
20200530_1516, 05/30/2020, 15:16, 31750388606.8, 31551900904.2, -1399538589.56, 0.2993596897652162
20200530_1601, 05/30/2020, 16:01, 31576514536.3, 31558842190.7, -1389408832.54, 0.29856745965704606
20200530_1646, 05/30/2020, 16:46, 31402297622.8, 31565440823.6, -1379263990.01, 0.297774439334365
20200531_1046, 05/31/2020, 10:46, 27116465448.9, 31613225853.2, -1131266581.26, 0.2785138267300594
20200531_1131, 05/31/2020, 11:31, 26933414010.2, 31610260759.4, -1120743078.83, 0.2777020339815926
20200531_1216, 05/31/2020, 12:16, 26749999148.7, 31606869132.4, -1110204453.85, 0.2768895407283533
20200531_1301, 05/31/2020, 13:01, 26566220084.5, 31603047251.0, -1099650712.34, 0.2760763515448727
20200531_1346, 05/31/2020, 13:46, 26382076250.3, 31598791357.2, -1089081873.14, 0.27526247203493825
20200531_1431, 05/31/2020, 14:31, 26197566815.5, 31594097645.8, -1078497940.48, 0.2744479067299886
20200531_1516, 05/31/2020, 15:16, 26012691300.1, 31588962277.9, -1067898939.36, 0.27363266179990986
20200531_1601, 05/31/2020, 16:01, 25827448823.5, 31583381361.0, -1057284872.32, 0.2728167417395302
20200531_1646, 05/31/2020, 16:46, 25641838788.7, 31577350966.9, -1046655758.81, 0.2720001523899982
20200531_1731, 05/31/2020, 17:31, 25455860540.7, 31570867121.9, -1036011615.54, 0.27118289943201557
20200531_1816, 05/31/2020, 18:16, 25269884701.8, 31563940080.6, -1025373691.02, 0.2703666172837276
20200601_1256, 06/01/2020, 12:56, 20511505892.7, 31231256684.8, -755324114.009, 0.24981794594055823
20200601_1307, 06/01/2020, 13:07, 20463050278.4, 31226280636.7, -752595927.529, 0.24961213476947638
20200601_1321, 06/01/2020, 13:21, 20403013409.8, 31220069394.9, -749216313.462, 0.24935723257447479
20200601_1346, 06/01/2020, 13:46, 20294013535.9, 31208662596.0, -743082241.797, 0.24889472673314417
20200601_1357, 06/01/2020, 13:57, 20245062557.3, 31203485261.0, -740328228.318, 0.24868713737195006
20200601_1411, 06/01/2020, 14:11, 20184896271.2, 31197075269.8, -736943871.786, 0.2484320872245978
20200601_1436, 06/01/2020, 14:36, 20075661593.4, 31185306473.2, -730801215.077, 0.24796931599153085
20200601_1447, 06/01/2020, 14:47, 20026605161.7, 31179966072.4, -728043352.652, 0.24776160849837475
20200601_1501, 06/01/2020, 15:01, 19966309483.1, 31173355257.2, -724654283.557, 0.2475064150032078
20200601_1526, 06/01/2020, 15:26, 19856839777.1, 31161220650.5, -718503081.149, 0.24704338563542724
20200601_1537, 06/01/2020, 15:37, 19807678152.5, 31155715504.6, -715741407.83, 0.2468355648103044
20200601_1551, 06/01/2020, 15:51, 19747252826.6, 31148901732.3, -712347640.738, 0.24658023145089275
20200601_1616, 06/01/2020, 16:16, 19637548328.3, 31136397502.8, -706187958.539, 0.24611695326025812
20200601_1627, 06/01/2020, 16:27, 19588281124.1, 31130725837.9, -703422476.353, 0.2459090212183174
20200601_1641, 06/01/2020, 16:41, 19527726346.8, 31123706996.5, -700024051.532, 0.24565355344325754
20200601_1706, 06/01/2020, 17:06, 19417786803.5, 31110829225.1, -693855928.732, 0.2451900337905599
20200601_1717, 06/01/2020, 17:17, 19368414228.2, 31104989310.5, -691086673.444, 0.24498199521224134
20200601_1731, 06/01/2020, 17:31, 19307729842.7, 31097763219.6, -687683611.756, 0.24472639704547053
20200601_1756, 06/01/2020, 17:56, 19197555391.7, 31084507979.0, -681507110.146, 0.24426264505091408
20200601_1807, 06/01/2020, 18:07, 19148077298.2, 31078498019.1, -678734097.905, 0.24405450316816402
20200601_1821, 06/01/2020, 18:21, 19087263454.3, 31071062504.6, -675326437.821, 0.2437987799877079
20200601_1846, 06/01/2020, 18:46, 18976854037.5, 31057425791.3, -669141608.972, 0.24333480406479602
20200601_1857, 06/01/2020, 18:57, 18927270510.2, 31051243993.8, -666364869.231, 0.24312656313775513
20200601_1911, 06/01/2020, 19:11, 18866327151.5, 31043596827.4, -662952638.062, 0.24287071951848957
20200601_1936, 06/01/2020, 19:36, 18755682735.8, 31029574585.5, -656759535.702, 0.2424065283048055
20200601_1947, 06/01/2020, 19:47, 18705993871.0, 31023219135.5, -653979098.913, 0.24219819269470128
20200601_2001, 06/01/2020, 20:01, 18644921028.7, 31015358069.1, -650562329.305, 0.24194223364638504
20200601_2037, 06/01/2020, 20:37, 18484247439.4, 30994415240.2, -641576902.891, 0.24126940987384696
20200601_2051, 06/01/2020, 20:51, 18423045159.6, 30986337996.6, -638155628.74, 0.24101334053492016
20200601_2116, 06/01/2020, 21:16, 18311931121.9, 30971532367.4, -631946170.184, 0.24054874712813773
20200601_2127, 06/01/2020, 21:27, 18262031550.6, 30964824027.3, -629158414.1, 0.24034023411045125
20200601_2141, 06/01/2020, 21:41, 18200699820.6, 30956528290.1, -625732666.45, 0.24008405944165137
20200601_2206, 06/01/2020, 22:06, 18089351290.2, 30941324707.3, -619515134.035, 0.23961927992087811
20200601_2217, 06/01/2020, 22:17, 18039346374.5, 30934437080.7, -616723757.795, 0.239410684394098
20200601_2231, 06/01/2020, 22:31, 17977885420.1, 30925920534.1, -613293581.442, 0.23915441042194246
20200601_2256, 06/01/2020, 22:56, 17866302326.2, 30910314708.9, -607068029.918, 0.23868945376112277
20200601_2307, 06/01/2020, 23:07, 17816192138.6, 30903245875.2, -604273064.056, 0.23848078020926744
20200601_2321, 06/01/2020, 23:21, 17754601979.3, 30894506142.9, -600838492.724, 0.23822441216802556
20200601_2346, 06/01/2020, 23:46, 17642784577.9, 30878493771.7, -594604995.902, 0.23775928883380656
20200601_2357, 06/01/2020, 23:57, 17592569354.0, 30871241807.4, -591806480.401, 0.23755054247765756
20200602_0011, 06/02/2020, 00:11, 17530850100.7, 30862276492.9, -588367553.358, 0.23729408605391772
20200602_0036, 06/02/2020, 00:36, 17418798604.9, 30845853206.9, -582126183.475, 0.23682880646321572
20200602_0047, 06/02/2020, 00:47, 17368478371.2, 30838416131.7, -579324147.019, 0.23661999170940456
20200602_0101, 06/02/2020, 01:01, 17306630152.0, 30829222807.7, -575880904.966, 0.23636345273451503
20200602_0126, 06/02/2020, 01:26, 17194344807.4, 30812384181.8, -569631736.885, 0.23589802757130934
20200602_0137, 06/02/2020, 01:37, 17143919604.3, 30804759989.4, -566826209.337, 0.23568914894693455
20200602_0151, 06/02/2020, 01:51, 17081942490.7, 30795336185.7, -563378690.281, 0.23543253309047352
20200602_0216, 06/02/2020, 02:16, 16969423575.6, 30778077737.4, -557121801.564, 0.23496697330804156
20200602_0227, 06/02/2020, 02:27, 16918893758.6, 30770264441.5, -554312830.687, 0.23475803670563405
20200602_0241, 06/02/2020, 02:41, 16856788065.7, 30760607690.9, -550861086.66, 0.23450135072087464
20200602_0306, 06/02/2020, 03:06, 16744035893.6, 30742924880.9, -544596557.662, 0.23403566755324307
20200602_0317, 06/02/2020, 03:17, 16693401384.0, 30734920400.4, -541784167.459, 0.23382667712854682
20200602_0331, 06/02/2020, 03:31, 16631167146.1, 30725028157.3, -538328235.36, 0.2335699266831889
20200602_0356, 06/02/2020, 03:56, 16518182140.8, 30706916399.4, -532056153.458, 0.23310413195909901
20200602_0407, 06/02/2020, 04:07, 16467443176.0, 30698718672.9, -529240385.908, 0.23289509323791732
20200602_0421, 06/02/2020, 04:21, 16405080672.9, 30688588394.5, -525780316.764, 0.23263828509108322
20200602_0446, 06/02/2020, 04:46, 16291863069.3, 30670043007.5, -519500759.73, 0.23217239000076031
20200602_0457, 06/02/2020, 04:57, 16241019752.8, 30661649923.1, -516681649.78, 0.2319633080216933
20200602_0511, 06/02/2020, 05:11, 16178529360.8, 30651279047.0, -513217500.459, 0.23170644940562088
20200602_0536, 06/02/2020, 05:36, 16065079582.2, 30632295313.6, -506930557.428, 0.23124046606004223
20200602_0547, 06/02/2020, 05:47, 16014132337.2, 30623704782.6, -504108158.153, 0.23103134723841087
20200602_0601, 06/02/2020, 06:01, 15951514076.3, 30613090651.1, -500639966.276, 0.23077444399992267
20200602_0626, 06/02/2020, 06:26, 15837832661.0, 30593663806.4, -494345733.679, 0.23030838512591886
20200602_0637, 06/02/2020, 06:37, 15786781474.8, 30584873637.2, -491520074.408, 0.23009923415282585
20200602_0651, 06/02/2020, 06:51, 15724035689.4, 30574013608.6, -488047896.078, 0.22984229355307315
20200602_0716, 06/02/2020, 07:16, 15610123216.6, 30554138827.5, -481746473.536, 0.2293761721924837
20200602_0727, 06/02/2020, 07:27, 15558968321.4, 30545146838.2, -478917597.605, 0.2291669948314776
20200602_0741, 06/02/2020, 07:41, 15496095379.0, 30534038238.0, -475441490.726, 0.22891002430703708
20200602_0806, 06/02/2020, 08:06, 15381952318.3, 30513710607.4, -469132972.733, 0.22844385320147764
20200602_0815, 06/02/2020, 08:15, 15337358484.3, 30505712606.6, -466669110.226, 0.2282618497590977
20200602_0831, 06/02/2020, 08:31, 15267694181.5, 30493154694.8, -462820945.068, 0.2279776622193241
20200602_0855, 06/02/2020, 08:55, 15153731163.2, 30472444144.3, -456528070.439, 0.22751312535166354
20200602_0905, 06/02/2020, 09:05, 15108637577.1, 30464191837.5, -454038855.015, 0.22732943895533556
20200602_0920, 06/02/2020, 09:20, 15039243825.3, 30451428757.6, -450209118.232, 0.2270469051729861
20200602_0945, 06/02/2020, 09:45, 14924641732.9, 30430181295.9, -443886726.948, 0.22658067477313062
20200602_0955, 06/02/2020, 09:55, 14879457792.2, 30421745927.4, -441394808.236, 0.22639698104812575
20200602_1010, 06/02/2020, 10:10, 14809925285.1, 30408700528.9, -437560936.485, 0.22611443860000405
20200602_1035, 06/02/2020, 10:35, 14695094581.0, 30386985162.0, -431231770.334, 0.22564819990144921
20200602_1045, 06/02/2020, 10:45, 14649820712.7, 30378364746.1, -428737200.218, 0.22546450505732474
20200602_1100, 06/02/2020, 11:00, 14580149802.5, 30365033906.5, -424899256.661, 0.2251819622812978
20200602_1125, 06/02/2020, 11:25, 14465090983.9, 30342845436.0, -418563415.643, 0.2247157287671951
20200602_1135, 06/02/2020, 11:35, 14419727481.3, 30334037933.4, -416066239.027, 0.22453203853262096
20200602_1150, 06/02/2020, 11:50, 14349918702.8, 30320418519.6, -412224297.502, 0.2242495046063958
20200602_1215, 06/02/2020, 12:15, 14234632852.6, 30297751784.7, -405881914.913, 0.22378329229525581
20200602_1225, 06/02/2020, 12:25, 14189179798.0, 30288755084.8, -403382165.5, 0.22359961161007663
20200602_1240, 06/02/2020, 12:40, 14119233716.8, 30274843924.9, -399536302.16, 0.22331709593261548
20200602_1305, 06/02/2020, 13:05, 14003721431.5, 30251693594.7, -393187485.555, 0.22285091904010604
20200602_1315, 06/02/2020, 13:15, 13958179465.5, 30242505666.6, -390685228.173, 0.222667255166857
20200602_1330, 06/02/2020, 13:30, 13888096370.6, 30228299486.8, -386835504.607, 0.22238476612081814
20200602_1355, 06/02/2020, 13:55, 13772358760.7, 30204660255.2, -380480390.866, 0.22191864110430726
20200602_1405, 06/02/2020, 14:05, 13726727928.9, 30195278918.5, -377975658.053, 0.22173499896955928
20200602_1420, 06/02/2020, 14:20, 13656508681.0, 30180774513.2, -374122167.912, 0.22145254734685615
20200602_1445, 06/02/2020, 14:45, 13540546448.8, 30156640913.1, -367760872.553, 0.22098648918739575
20200602_1455, 06/02/2020, 14:55, 13494827280.5, 30147064054.1, -365253723.862, 0.22080287573625168
20200602_1510, 06/02/2020, 15:10, 13424472156.5, 30132258050.1, -361396529.393, 0.22052047008145217
20200602_1535, 06/02/2020, 15:35, 13308286368.2, 30107624608.7, -355029189.027, 0.22005449540066638
20200602_1545, 06/02/2020, 15:45, 13262479338.6, 30097850072.1, -352519681.441, 0.21987091742568318
20200602_1600, 06/02/2020, 16:00, 13191989190.8, 30082739167.2, -348658877.131, 0.21958856870164956
20200602_1625, 06/02/2020, 16:25, 13075580971.0, 30057600344.6, -342285632.66, 0.21912269452591326
20200602_1635, 06/02/2020, 16:35, 13029686345.7, 30047625898.5, -339773812.122, 0.21893915804851555
20200602_1650, 06/02/2020, 16:50, 12959061830.2, 30032206700.8, -335909482.371, 0.2186568765354215
20200602_1715, 06/02/2020, 17:15, 12842432130.1, 30006556837.2, -329530466.328, 0.21819111937682467
20200602_1725, 06/02/2020, 17:25, 12796450508.6, 29996380289.2, -327016397.517, 0.2180076318272168
20200602_1740, 06/02/2020, 17:40, 12725692084.8, 29980649312.5, -323148616.656, 0.21772542713017268
