20220215_1606, 02/15/2022, 16:06, 57647460829.1, -260183909.981, -3322886455.98, 0.3859930319082026
20220215_1628, 02/15/2022, 16:28, 57592089048.1, -225354158.496, -3319211614.63, 0.38562111817544226
20220215_1706, 02/15/2022, 17:06, 57496974315.9, -165627376.827, -3312900589.63, 0.38498259116637124
20220215_1728, 02/15/2022, 17:28, 57441412122.9, -130796952.714, -3309214775.23, 0.3846097803766652
20220215_1806, 02/15/2022, 18:06, 57345970125.6, -71069353.9, -3302884895.37, 0.38396971266384133
20220215_1828, 02/15/2022, 18:28, 57290216515.1, -36238567.3262, -3299188054.38, 0.3835960010859321
20220215_1906, 02/15/2022, 19:06, 57194445478.7, 23489338.7705, -3292839224.64, 0.38295438596661335
20220215_1928, 02/15/2022, 19:28, 57138499562.0, 58320093.8688, -3289131311.39, 0.38257977068697413
20220216_0106, 02/16/2022, 01:06, 56274278443.8, 590765433.341, -3231931796.38, 0.3768108817344727
20220216_0127, 02/16/2022, 01:27, 56218598750.8, 624710640.19, -3228251584.12, 0.3764403570461586
20220216_0206, 02/16/2022, 02:06, 56119032250.1, 685303713.431, -3221672129.68, 0.3757781299237729
20220216_0227, 02/16/2022, 02:27, 56063157775.7, 719246675.232, -3217980733.57, 0.37540669699835527
20220216_0306, 02/16/2022, 03:06, 55963242653.2, 779835409.632, -3211381266.62, 0.37474284533147834
20220216_0327, 02/16/2022, 03:27, 55908691523.1, 812856755.143, -3207778942.87, 0.37438058691054155
20220216_0406, 02/16/2022, 04:06, 55807016458.4, 874293274.985, -3201066296.41, 0.3737057455403907
20220216_0427, 02/16/2022, 04:27, 55752164101.5, 907377917.282, -3197445744.13, 0.37334186845804845
20220216_0506, 02/16/2022, 05:06, 55650131685.9, 968808702.207, -3190712602.06, 0.37266536599482
20220216_0527, 02/16/2022, 05:27, 55595086191.6, 1001890172.34, -3187080973.54, 0.372300591374354
20220216_0606, 02/16/2022, 06:06, 55492694434.9, 1063314563.69, -3180327230.46, 0.3716224205759853
20220216_0627, 02/16/2022, 06:27, 55437454944.3, 1096392372.78, -3176684483.07, 0.3712567459485076
20220216_0706, 02/16/2022, 07:06, 55334701748.6, 1157809753.48, -3169910026.83, 0.37057689893400564
20220216_0727, 02/16/2022, 07:27, 55279267085.8, 1190883590.43, -3166256097.21, 0.3702103197701978
20220216_0806, 02/16/2022, 08:06, 55176150419.2, 1252293279.77, -3159460820.31, 0.36952878917272236
20220216_0827, 02/16/2022, 08:27, 55120519484.4, 1285362774.96, -3155795650.3, 0.36916130148890575
20220216_0906, 02/16/2022, 09:06, 55017037338.0, 1346764054.62, -3148979447.11, 0.3684780801700534
20220216_0926, 02/16/2022, 09:26, 54962760591.1, 1378910479.13, -3145405145.71, 0.3681199166132529
20220216_1006, 02/16/2022, 10:06, 54857359408.6, 1441220946.07, -3138465744.76, 0.36742476100312965
20220216_1506, 02/16/2022, 15:06, 54050496888.5, 1913192213.83, -3085413753.27, 0.36211934846840277
20220216_1525, 02/16/2022, 15:25, 53996515152.7, 1944452642.54, -3081868816.69, 0.3617654122323271
20220216_1606, 02/16/2022, 16:06, 53887360909.0, 2007542451.35, -3074702431.65, 0.3610501190918351
20220216_1625, 02/16/2022, 16:25, 53833184595.6, 2038795807.63, -3071146390.39, 0.3606952910546258
20220216_1706, 02/16/2022, 17:06, 53723636687.7, 2101870800.18, -3063957545.75, 0.35997819527326064
20220216_1725, 02/16/2022, 17:25, 53669264788.3, 2133116598.52, -3060390348.54, 0.3596224722522829
20220216_1806, 02/16/2022, 18:06, 53559320848.4, 2196175972.69, -3053178919.18, 0.358903565273592
20220216_1825, 02/16/2022, 18:25, 53504752160.7, 2227413825.38, -3049600502.2, 0.3585469428613709
20220216_1906, 02/16/2022, 19:06, 53394526176.1, 2290390358.06, -3042373990.54, 0.3578269759459015
20220216_1925, 02/16/2022, 19:25, 53339643195.6, 2321686224.54, -3038776666.52, 0.35746869040378504
20220216_2006, 02/16/2022, 20:06, 53229016834.5, 2384645483.7, -3031527343.11, 0.35674689717948216
20220216_2106, 02/16/2022, 21:06, 53062905202.4, 2478873624.77, -3020646393.71, 0.3556640742838409
20220216_2125, 02/16/2022, 21:25, 53009241786.8, 2509235520.56, -3017132339.2, 0.3553145151154709
20220216_2206, 02/16/2022, 22:06, 52896187705.2, 2573073431.93, -3009730955.36, 0.35457849478567105
20220216_2225, 02/16/2022, 22:25, 52842328238.2, 2603425918.95, -3006205743.96, 0.3542280443806224
20220216_2306, 02/16/2022, 23:06, 52728860589.2, 2667243611.14, -2998780830.01, 0.3534901451923299
20220216_2325, 02/16/2022, 23:25, 52674803882.2, 2697586250.45, -2995244399.42, 0.3531387993716715
20220217_0006, 02/17/2022, 00:06, 52560920245.6, 2761382740.05, -2987795829.76, 0.35239901310343613
20220217_0106, 02/17/2022, 01:06, 52392362932.3, 2855489424.49, -2976775758.6, 0.3513050854025127
20220217_0125, 02/17/2022, 01:25, 52337908080.1, 2885811046.68, -2973216697.04, 0.35095193576317113
20220217_0206, 02/17/2022, 02:06, 52223184723.6, 2949562324.0, -2965720409.24, 0.3502083479370665
20220217_0225, 02/17/2022, 02:25, 52168529032.8, 2979872708.52, -2962149940.7, 0.3498542904262578
20220217_0306, 02/17/2022, 03:06, 52053454516.0, 3043559801.09, -2954634330.36, 0.34910925801267945
20220217_0324, 02/17/2022, 03:24, 52000179823.1, 3072984732.54, -2951155748.55, 0.34876453001499064
20220217_0406, 02/17/2022, 04:06, 51883023495.2, 3137560657.99, -2943507852.49, 0.3480068635616116
20220217_0424, 02/17/2022, 04:24, 51829551384.4, 3166973728.68, -2940018069.36, 0.3476612457669332
20220217_0506, 02/17/2022, 05:06, 51711960014.9, 3231523294.28, -2932345492.55, 0.34690161921935475
20220217_0524, 02/17/2022, 05:24, 51658289109.7, 3260924108.74, -2928844434.37, 0.3465551064265404
20220217_0606, 02/17/2022, 06:06, 51540260211.4, 3325446134.7, -2921147050.06, 0.3457935118783771
20220217_0624, 02/17/2022, 06:24, 51486389358.7, 3354834158.45, -2917634657.91, 0.34544610038158685
20220217_0706, 02/17/2022, 07:06, 51367920032.9, 3419327654.82, -2909912313.05, 0.3446825273834581
20220217_0724, 02/17/2022, 07:24, 51313847826.4, 3448702475.04, -2906388511.73, 0.34433421189706853
20220217_0806, 02/17/2022, 08:06, 51194935381.2, 3513166302.05, -2898641067.24, 0.34356865145210397
20220217_0824, 02/17/2022, 08:24, 51140660687.6, 3542527340.57, -2895105799.55, 0.34321942850383613
20220217_0906, 02/17/2022, 09:06, 51021302255.5, 3606960416.94, -2887333105.44, 0.34245187060214805
20220217_0924, 02/17/2022, 09:24, 50966823734.7, 3636307190.76, -2883786300.99, 0.34210173544216654
20220217_1024, 02/17/2022, 10:24, 50794032312.5, 3729129366.72, -2872540382.48, 0.3409920268282683
20220217_1105, 02/17/2022, 11:05, 50672197281.9, 3794342561.83, -2864614190.26, 0.34021032803741347
20220217_1559, 02/17/2022, 15:59, 49806370435.5, 4252187536.53, -2808364484.18, 0.3346730883242856
20220217_1615, 02/17/2022, 16:15, 49757701717.6, 4277632825.58, -2805206708.33, 0.3343627677154614
20220217_1629, 02/17/2022, 16:29, 49717005182.6, 4298886365.07, -2802566523.07, 0.3341033551301637
20220217_1645, 02/17/2022, 16:45, 49668243250.7, 4324323617.28, -2799403492.39, 0.33379262220199457
20220217_1715, 02/17/2022, 17:15, 49578613210.0, 4370999501.05, -2793590605.77, 0.3332217181243607
20220217_1745, 02/17/2022, 17:45, 49488937815.4, 4417594431.28, -2787776238.76, 0.3326508604582527
20220217_1759, 02/17/2022, 17:59, 49447879856.9, 4438893069.93, -2785114613.18, 0.33238960464638523
20220217_1815, 02/17/2022, 18:15, 49398963300.7, 4464239724.33, -2781943945.24, 0.3320784355026804
20220217_1829, 02/17/2022, 18:29, 49357826314.1, 4485531244.83, -2779277868.79, 0.33181683109689086
20220217_1845, 02/17/2022, 18:45, 49308815486.2, 4510869386.25, -2776101891.77, 0.3315052461895756
20220217_1859, 02/17/2022, 18:59, 49267599206.1, 4532153676.69, -2773431350.72, 0.33124329230161303
20220217_1915, 02/17/2022, 19:15, 49218493839.6, 4557483145.39, -2770250051.48, 0.33093129088864204
20220217_1929, 02/17/2022, 19:29, 49177198049.0, 4578760066.92, -2767575035.3, 0.3306689869435395
20220217_1945, 02/17/2022, 19:45, 49127997875.3, 4604080701.91, -2764388400.62, 0.33035656827848964
