20190331_2253, 03/31/2019, 22:53, 3559392823.15, 31886562490.9, -213027508.322, 0.21447709250746208
20190331_2322, 03/31/2019, 23:22, 3424587588.92, 31839777620.4, -205105199.602, 0.2140677117921382
20190401_0003, 04/01/2019, 00:03, 3237011597.7, 31774047559.9, -194081550.608, 0.21349968622418994
20190401_0022, 04/01/2019, 00:22, 3148341993.62, 31742719334.7, -188870496.512, 0.21323182893069031
20190401_0041, 04/01/2019, 00:41, 3059655290.87, 31711219461.4, -183658416.752, 0.21296434291974875
20190401_0041, 04/01/2019, 00:41, 3057532742.64, 31710463537.8, -183533675.241, 0.21295794634226337
20190401_0100, 04/01/2019, 01:00, 2970951983.63, 31679547490.6, -178445340.292, 0.2126972312775183
20190401_0119, 04/01/2019, 01:19, 2882232569.61, 31647702973.5, -173231296.304, 0.21243049710364956
20190401_0121, 04/01/2019, 01:21, 2875672763.12, 31645341790.7, -172845775.345, 0.2124107920520146
20190401_0138, 04/01/2019, 01:38, 2793497318.61, 31615685378.0, -168016300.564, 0.2121641428158167
20190401_0158, 04/01/2019, 01:58, 2704746735.39, 31583494254.7, -162800382.659, 0.21189817154027352
20190401_0200, 04/01/2019, 02:00, 2693746766.36, 31579492677.3, -162153907.29, 0.21186523635077548
20190401_0217, 04/01/2019, 02:17, 2615981251.09, 31551129126.9, -157583567.848, 0.2116325861876981
20190401_0236, 04/01/2019, 02:36, 2527201377.63, 31518589545.9, -152365886.136, 0.21136738991105686
20190401_0239, 04/01/2019, 02:39, 2511758377.47, 31512912061.8, -151458283.44, 0.21132130402178242
20190401_0255, 04/01/2019, 02:55, 2438407398.9, 31485874978.2, -147147354.128, 0.21110258518693156
20190401_0314, 04/01/2019, 03:14, 2349599756.78, 31452984946.4, -141927997.714, 0.21083817496799537
20190401_0319, 04/01/2019, 03:19, 2329711207.14, 31445595777.9, -140759115.311, 0.21077901987025302
20190401_0333, 04/01/2019, 03:33, 2260779051.18, 31419919030.9, -136707852.07, 0.21057416268058654
20190401_0353, 04/01/2019, 03:53, 2171945731.34, 31386676755.1, -131486943.519, 0.2103105513022674
20190401_0358, 04/01/2019, 03:58, 2147609393.06, 31377539831.3, -130056645.386, 0.2102384103311945
20190401_0412, 04/01/2019, 04:12, 2083100095.52, 31353257584.5, -126265289.509, 0.21004734336926112
20190401_0431, 04/01/2019, 04:31, 1994242677.47, 31319661071.3, -121042921.327, 0.20978454211958328
20190401_0437, 04/01/2019, 04:37, 1965456596.6, 31308740028.0, -119351088.155, 0.20969950047779556
20190401_0450, 04/01/2019, 04:50, 1905373937.3, 31285886738.9, -115819865.935, 0.2095221505753662
20190401_0509, 04/01/2019, 05:09, 1816494338.91, 31251934110.8, -110596150.514, 0.20926017177265538
20190401_0516, 04/01/2019, 05:16, 1783256852.94, 31239192291.1, -108642680.069, 0.20916231655477135
20190401_0528, 04/01/2019, 05:28, 1727604427.17, 31217802740.5, -105371807.007, 0.2089986089894153
20190401_0548, 04/01/2019, 05:48, 1638704518.85, 31183492092.7, -100146853.947, 0.20873746483648128
20190401_0556, 04/01/2019, 05:56, 1601014262.98, 31168892547.2, -97931661.4459, 0.20862688505124047
20190401_0607, 04/01/2019, 06:07, 1549795243.62, 31149001751.2, -94921328.2617, 0.20847674284692855
20190401_0626, 04/01/2019, 06:26, 1460876925.75, 31114331180.3, -89695248.9246, 0.20821644565987396
20190401_0635, 04/01/2019, 06:35, 1418732761.85, 31097836637.2, -87218262.8511, 0.20809323202824662
20190401_0645, 04/01/2019, 06:45, 1371950125.19, 31079479934.6, -84468648.7643, 0.20795657660985925
20190401_0704, 04/01/2019, 07:04, 1283015328.43, 31044447539.2, -79241556.2894, 0.2076971388195463
20190401_0714, 04/01/2019, 07:14, 1236416660.8, 31026020526.2, -76502736.9577, 0.20756138470328078
20190401_0723, 04/01/2019, 07:23, 1194073025.77, 31009233519.2, -74014000.2339, 0.2074381354236645
20190401_0743, 04/01/2019, 07:43, 1105123788.75, 30973837431.2, -68786014.1045, 0.20717956979778537
20190401_0754, 04/01/2019, 07:54, 1054070029.29, 30953440063.6, -65785322.2231, 0.20703136964153335
20190401_0802, 04/01/2019, 08:02, 1016167883.29, 30938258708.6, -63557613.4478, 0.2069214444321476
20190401_0821, 04/01/2019, 08:21, 927206120.746, 30902497001.5, -58328845.866, 0.20666376340280154
20190401_0833, 04/01/2019, 08:33, 871697236.796, 30880091196.4, -55066274.7369, 0.20650321433638766
20190401_0840, 04/01/2019, 08:40, 838238774.825, 30866551743.7, -53099727.3614, 0.20640652922989045
20190401_0859, 04/01/2019, 08:59, 749266432.606, 30830422493.5, -47870292.355, 0.20614974534465447
20190401_0912, 04/01/2019, 09:12, 689302721.616, 30805969880.3, -44345854.63, 0.20597694652932608
20190401_0918, 04/01/2019, 09:18, 660289607.717, 30794108778.7, -42640570.9503, 0.20589341496849015
20190401_0938, 04/01/2019, 09:38, 571308817.765, 30757610127.5, -37410593.4845, 0.205637541336242
20190401_0951, 04/01/2019, 09:51, 506890759.257, 30731071984.5, -33624312.4632, 0.2054525935408252
20190401_0957, 04/01/2019, 09:57, 482324661.717, 30720926100.8, -32180395.0768, 0.20538212792003505
20190401_1016, 04/01/2019, 10:16, 393337510.315, 30684056164.0, -26949997.4321, 0.20512717753811058
20190401_1031, 04/01/2019, 10:31, 324465927.249, 30655393482.2, -22901916.5464, 0.20493018361504375
20190401_1035, 04/01/2019, 10:35, 304348047.871, 30646999911.4, -21719440.6855, 0.20487269391300694
20190401_1054, 04/01/2019, 10:54, 215356653.171, 30609756809.1, -16488747.0142, 0.20461867989369653
20190401_1110, 04/01/2019, 11:10, 142032873.636, 30578930358.1, -12178939.3322, 0.20440974524122693
20190401_1113, 04/01/2019, 11:13, 126363941.166, 30572326420.4, -11257952.4765, 0.2043651390070551
20190401_1133, 04/01/2019, 11:33, 37370453.4963, 30534708277.3, -6027088.82144, 0.20411207457360414
20190401_1149, 04/01/2019, 11:49, -40403837.1777, 30501678543.8, -1455648.35452, 0.20389130671533073
20190401_1152, 04/01/2019, 11:52, -51623264.1611, 30496901912.5, -796188.035252, 0.203859489927832
20190401_1211, 04/01/2019, 12:11, -140616584.664, 30458906892.6, 4434713.10752, 0.20360738863750247
20190401_1229, 04/01/2019, 12:29, -222839569.164, 30423633982.3, 9267684.64513, 0.20337489658656258
20190401_1230, 04/01/2019, 12:30, -229609108.93, 30420722685.7, 9665591.23758, 0.20335577362643853
20190401_1249, 04/01/2019, 12:49, -318600201.616, 30382348859.6, 14896409.0986, 0.2031046484893745
20190401_1308, 04/01/2019, 13:08, -405269536.675, 30344792662.6, 19990779.133, 0.2028605438737079
20190401_1308, 04/01/2019, 13:08, -407589300.637, 30343784950.4, 20127133.7404, 0.20285401661837704
20190401_1328, 04/01/2019, 13:28, -496575839.805, 30305030494.7, 25357731.9717, 0.20260388141697533
20190401_1347, 04/01/2019, 13:47, -585559248.737, 30266085030.2, 30588170.3548, 0.2023542463039188
20190401_1347, 04/01/2019, 13:47, -587688649.186, 30265150690.3, 30713336.6568, 0.2023482784926937
20190401_1406, 04/01/2019, 14:06, -674538875.527, 30226948129.6, 35818410.6602, 0.20210511492790692
20190401_1425, 04/01/2019, 14:25, -763514296.219, 30187619264.3, 41048428.0574, 0.20185649030119437
20190401_1426, 04/01/2019, 14:26, -770092129.743, 30184704019.9, 41435077.1977, 0.20183812951686447
20190401_1444, 04/01/2019, 14:44, -852484850.538, 30148098009.0, 46278183.8251, 0.2016083761018787
20190401_1503, 04/01/2019, 15:03, -941449951.38, 30108383905.3, 51507643.5433, 0.20136077580372225
20190401_1506, 04/01/2019, 15:06, -952475050.222, 30103448654.9, 52155711.8532, 0.20133012648598025
20190401_1523, 04/01/2019, 15:23, -1030409007.43, 30068476495.7, 56736772.544, 0.2011136928930858
20190401_1542, 04/01/2019, 15:42, -1119361345.75, 30028375359.2, 61965531.3625, 0.2008671310871297
20190401_1545, 04/01/2019, 15:45, -1134832253.46, 30021380685.9, 62874938.2599, 0.20082429961598575
20190401_1601, 04/01/2019, 16:01, -1208306521.24, 29988079971.0, 67193893.9259, 0.20062109347206392
20190401_1620, 04/01/2019, 16:20, -1297243775.17, 29947589947.3, 72421815.7253, 0.20037558400443253
20190401_1624, 04/01/2019, 16:24, -1317158507.47, 29938496224.7, 73592449.6568, 0.20032067936238818
20190401_1639, 04/01/2019, 16:39, -1386172653.86, 29906904765.0, 77649270.1846, 0.20013060579938152
20190401_1658, 04/01/2019, 16:58, -1475092467.34, 29866024007.9, 82876216.8374, 0.19988616262701686
20190401_1704, 04/01/2019, 17:04, -1499448659.8, 29854791334.3, 84307943.9602, 0.19981929599470866
20190401_1718, 04/01/2019, 17:18, -1564002598.69, 29824947226.0, 88102619.512, 0.19964225805747116
20190401_1737, 04/01/2019, 17:37, -1652902349.39, 29783674006.4, 93328437.2393, 0.19939889588437773
20190401_1743, 04/01/2019, 17:43, -1681697482.14, 29770262098.5, 95021114.6301, 0.19932018002494165
20190401_1756, 04/01/2019, 17:56, -1741791248.49, 29742203830.1, 98553642.4274, 0.19915607928209123
20190401_1815, 04/01/2019, 18:15, -1830668666.07, 29700536250.6, 103778198.141, 0.19891381186188234
20190401_1822, 04/01/2019, 18:22, -1863899592.67, 29684904659.9, 105731646.103, 0.19882336241817855
20190401_1834, 04/01/2019, 18:34, -1919533813.36, 29658670895.8, 109002058.106, 0.19867209766812133
20190401_1853, 04/01/2019, 18:53, -2008386051.77, 29616607323.3, 114225184.877, 0.19843094033674752
20190401_1901, 04/01/2019, 19:01, -2046049301.25, 29598715296.4, 116439204.692, 0.19832887500378435
20190401_1912, 04/01/2019, 19:12, -2097224892.92, 29574345018.2, 119447549.838, 0.19819034309665215
20190401_1932, 04/01/2019, 19:32, -2186049612.21, 29531883577.3, 124669110.488, 0.1979503098225132
20190401_1941, 04/01/2019, 19:41, -2228141227.22, 29511690131.0, 127143474.905, 0.19783674879104987
20190401_1951, 04/01/2019, 19:51, -2274859480.71, 29489222599.4, 129889824.07, 0.19771084439819026
20190401_2010, 04/01/2019, 20:10, -2363653996.79, 29446361573.5, 135109661.191, 0.19747195009571042
20190401_2020, 04/01/2019, 20:20, -2410169835.15, 29423825349.5, 137844132.152, 0.1973470152385394
20190401_2029, 04/01/2019, 20:29, -2452432422.68, 29403300101.7, 140328578.576, 0.19723363082642625
20190401_2048, 04/01/2019, 20:48, -2541194016.32, 29360037788.3, 145546532.695, 0.1969958905111649
20190401_2059, 04/01/2019, 20:59, -2592129280.3, 29335117278.8, 148540833.662, 0.19685970665575922
20190401_2107, 04/01/2019, 21:07, -2629938262.71, 29316574126.7, 150763493.37, 0.19675873246548561
20190401_2127, 04/01/2019, 21:27, -2718664410.91, 29272908724.7, 155979416.55, 0.19652216063701217
20190401_2139, 04/01/2019, 21:39, -2774013948.7, 29245562127.0, 159233250.231, 0.1963748547518559
20190401_2146, 04/01/2019, 21:46, -2807371705.56, 29229041192.5, 161194257.926, 0.19628617898299838
20190401_2205, 04/01/2019, 22:05, -2896059618.3, 29184971028.0, 166407986.535, 0.1960507908602163
20190401_2218, 04/01/2019, 22:18, -2955817839.37, 29155156285.6, 169921029.904, 0.19589249228432015
20190401_2224, 04/01/2019, 22:24, -2984727384.88, 29140697845.1, 171620557.541, 0.19581600025195312
20190401_2243, 04/01/2019, 22:43, -3073374313.69, 29096221221.8, 176831930.385, 0.195581810949671
20190401_2257, 04/01/2019, 22:57, -3137535104.21, 29063896066.3, 180603829.714, 0.19541265161584956
20190401_2302, 04/01/2019, 23:02, -3161999708.72, 29051540738.1, 182042064.246, 0.19534822675711974
20190401_2322, 04/01/2019, 23:22, -3250602869.44, 29006655975.9, 187250918.037, 0.19511525148921907
20190401_2336, 04/01/2019, 23:36, -3319159893.09, 28971777775.5, 191281306.576, 0.19493536513036677
20190401_2341, 04/01/2019, 23:41, -3339183090.86, 28961566519.4, 192458450.411, 0.19488288897438158
20190402_0002, 04/02/2019, 00:02, -3437323454.2, 28911357015.6, 198228044.705, 0.19462609634279449
20190402_0003, 04/02/2019, 00:03, -3439631658.38, 28910172897.2, 198363742.605, 0.19462006495266124
20190402_0022, 04/02/2019, 00:22, -3528160541.52, 28864645179.0, 203568315.148, 0.19438902310047457
20190402_0041, 04/02/2019, 00:41, -3616664246.58, 28818911476.9, 208771434.962, 0.19415860607542068
20190402_0041, 04/02/2019, 00:41, -3618781895.97, 28817814506.2, 208895931.597, 0.1941530997010902
20190402_0100, 04/02/2019, 01:00, -3705141973.07, 28772971424.5, 213973055.086, 0.19392881795605763
20190402_0119, 04/02/2019, 01:19, -3793593146.78, 28726824537.5, 219173141.858, 0.19369966223143212
20190402_0121, 04/02/2019, 01:21, -3800131331.12, 28723404643.1, 219557525.942, 0.19368274579671146
20190402_0138, 04/02/2019, 01:38, -3882016958.17, 28680470453.7, 224371647.785, 0.19347114300166396
20190402_0158, 04/02/2019, 01:58, -3970412593.26, 28633908814.3, 229568525.111, 0.19324326437777506
20190402_0200, 04/02/2019, 02:00, -3981365542.75, 28628123914.8, 230212463.096, 0.19321506798844687
20190402_0217, 04/02/2019, 02:17, -4058779464.18, 28587139141.1, 234763739.372, 0.19301602988588026
20190402_0236, 04/02/2019, 02:36, -4147116747.92, 28540161080.0, 239957242.283, 0.1927894436594321
20190402_0239, 04/02/2019, 02:39, -4162478234.14, 28531968851.1, 240860373.717, 0.19275009984101837
20190402_0255, 04/02/2019, 02:55, -4235423617.03, 28492974280.3, 245148985.295, 0.19256350984144222
20190402_0314, 04/02/2019, 03:14, -4323699546.69, 28445578229.1, 250338937.652, 0.1923382317991208
20190402_0319, 04/02/2019, 03:19, -4343462875.06, 28434936107.8, 251500874.738, 0.1922878755142411
20190402_0333, 04/02/2019, 03:33, -4411943470.12, 28397972704.7, 255527036.736, 0.192113614284672
20190402_0353, 04/02/2019, 03:53, -4500154853.34, 28350157199.3, 260713251.252, 0.1918896606904358
20190402_0358, 04/02/2019, 03:58, -4524312855.62, 28337022388.6, 262133578.408, 0.19182842935774733
20190402_0412, 04/02/2019, 04:12, -4588332927.53, 28302131331.0, 265897536.1, 0.19166637500646636
20190402_0431, 04/02/2019, 04:31, -4676476689.44, 28253894847.0, 271079832.395, 0.19144376181440287
20190402_0437, 04/02/2019, 04:37, -4705021792.79, 28238224278.6, 272758110.31, 0.19137179513489572
20190402_0509, 04/02/2019, 05:09, -4852658697.42, 28156788240.8, 281438308.099, 0.19100056760170483
20190402_0516, 04/02/2019, 05:16, -4885582687.03, 28138538705.5, 283374059.784, 0.1909180081513567
20190402_0528, 04/02/2019, 05:28, -4940695374.3, 28107917375.8, 286614395.451, 0.190779994632313
20190402_0548, 04/02/2019, 05:48, -5028694753.94, 28058834327.2, 291788319.156, 0.19056010987069033
20190402_0556, 04/02/2019, 05:56, -5065988995.5, 28037962354.9, 293981043.015, 0.19046710254013507
20190402_0607, 04/02/2019, 06:07, -5116656040.49, 28009538731.4, 296960032.522, 0.19034091736719796
20190402_0626, 04/02/2019, 06:26, -5204578433.57, 27960030227.9, 302129488.593, 0.19012242118179604
20190402_0635, 04/02/2019, 06:35, -5246233712.65, 27936492177.7, 304578648.987, 0.19001911357253184
20190402_0645, 04/02/2019, 06:45, -5292461051.9, 27910308502.9, 307296635.654, 0.18990462557445384
20190402_0704, 04/02/2019, 07:04, -5380303162.58, 27860373159.2, 312461430.716, 0.18968753443300276
20190402_0714, 04/02/2019, 07:14, -5426309982.95, 27834125052.3, 315166475.5, 0.1895740761153292
20190402_0723, 04/02/2019, 07:23, -5468104028.08, 27810223802.6, 317623830.518, 0.1894711516601141
20190402_0743, 04/02/2019, 07:43, -5555862753.62, 27759860128.8, 322783782.551, 0.18925548154152436
20190402_0754, 04/02/2019, 07:54, -5606210871.12, 27730857913.0, 325744115.665, 0.18913202520647296
20190402_0802, 04/02/2019, 08:02, -5643578516.37, 27709281793.7, 327941238.537, 0.1890405281839068
20190402_0821, 04/02/2019, 08:21, -5731250488.99, 27658488456.8, 333096149.934, 0.18882629570382417
20190402_0833, 04/02/2019, 08:33, -5785929133.76, 27626687884.8, 336311144.473, 0.18869299660501143
20190402_0840, 04/02/2019, 08:40, -5818877763.51, 27607479825.3, 338248463.459, 0.18861278841034035
20190402_0859, 04/02/2019, 08:59, -5906459656.07, 27556255476.9, 343398139.005, 0.1884000100651508
20190402_0912, 04/02/2019, 09:12, -5965457829.65, 27521611933.1, 346867154.683, 0.1882570252925145
20190402_0918, 04/02/2019, 09:18, -5993995325.85, 27504815081.0, 348545127.235, 0.1881879648112682
20190402_0938, 04/02/2019, 09:38, -6081483699.36, 27453158445.7, 353689365.134, 0.18797665735019628
20190402_0951, 04/02/2019, 09:51, -6144789405.63, 27415627397.7, 357411703.069, 0.18782414769452244
