20210415_1756, 04/15/2021, 17:56, 68281280797.8, -6898195402.74, -4038208675.66, 0.45954898282360024
20210415_1826, 04/15/2021, 18:26, 68223125257.1, -6849126816.79, -4034178672.62, 0.4591284689774151
20210415_1856, 04/15/2021, 18:56, 68164879151.3, -6800049114.66, -4030143313.96, 0.4587075257076028
20210415_1956, 04/15/2021, 19:56, 68048114653.2, -6701866604.95, -4022056498.87, 0.45786434910840007
20210415_2026, 04/15/2021, 20:26, 67989595915.1, -6652761878.66, -4018005023.58, 0.45744211452827377
20210415_2056, 04/15/2021, 20:56, 67930985952.6, -6603648226.03, -4013948157.18, 0.4570194482566804
20210415_2126, 04/15/2021, 21:26, 67872284591.3, -6554525688.36, -4009885890.14, 0.4565963496639884
20210415_2156, 04/15/2021, 21:56, 67813491656.0, -6505394307.2, -4005818212.92, 0.45617281811755866
20210415_2226, 04/15/2021, 22:26, 67754606938.4, -6456254097.07, -4001745113.68, 0.455748852749022
20210415_2256, 04/15/2021, 22:56, 67695630327.3, -6407105154.65, -3997666587.32, 0.45532445339197436
20210415_2326, 04/15/2021, 23:26, 67636561580.3, -6357947467.69, -3993582619.67, 0.4548996189381328
20210415_2356, 04/15/2021, 23:56, 67577400618.1, -6308781160.74, -3989493207.86, 0.454474349455196
20210416_0026, 04/16/2021, 00:26, 67518147164.0, -6259606194.76, -3985398335.36, 0.4540486435940753
20210416_0056, 04/16/2021, 00:56, 67458801071.6, -6210422640.24, -3981297994.7, 0.45362250094555645
20210416_0126, 04/16/2021, 01:26, 67399362161.4, -6161230540.62, -3977192176.09, 0.4531959208649576
20210416_0156, 04/16/2021, 01:56, 67339830219.9, -6112029912.28, -3973080867.42, 0.4527689024666754
20210416_0226, 04/16/2021, 02:26, 67280205165.4, -6062820881.24, -3968964065.71, 0.4523414458130102
20210416_0256, 04/16/2021, 02:56, 67220486650.5, -6013603355.09, -3964841749.62, 0.45191354906424036
20210416_0326, 04/16/2021, 03:26, 67160674692.1, -5964377542.46, -3960713922.97, 0.4514852129940917
20210416_0356, 04/16/2021, 03:56, 67100768940.9, -5915143351.46, -3956580564.35, 0.45105643575586063
20210416_0426, 04/16/2021, 04:26, 67040769346.4, -5865900936.66, -3952441672.94, 0.45062721764504654
20210416_0456, 04/16/2021, 04:56, 66980675590.9, -5816650234.07, -3948297229.52, 0.45019755704805864
20210416_0526, 04/16/2021, 05:26, 66920487622.8, -5767391398.85, -3944147233.23, 0.4497674542572896
20210416_0556, 04/16/2021, 05:56, 66860205156.2, -5718124394.94, -3939991667.06, 0.44933690789293773
20210416_0626, 04/16/2021, 06:26, 66799828038.0, -5668849296.03, -3935830523.19, 0.4489059175274265
20210416_0656, 04/16/2021, 06:56, 66739356081.0, -5619566148.73, -3931663791.43, 0.4484744824923304
20210416_0726, 04/16/2021, 07:26, 66678909753.9, -5570373124.65, -3927499772.4, 0.4480434622427833
20210416_0756, 04/16/2021, 07:56, 66618247744.7, -5521074037.43, -3923321845.38, 0.4476111367440569
20210416_0826, 04/16/2021, 08:26, 66557490331.5, -5471767043.42, -3919138299.76, 0.4471783645610094
20210416_0856, 04/16/2021, 08:56, 66496637324.2, -5422452190.44, -3914949125.21, 0.44674514501637336
20210416_0926, 04/16/2021, 09:26, 66435688532.0, -5373129526.66, -3910754311.39, 0.44631147743091126
20210416_0956, 04/16/2021, 09:56, 66374643729.6, -5323799073.11, -3906553845.56, 0.44587736088299806
20210416_1026, 04/16/2021, 10:26, 66313502792.7, -5274460933.4, -3902347721.95, 0.44544279517226565
20210416_1056, 04/16/2021, 10:56, 66252265494.5, -5225115129.23, -3898135927.77, 0.445007779372422
20210416_1126, 04/16/2021, 11:26, 66190931675.5, -5175761737.41, -3893918454.85, 0.4445723130383936
20210416_1156, 04/16/2021, 11:56, 66129501038.9, -5126400725.44, -3889695285.61, 0.44413639475371336
20210416_1226, 04/16/2021, 12:26, 66067973492.1, -5077032225.64, -3885466416.51, 0.4437000245542552
20210416_1256, 04/16/2021, 12:56, 66006348805.0, -5027656260.98, -3881231834.56, 0.44326320150316406
20210416_1326, 04/16/2021, 13:26, 65944626781.0, -4978272882.18, -3876991529.12, 0.44282592490444184
20210416_1356, 04/16/2021, 13:56, 65882807222.9, -4928882140.3, -3872745489.48, 0.44238819406089713
20210416_1426, 04/16/2021, 14:26, 65820889932.5, -4879484086.72, -3868493704.9, 0.441950008271505
20210416_1456, 04/16/2021, 14:56, 65758874710.9, -4830078773.19, -3864236164.6, 0.4415113668334407
20210416_1526, 04/16/2021, 15:26, 65696761358.6, -4780666251.75, -3859972857.77, 0.4410722690427264
20210416_1556, 04/16/2021, 15:56, 65634549640.5, -4731246547.37, -3855703771.17, 0.44063271394722836
20210416_1626, 04/16/2021, 16:26, 65572239424.5, -4681819767.7, -3851428898.64, 0.440192701325665
20210416_1656, 04/16/2021, 16:56, 65509830474.3, -4632385938.41, -3847148226.89, 0.4397522302236303
20210416_1726, 04/16/2021, 17:26, 65447322587.0, -4582945112.93, -3842861744.93, 0.4393112999261371
20210416_1756, 04/16/2021, 17:56, 65384715559.2, -4533497345.09, -3838569441.74, 0.43886990971784906
20210416_1826, 04/16/2021, 18:26, 65322009151.7, -4484042661.56, -3834271303.87, 0.4384280586345552
20210416_1856, 04/16/2021, 18:56, 65259203263.9, -4434581199.3, -3829967327.39, 0.43798574669173895
20210416_1926, 04/16/2021, 19:26, 65196297585.4, -4385112930.76, -3825657493.99, 0.4375429724302024
20210416_1956, 04/16/2021, 19:56, 65133291944.4, -4335637938.66, -3821341794.87, 0.43709973537046476
20210416_2026, 04/16/2021, 20:26, 65070186133.2, -4286156278.63, -3817020218.81, 0.43665603478361187
20210416_2056, 04/16/2021, 20:56, 65006979908.6, -4236667979.14, -3812692752.15, 0.43621186969451775
20210416_2126, 04/16/2021, 21:26, 64943673096.3, -4187173124.05, -3808359385.95, 0.43576723961592373
20210416_2156, 04/16/2021, 21:56, 64880265557.0, -4137671825.08, -3804020113.71, 0.4353221443089423
20210416_2226, 04/16/2021, 22:26, 64816883527.3, -4088262638.7, -3799683574.46, 0.43487746992141035
20210416_2256, 04/16/2021, 22:56, 64753273926.3, -4038748498.87, -3795332455.68, 0.4344314416374933
20210416_2326, 04/16/2021, 23:26, 64689562893.5, -3989228032.54, -3790975391.75, 0.4339849454141666
20210416_2356, 04/16/2021, 23:56, 64625750215.5, -3939701297.98, -3786612371.13, 0.43353798050643916
20210417_0026, 04/17/2021, 00:26, 64561835642.6, -3890168326.32, -3782243379.85, 0.4330905459187511
20210417_0056, 04/17/2021, 00:56, 64497819031.0, -3840629231.63, -3777868411.14, 0.43264264140026315
20210417_0126, 04/17/2021, 01:26, 64433700129.2, -3791084045.86, -3773487450.93, 0.43219426594979765
20210417_0156, 04/17/2021, 01:56, 64369478720.6, -3741532828.84, -3769100487.51, 0.4317454188140103
20210417_0226, 04/17/2021, 02:26, 64305154587.7, -3691975640.82, -3764707509.16, 0.4312960992368767
20210417_0256, 04/17/2021, 02:56, 64240727440.4, -3642412487.38, -3760308499.18, 0.43084630595926193
20210417_0326, 04/17/2021, 03:26, 64176197274.4, -3592843594.81, -3755903460.42, 0.43039603972037505
20210417_0356, 04/17/2021, 03:56, 64111563654.5, -3543268859.34, -3751492366.34, 0.429945298255631
20210417_0426, 04/17/2021, 04:26, 64046826431.4, -3493688397.97, -3747075209.9, 0.4294940812994991
20210417_0456, 04/17/2021, 04:56, 63981985347.1, -3444102245.42, -3742651976.68, 0.4290423878320269
20210417_0526, 04/17/2021, 05:26, 63917040250.8, -3394510519.55, -3738222659.58, 0.4285902175836887
20210417_0556, 04/17/2021, 05:56, 63851990846.6, -3344913228.39, -3733787241.62, 0.4281375692781449
20210417_0626, 04/17/2021, 06:26, 63786837018.4, -3295310518.21, -3729345718.09, 0.4276844428940091
20210417_0656, 04/17/2021, 06:56, 63721578432.2, -3245702370.35, -3724898069.45, 0.4272308368977987
20210417_0726, 04/17/2021, 07:26, 63656214897.8, -3196088876.83, -3720444285.96, 0.42677675076016874
20210417_0756, 04/17/2021, 07:56, 63590746187.7, -3146470102.52, -3715984355.39, 0.4263221836961629
20210417_0826, 04/17/2021, 08:26, 63525172037.2, -3096846085.21, -3711518262.95, 0.425867134666521
20210417_0856, 04/17/2021, 08:56, 63459492326.6, -3047216973.39, -3707046003.75, 0.42541160364174285
20210417_0926, 04/17/2021, 09:26, 63393706679.7, -2997582722.99, -3702567555.48, 0.42495558881705975
20210417_0956, 04/17/2021, 09:56, 63327814975.0, -2947943483.42, -3698082913.14, 0.42449909015785015
20210417_1026, 04/17/2021, 10:26, 63261816944.0, -2898299294.25, -3693592061.79, 0.4240421066141637
20210417_1056, 04/17/2021, 10:56, 63195712353.7, -2848650223.08, -3689094988.88, 0.42358463738613833
20210417_1126, 04/17/2021, 11:26, 63129500970.2, -2798996337.98, -3684591681.83, 0.42312668167163364
20210417_1156, 04/17/2021, 11:56, 63063182521.7, -2749337679.9, -3680082125.51, 0.4226682384105789
20210417_1226, 04/17/2021, 12:26, 62996756883.1, -2699674400.61, -3675566314.76, 0.42220930756067504
20210417_1256, 04/17/2021, 12:56, 62930223706.9, -2650006486.81, -3671044229.33, 0.42174988754671916
20210417_1326, 04/17/2021, 13:26, 62863582755.2, -2600334008.48, -3666515856.44, 0.4212899775553952
20210417_1356, 04/17/2021, 13:56, 62796966838.0, -2550755980.29, -3661990221.06, 0.42083049422171687
20210417_1426, 04/17/2021, 14:26, 62730109981.8, -2501074703.77, -3657449257.35, 0.4203696038268195
20210417_1456, 04/17/2021, 14:56, 62663144631.2, -2451389075.36, -3652901967.56, 0.41990822100045866
20210417_1526, 04/17/2021, 15:26, 62596070581.6, -2401699194.58, -3648348341.24, 0.41944634517493157
20210417_1556, 04/17/2021, 15:56, 62528887552.8, -2352005106.24, -3643788362.81, 0.41898397526599185
20210417_1626, 04/17/2021, 16:26, 62461595413.3, -2302306966.08, -3639222026.81, 0.41852111121663294
20210417_1656, 04/17/2021, 16:56, 62394193806.1, -2252604764.72, -3634649312.48, 0.41805775142261486
20210417_1726, 04/17/2021, 17:26, 62326682485.3, -2202898576.07, -3630070206.65, 0.4175938950487328
20210417_1756, 04/17/2021, 17:56, 62259061279.1, -2153188529.83, -3625484701.15, 0.41712954177274675
20210417_1856, 04/17/2021, 18:56, 62123488105.5, -2053757082.16, -3616294430.31, 0.41619934037620054
20210417_1926, 04/17/2021, 19:26, 62055535601.5, -2004035804.63, -3611689635.68, 0.41573349030732687
20210417_1956, 04/17/2021, 19:56, 61987472252.5, -1954311000.2, -3607078390.48, 0.4152671402176372
20210417_2026, 04/17/2021, 20:26, 61919297655.2, -1904582635.48, -3602460670.97, 0.41480028821894943
20210417_2056, 04/17/2021, 20:56, 61851011708.0, -1854850898.61, -3597836473.84, 0.41433293449406433
20210417_2126, 04/17/2021, 21:26, 61782614005.0, -1805115757.27, -3593205775.2, 0.41386507714700116
20210417_2156, 04/17/2021, 21:56, 61714104366.7, -1755377345.44, -3588568566.54, 0.4133967158359123
20210417_2226, 04/17/2021, 22:26, 61645482613.1, -1705635797.68, -3583924839.28, 0.4129278502188356
20210417_2256, 04/17/2021, 22:56, 61576748372.5, -1655891110.96, -3579274571.92, 0.4124584786484647
20210417_2326, 04/17/2021, 23:26, 61507901386.1, -1606143365.68, -3574617750.61, 0.41198860025410605
20210417_2356, 04/17/2021, 23:56, 61438941509.2, -1556392725.75, -3569954369.23, 0.4115182149476933
20210418_0026, 04/18/2021, 00:26, 61369868366.2, -1506639189.8, -3565284406.07, 0.4110473210703339
20210418_0056, 04/18/2021, 00:56, 61300681656.6, -1456882812.33, -3560607844.51, 0.41057591748106104
20210418_0126, 04/18/2021, 01:26, 61231381309.7, -1407123814.28, -3555924683.51, 0.41010400460858765
20210418_0156, 04/18/2021, 01:56, 61161966869.1, -1357362140.75, -3551234895.93, 0.40963158025905416
20210418_0226, 04/18/2021, 02:26, 61092438223.6, -1307597986.21, -3546538478.03, 0.4091586445937032
20210418_0256, 04/18/2021, 02:56, 61022794952.5, -1257831324.58, -3541835405.13, 0.4086851956726457
20210418_0326, 04/18/2021, 03:26, 60953036942.9, -1208062351.57, -3537125673.41, 0.4082112336538942
20210418_0356, 04/18/2021, 03:56, 60883163810.0, -1158291069.94, -3532409260.67, 0.4077367568520226
20210418_0426, 04/18/2021, 04:26, 60813175322.6, -1108517593.68, -3527686155.12, 0.40726176463037433
20210418_0456, 04/18/2021, 04:56, 60743210910.0, -1058841120.47, -3522965766.55, 0.40678720339166696
20210418_0526, 04/18/2021, 05:26, 60672991091.6, -1009063492.67, -3518229242.68, 0.40631117838787584
20210418_0556, 04/18/2021, 05:56, 60602655141.6, -959283960.425, -3513485985.1, 0.4058346355136986
20210418_0626, 04/18/2021, 06:26, 60532202707.5, -909502557.265, -3508735973.87, 0.4053575733293711
20210418_0656, 04/18/2021, 06:56, 60461633630.9, -859719455.643, -3503979202.22, 0.40487999171456546
20210418_0726, 04/18/2021, 07:26, 60390947517.3, -809934662.695, -3499215647.46, 0.4044018889556692
20210418_0756, 04/18/2021, 07:56, 60320144127.8, -760148296.86, -3494445297.41, 0.4039232643974468
20210418_0826, 04/18/2021, 08:26, 60249223143.5, -710360421.901, -3489668134.51, 0.4034441168488009
20210418_0856, 04/18/2021, 08:56, 60178184402.0, -660571212.899, -3484884151.8, 0.40296444618078053
20210418_0926, 04/18/2021, 09:26, 60107027503.3, -610780679.622, -3480093326.29, 0.4024842506647538
20210418_0956, 04/18/2021, 09:56, 60035752164.0, -560988915.506, -3475295642.89, 0.402003529365282
20210418_1026, 04/18/2021, 10:26, 59964358178.8, -511196069.99, -3470491091.79, 0.401522281878429
20210418_1056, 04/18/2021, 10:56, 59892845183.0, -461402182.545, -3465679652.47, 0.4010405067307015
20210418_1126, 04/18/2021, 11:26, 59821213008.9, -411607431.651, -3460861317.67, 0.4005582037811237
20210418_1156, 04/18/2021, 11:56, 59749461209.1, -361811802.84, -3456036061.36, 0.40007537101056656
20210418_1226, 04/18/2021, 12:26, 59677589653.7, -312015503.66, -3451203878.87, 0.3995920085423596
20210418_1256, 04/18/2021, 12:56, 59605597932.3, -262218548.717, -3446364746.71, 0.3991081146179043
20210418_1326, 04/18/2021, 13:26, 59533485792.6, -212421063.997, -3441518652.01, 0.39862368854758995
20210418_1356, 04/18/2021, 13:56, 59461252901.3, -162623120.857, -3436665576.51, 0.39813872910296544
20210418_1426, 04/18/2021, 14:26, 59388899043.9, -112824874.407, -3431805509.93, 0.3976532358585744
20210418_1456, 04/18/2021, 14:56, 59316423884.4, -63026397.4743, -3426938433.87, 0.39716720757867063
20210418_1526, 04/18/2021, 15:26, 59243827125.5, -13227791.3081, -3422064332.53, 0.3966806432929559
20210418_1556, 04/18/2021, 15:56, 59171108468.5, 36570842.1134, -3417183190.07, 0.39619354202733964
20210418_1626, 04/18/2021, 16:26, 59098267613.5, 86369400.0438, -3412294990.55, 0.39570590280529183
20210418_1656, 04/18/2021, 16:56, 59025304218.5, 136167806.642, -3407399715.27, 0.3952177243743413
20210418_1726, 04/18/2021, 17:26, 58952218062.0, 185965902.31, -3402497353.61, 0.394729006293851
20210418_1756, 04/18/2021, 17:56, 58879008799.3, 235763609.671, -3397587886.73, 0.3942397473045442
20210418_1826, 04/18/2021, 18:26, 58805676125.0, 285560822.899, -3392671298.43, 0.3937499464159339
20210418_1856, 04/18/2021, 18:56, 58732219732.3, 335357435.38, -3387747572.44, 0.393259602633982
20210418_1926, 04/18/2021, 19:26, 58658639312.9, 385153339.702, -3382816692.43, 0.3927687149604784
20210418_1956, 04/18/2021, 19:56, 58584934557.2, 434948427.664, -3377878641.99, 0.392277282394413
20210418_2026, 04/18/2021, 20:26, 58511252280.7, 484643445.527, -3372943258.33, 0.3917862840575533
20210418_2056, 04/18/2021, 20:56, 58437298166.9, 534436575.057, -3367990831.9, 0.3912937597781896
20210418_2126, 04/18/2021, 21:26, 58363218779.8, 584228558.937, -3363031185.44, 0.3908006875820716
20210418_2156, 04/18/2021, 21:56, 58289013721.8, 634019340.998, -3358064296.73, 0.39030706590679043
20210419_1556, 04/19/2021, 15:56, 55531144854.7, 2424673374.62, -3174285687.65, 0.3721618399246419
20210419_1746, 04/19/2021, 17:46, 55240223427.0, 2606878807.61, -3154990727.61, 0.3702701400027747
20210419_1801, 04/19/2021, 18:01, 55200441545.1, 2631696691.48, -3152353585.36, 0.3700117878510211
20210419_1816, 04/19/2021, 18:16, 55160624719.8, 2656512879.75, -3149714447.99, 0.3697532874741309
20210419_1831, 04/19/2021, 18:31, 55120772859.0, 2681327380.74, -3147073310.06, 0.3694946384391232
20210419_1846, 04/19/2021, 18:46, 55080885914.3, 2706140175.11, -3144430169.04, 0.3692358405972966
20210419_1901, 04/19/2021, 19:01, 55040963793.0, 2730951271.0, -3141785019.47, 0.3689768935131968
20210419_1916, 04/19/2021, 19:16, 55001006535.3, 2755760593.79, -3139137864.69, 0.36871779761385615
20210419_1931, 04/19/2021, 19:31, 54961014092.7, 2780568123.91, -3136488702.17, 0.3684585527512215
20210419_1946, 04/19/2021, 19:46, 54920986327.6, 2805373896.84, -3133837523.46, 0.3681991582004378
20210419_2001, 04/19/2021, 20:01, 54880923191.0, 2830177892.84, -3131184326.02, 0.36793961381177176
20210419_2016, 04/19/2021, 20:16, 54840824767.5, 2854980009.41, -3128529116.14, 0.3676799203011142
20210419_2031, 04/19/2021, 20:31, 54800690874.4, 2879780309.36, -3125871882.39, 0.3674200766534795
20210419_2046, 04/19/2021, 20:46, 54760521507.0, 2904578745.15, -3123212625.15, 0.3671600830073733
20210419_2101, 04/19/2021, 21:01, 54720316571.3, 2929375324.28, -3120551338.91, 0.3668999389237716
20210419_2116, 04/19/2021, 21:16, 54680076107.0, 2954169971.51, -3117888026.97, 0.36663964482916683
20210419_2131, 04/19/2021, 21:31, 54640080823.0, 2978789923.17, -3115241265.32, 0.3663810158152308
20210419_2146, 04/19/2021, 21:46, 54599769357.2, 3003580687.09, -3112573905.48, 0.36612042201020806
20210419_2201, 04/19/2021, 22:01, 54559422124.6, 3028369513.47, -3109904506.27, 0.36585967716408246
20210419_2216, 04/19/2021, 22:16, 54519039075.2, 3053156381.86, -3107233065.08, 0.36559878112540906
20210419_2231, 04/19/2021, 22:31, 54478620248.6, 3077941216.63, -3104559585.22, 0.36533773432183386
20210419_2246, 04/19/2021, 22:46, 54438165459.8, 3102724079.77, -3101884055.17, 0.36507653573093285
20210420_2130, 04/20/2021, 21:30, 50600002729.2, 5346349575.86, -2849514310.42, 0.3406558638572424
20210420_2145, 04/20/2021, 21:45, 50556014709.2, 5370845162.62, -2846638631.47, 0.34038006582785263
20210420_2200, 04/20/2021, 22:00, 50511985576.1, 5395336349.3, -2843760638.01, 0.34010410145964354
20210420_2215, 04/20/2021, 22:15, 50467915216.5, 5419823132.48, -2840880323.56, 0.3398279702641732
20210420_2230, 04/20/2021, 22:30, 50423803615.1, 5444305454.18, -2837997688.02, 0.3395516723686853
20210420_2245, 04/20/2021, 22:45, 50379650560.0, 5468783365.09, -2835112718.44, 0.33927520666987915
20210420_2300, 04/20/2021, 23:00, 50335456182.6, 5493256725.37, -2832225424.35, 0.33899857421504925
20210420_2315, 04/20/2021, 23:15, 50291220270.6, 5517725585.42, -2829335792.78, 0.33872177390031755
20210420_2330, 04/20/2021, 23:30, 50246942758.5, 5542189913.9, -2826443820.38, 0.3384448055419082
20210420_2345, 04/20/2021, 23:45, 50202623728.7, 5566649597.8, -2823549513.46, 0.33816766988164954
20210421_0000, 04/21/2021, 00:00, 50158262967.9, 5591104687.07, -2820652859.01, 0.3378903658127255
20210421_0015, 04/21/2021, 00:15, 50113860459.4, 5615555122.77, -2817753856.87, 0.33761289345865186
20210421_0030, 04/21/2021, 00:30, 50069416038.6, 5640000927.36, -2814852497.24, 0.33733525201974185
20210421_0045, 04/21/2021, 00:45, 50024929836.8, 5664441960.14, -2811948789.61, 0.3370574425453326
20210421_0100, 04/21/2021, 01:00, 49980401689.0, 5688878243.28, -2809042724.14, 0.33677946423459326
20210421_0115, 04/21/2021, 01:15, 49935831528.5, 5713309744.47, -2806134297.45, 0.33650131690160484
20210421_0130, 04/21/2021, 01:30, 49891219288.8, 5737736431.26, -2803223506.12, 0.3362230003626632
20210421_0700, 04/21/2021, 07:00, 48898966533.7, 6273837930.78, -2738580829.66, 0.3300568483233323
20210421_0715, 04/21/2021, 07:15, 48853367619.6, 6298144585.13, -2735614690.01, 0.32977458816481287
20210421_0730, 04/21/2021, 07:30, 48807724967.6, 6322445600.8, -2732646101.18, 0.32949215425603756
20210421_0745, 04/21/2021, 07:45, 48762038353.5, 6346741022.45, -2729675049.63, 0.32920954545945424
20210421_0800, 04/21/2021, 08:00, 48716308111.9, 6371030597.66, -2726701558.13, 0.32892676409474997
20210421_0815, 04/21/2021, 08:15, 48670533815.2, 6395314478.7, -2723725599.9, 0.32864380776815544
20210421_0830, 04/21/2021, 08:30, 48624715492.9, 6419592574.78, -2720747177.87, 0.32836067691414156
20210421_0845, 04/21/2021, 08:45, 48578853072.4, 6443864848.89, -2717766288.38, 0.3280773713364945
20210421_0900, 04/21/2021, 09:00, 48532946481.2, 6468131263.87, -2714782927.74, 0.32779389084070387
20210421_0915, 04/21/2021, 09:15, 48486995646.3, 6492391782.38, -2711797092.24, 0.3275102352299755
20210421_0930, 04/21/2021, 09:30, 48441000494.8, 6516646366.91, -2708808778.19, 0.3272264043092309
20210421_0945, 04/21/2021, 09:45, 48394960953.4, 6540894979.79, -2705817981.85, 0.32694239788178775
20210422_1227, 04/22/2021, 12:27, 43206140071.8, 9087111106.16, -2371297384.09, 0.29555924294285835
20210422_1257, 04/22/2021, 12:57, 43103476280.3, 9133780017.78, -2364729426.37, 0.294950735372134
20210422_1327, 04/22/2021, 13:27, 43000596800.6, 9180403186.04, -2358149636.15, 0.2943414310576716
20210422_1427, 04/22/2021, 14:27, 42794187245.3, 9273510313.41, -2344954381.29, 0.2931204232743817
20210422_1457, 04/22/2021, 14:57, 42690655561.9, 9319993191.62, -2338338838.57, 0.2925087163448805
20210422_1510, 04/22/2021, 15:10, 42645604262.1, 9340174483.66, -2335460740.1, 0.2922426875282962
20210422_1527, 04/22/2021, 15:27, 42586904860.9, 9366428216.42, -2331711299.9, 0.2918962050762737
20210422_1710, 04/22/2021, 17:10, 42228894206.2, 9525537074.14, -2308857137.83, 0.28978638763206865
20210422_1727, 04/22/2021, 17:27, 42169694006.3, 9551679251.55, -2305080297.27, 0.2894380731562483
20210422_1757, 04/22/2021, 17:57, 42065200770.9, 9597706101.32, -2298415451.79, 0.28882365879965244
20210422_1810, 04/22/2021, 18:10, 42019205425.5, 9617918943.41, -2295482394.44, 0.28855336633664885
20210422_1827, 04/22/2021, 18:27, 41960118375.4, 9643842790.4, -2291715074.84, 0.288206281596737
20210422_1857, 04/22/2021, 18:57, 41854810806.7, 9689927765.88, -2285002399.19, 0.2875880858737711
20210422_1910, 04/22/2021, 19:10, 41808618221.4, 9710095124.42, -2282058571.34, 0.28731707705059867
20210422_1927, 04/22/2021, 19:27, 41749277354.5, 9735960367.77, -2278277392.81, 0.2869690707135852
20210422_1957, 04/22/2021, 19:57, 41643516950.8, 9781940083.35, -2271540001.06, 0.28634923312952726
20210422_2010, 04/22/2021, 20:10, 41597125331.2, 9802061031.01, -2268585311.75, 0.28607750314929586
