20200120_1146, 01/20/2020, 11:46, 38162513007.4, 31054284702.0, -1776469800.08, 0.32910319788873094
20200120_1207, 01/20/2020, 12:07, 38087734822.4, 31062759420.7, -1772037943.89, 0.32875059654151445
20200120_1231, 01/20/2020, 12:31, 38001133953.5, 31072496836.0, -1766906454.99, 0.32834241492558824
20200120_1316, 01/20/2020, 13:16, 37839444676.5, 31090455307.7, -1757328685.75, 0.32758079480474117
20200120_1337, 01/20/2020, 13:37, 37765428528.8, 31098579612.7, -1752945614.98, 0.32723235867133704
20200120_1401, 01/20/2020, 14:01, 37677444276.7, 31108158202.5, -1747736466.69, 0.3268183376516063
20200120_1446, 01/20/2020, 14:46, 37515186008.7, 31125597815.0, -1738132976.93, 0.3260552981950209
20200120_1507, 01/20/2020, 15:07, 37440830610.0, 31133492015.4, -1733733483.59, 0.32570584412391945
20200120_1531, 01/20/2020, 15:31, 37352561062.5, 31142783791.9, -1728511804.5, 0.32529116917935574
20200120_1616, 01/20/2020, 16:16, 37189622586.6, 31159708304.6, -1718876124.1, 0.3245262051257594
20200120_1831, 01/20/2020, 18:31, 36698971599.6, 31208887727.6, -1689885015.29, 0.322226561514082
20200120_1916, 01/20/2020, 19:16, 36534770405.7, 31224746340.2, -1680191081.66, 0.3214582622898434
20200120_1936, 01/20/2020, 19:36, 36460560789.8, 31231814650.6, -1675811330.46, 0.3211112488619558
20200120_2001, 01/20/2020, 20:01, 36370251384.7, 31240333317.5, -1670482531.55, 0.32068913085143635
20200120_2046, 01/20/2020, 20:46, 36205468440.3, 31255641527.7, -1660762573.71, 0.31991942358637687
20200120_2106, 01/20/2020, 21:06, 36131986607.0, 31262369809.9, -1656429488.56, 0.3195763997634925
20200120_2131, 01/20/2020, 21:31, 36040311256.5, 31270679024.2, -1651024731.08, 0.3191486299598105
20200120_2216, 01/20/2020, 22:16, 35874833751.9, 31285438531.2, -1641272215.22, 0.31837700673636665
20200120_2236, 01/20/2020, 22:36, 35801066384.2, 31291918901.7, -1636926051.87, 0.3180332436511833
20200120_2301, 01/20/2020, 23:01, 35709035011.9, 31299917896.2, -1631505002.89, 0.31760455449142305
20200120_2346, 01/20/2020, 23:46, 35542969363.7, 31314110275.3, -1621726323.29, 0.3168315308816285
20200121_0008, 01/21/2020, 00:08, 35459921291.8, 31321091141.0, -1616837685.4, 0.3164452007343081
20200121_0021, 01/21/2020, 00:21, 35413541131.4, 31324955900.2, -1614107974.52, 0.31622951889299006
20200121_0045, 01/21/2020, 00:45, 35324677224.7, 31332292882.7, -1608878807.54, 0.31581642170852553
20200121_0056, 01/21/2020, 00:56, 35282197560.6, 31335768665.9, -1606379538.2, 0.31561901690120875
20200121_0109, 01/21/2020, 01:09, 35235721139.4, 31339548104.6, -1603645442.24, 0.3154030896125582
20200121_0133, 01/21/2020, 01:33, 35146672745.7, 31346721224.8, -1598407875.82, 0.3149895227622783
20200121_0144, 01/21/2020, 01:44, 35104104867.1, 31350118495.7, -1595904592.38, 0.3147918937246044
20200121_0157, 01/21/2020, 01:57, 35057531913.8, 31353811900.8, -1593166105.47, 0.3145757213206248
20200121_0221, 01/21/2020, 02:21, 34968298513.7, 31360819788.0, -1587920128.43, 0.3141616854522705
20200121_0232, 01/21/2020, 02:32, 34925642172.3, 31364137889.4, -1585412825.59, 0.31396383249868953
20200121_0245, 01/21/2020, 02:45, 34879027963.0, 31367740262.1, -1582673206.39, 0.3137476728803855
20200121_0309, 01/21/2020, 03:09, 34789609156.7, 31374581578.3, -1577418814.01, 0.3133331691057442
20200121_0320, 01/21/2020, 03:20, 34746808437.0, 31377824076.5, -1574904215.83, 0.31313483457905006
20200121_0909, 01/21/2020, 09:09, 33437211417.9, 31466934033.3, -1498102256.77, 0.30708816850147674
20200121_0933, 01/21/2020, 09:33, 33346289745.3, 31472390831.1, -1492780122.16, 0.3066699463221115
20200121_0944, 01/21/2020, 09:44, 33302656256.7, 31474975740.9, -1490226483.23, 0.3064693139356931
20200121_0957, 01/21/2020, 09:57, 33255272973.1, 31477757936.6, -1487453729.45, 0.30625149335523805
20200121_1021, 01/21/2020, 10:21, 33164161098.0, 31483034958.8, -1482123083.83, 0.3058328104329852
20200121_1032, 01/21/2020, 10:32, 33120436309.5, 31485533388.1, -1479565362.03, 0.30563195728641646
20200121_1045, 01/21/2020, 10:45, 33072953927.4, 31488221516.0, -1476788179.4, 0.30541389752247766
20200121_1109, 01/21/2020, 11:09, 32981651331.8, 31493317220.3, -1471449014.02, 0.3049947548839774
20200121_1120, 01/21/2020, 11:20, 32937834994.8, 31495728426.4, -1468887205.2, 0.30479368147437236
20200121_1133, 01/21/2020, 11:33, 32890253118.1, 31498321685.4, -1466105581.83, 0.3045753824917856
20200121_1157, 01/21/2020, 11:57, 32798816306.8, 31503231480.7, -1460761220.69, 0.3041560426475504
20200121_1208, 01/21/2020, 12:08, 32754851214.1, 31505557741.0, -1458191992.06, 0.3039544883362729
20200121_1221, 01/21/2020, 12:21, 32707226719.3, 31508052336.3, -1455409262.48, 0.3037362125826438
20200121_1245, 01/21/2020, 12:45, 32615541189.6, 31512780767.0, -1450053035.03, 0.30331615388303074
20200121_1256, 01/21/2020, 12:56, 32571483933.1, 31515018179.3, -1447479706.16, 0.3031143800784988
20200121_1309, 01/21/2020, 13:09, 32523759588.5, 31517416374.5, -1444692536.35, 0.30289586683501263
20200121_1333, 01/21/2020, 13:33, 32431881787.0, 31521958758.1, -1439327764.49, 0.3024753517295802
20200121_1344, 01/21/2020, 13:44, 32387732119.0, 31524106553.9, -1436750331.62, 0.3022733589886169
20200121_1357, 01/21/2020, 13:57, 32339907656.4, 31526407514.9, -1433958717.54, 0.30205460886391083
20200121_1421, 01/21/2020, 14:21, 32247837067.7, 31530762239.9, -1428585393.63, 0.30163363853906117
20200121_1432, 01/21/2020, 14:32, 32203594740.7, 31532819642.4, -1426003853.13, 0.30143142743848683
20200121_1445, 01/21/2020, 14:45, 32155669892.4, 31535022525.8, -1423207790.91, 0.3012124410629607
20200121_1509, 01/21/2020, 15:09, 32063463440.6, 31539185400.8, -1417829257.65, 0.30079127903773767
20200121_1520, 01/21/2020, 15:20, 32019070704.8, 31541154189.6, -1415240252.25, 0.30058858759233203
20200121_1533, 01/21/2020, 15:33, 31971102766.8, 31543255636.9, -1412443094.62, 0.30036962834219616
20200121_1557, 01/21/2020, 15:57, 31878645056.9, 31547230201.5, -1407052643.77, 0.29994775115608824
20200121_1608, 01/21/2020, 16:08, 31834159176.5, 31549106892.8, -1404459526.09, 0.299744842872348
20200121_1621, 01/21/2020, 16:21, 31786090311.3, 31551108672.6, -1401657910.88, 0.2995256483946229
20200121_1645, 01/21/2020, 16:45, 31693438337.8, 31554890634.4, -1396258890.58, 0.2991033200999874
20200121_1656, 01/21/2020, 16:56, 31648858873.9, 31556674432.3, -1393661646.22, 0.2989001947392547
20200121_1709, 01/21/2020, 17:09, 31600689008.5, 31558575665.8, -1390855581.26, 0.2986807666119856
20200121_1744, 01/21/2020, 17:44, 31463168967.2, 31563853432.5, -1382846611.04, 0.2980546467975207
20200121_1757, 01/21/2020, 17:57, 31414955634.7, 31565651100.9, -1380039458.11, 0.29783524872095973
20200121_1821, 01/21/2020, 18:21, 31321913533.8, 31569042853.0, -1374623275.21, 0.2974120218959472
20200121_1832, 01/21/2020, 18:32, 31277088372.2, 31570640490.7, -1372014404.67, 0.29720820157088207
20200121_1845, 01/21/2020, 18:45, 31228773567.6, 31572335967.5, -1369202797.32, 0.29698857129892203
20200121_1909, 01/21/2020, 19:09, 31135535609.2, 31575530011.4, -1363778023.03, 0.29656489729960744
20200121_1920, 01/21/2020, 19:20, 31090616136.6, 31577032161.4, -1361165019.39, 0.29636086226593195
20200121_1933, 01/21/2020, 19:33, 31042199531.9, 31578624549.6, -1358348951.0, 0.29614100027537316
20200121_1957, 01/21/2020, 19:57, 30948765209.0, 31581619144.4, -1352915579.93, 0.2957168806080308
20200121_2008, 01/21/2020, 20:08, 30903751051.8, 31583024969.4, -1350298433.14, 0.2955126310097244
20200121_2021, 01/21/2020, 20:21, 30855232449.2, 31584513357.4, -1347477904.8, 0.29529253839064257
20200121_2045, 01/21/2020, 20:45, 30761659611.6, 31587305033.7, -1342039323.18, 0.2948682391468805
20200121_2056, 01/21/2020, 20:56, 30716492301.7, 31588615387.1, -1339414647.19, 0.2946635117943302
20200121_2109, 01/21/2020, 21:09, 30667929856.4, 31589997210.3, -1336593050.34, 0.2944434540452427
20200121_2133, 01/21/2020, 21:33, 30574101351.8, 31592587668.3, -1331142473.74, 0.29401844789410003
20200122_0221, 01/22/2020, 02:21, 29440470548.6, 31615571895.2, -1265402945.28, 0.28890155565032394
20200122_0232, 01/22/2020, 02:32, 29394572456.1, 31616177235.7, -1262745764.91, 0.28869508902463187
20200122_0245, 01/22/2020, 02:45, 29345406270.0, 31616797447.1, -1259899771.89, 0.2884739824565589
20200122_0309, 01/22/2020, 03:09, 29250182355.5, 31617915539.0, -1254388859.6, 0.2880459284996173
20200122_0320, 01/22/2020, 03:20, 29204127962.0, 31618416929.1, -1251724084.65, 0.287838988414287
20200122_0333, 01/22/2020, 03:33, 29154857840.8, 31618924887.0, -1248873633.09, 0.2876176604378816
20200122_0357, 01/22/2020, 03:57, 29059432538.7, 31619825001.6, -1243354088.28, 0.2871891784941522
20200122_0408, 01/22/2020, 04:08, 29013280767.2, 31620220698.8, -1240685143.22, 0.2869820320972916
20200122_0421, 01/22/2020, 04:21, 28963906461.5, 31620615389.0, -1237830232.64, 0.28676048379469765
20200122_0445, 01/22/2020, 04:45, 28868279422.9, 31621295554.0, -1232302062.23, 0.2863315765776278
20200122_0456, 01/22/2020, 04:56, 28822030107.9, 31621584601.4, -1229628950.64, 0.2861242252028844
20200122_0509, 01/22/2020, 05:09, 28772551237.0, 31621864998.8, -1226769573.13, 0.2859024570923622
20200122_0856, 01/22/2020, 08:56, 27859689090.9, 31621664950.8, -1174089093.27, 0.28182257801714733
20200122_0909, 01/22/2020, 09:09, 27809805064.1, 31621358850.5, -1171214378.32, 0.28160026939477006
20200122_0933, 01/22/2020, 09:33, 27712957352.4, 31620676782.1, -1165634445.97, 0.2811688568437954
20200122_0944, 01/22/2020, 09:44, 27665997014.1, 31620304296.2, -1162929373.94, 0.2809597603306545
20200122_0957, 01/22/2020, 09:57, 27616007295.8, 31619877784.6, -1160050210.98, 0.2807372401201398
20200122_1021, 01/22/2020, 10:21, 27518954579.2, 31618961319.3, -1154461662.57, 0.28030541898246264
20200122_1032, 01/22/2020, 10:32, 27471894732.9, 31618474878.1, -1151752410.84, 0.2800961245352483
20200122_1045, 01/22/2020, 10:45, 27421799157.2, 31617926846.3, -1148868805.52, 0.27987339439656994
20200122_1109, 01/22/2020, 11:09, 27324540917.7, 31616773822.2, -1143271640.81, 0.2794411670388617
20200122_1120, 01/22/2020, 11:20, 27277381480.9, 31616172375.4, -1140558219.03, 0.2792316765636867
20200122_1133, 01/22/2020, 11:33, 27227240361.6, 31615502529.1, -1137673656.22, 0.2790090067254879
20200122_1157, 01/22/2020, 11:57, 27129776217.5, 31614110834.5, -1132067882.15, 0.27857637601717256
20200122_1208, 01/22/2020, 12:08, 27082456095.6, 31613392412.1, -1129346791.44, 0.2783664207012026
20200122_1221, 01/22/2020, 12:21, 27032208855.7, 31612598938.6, -1126457799.97, 0.2781435443227303
20200122_1245, 01/22/2020, 12:45, 26934538302.1, 31610966287.3, -1120843418.76, 0.2777105129585326
20200122_1256, 01/22/2020, 12:56, 26887118033.4, 31610130568.8, -1118118157.31, 0.2775003640898391
20200122_1309, 01/22/2020, 13:09, 26836764312.0, 31609212318.8, -1115224732.12, 0.27727728204755353
20200122_1333, 01/22/2020, 13:33, 26738886981.0, 31607336474.2, -1109601753.23, 0.2768438532284527
20200122_1344, 01/22/2020, 13:44, 26691366287.3, 31606382368.2, -1106872319.95, 0.2766335119281064
20200122_1357, 01/22/2020, 13:57, 26640905929.6, 31605338182.1, -1103974468.01, 0.2764102260418517
20200122_1421, 01/22/2020, 14:21, 26542882385.7, 31603218237.1, -1098346399.18, 0.2759766724441963
20200122_1432, 01/22/2020, 14:32, 26495200064.7, 31602143283.5, -1095609295.71, 0.2757658704783544
20200122_1445, 01/22/2020, 14:45, 26444693978.2, 31600973422.5, -1092710528.54, 0.2755426524276341
20200122_1509, 01/22/2020, 15:09, 26346401667.7, 31598604445.2, -1087070364.58, 0.27510843694271625
20200122_1520, 01/22/2020, 15:20, 26298618311.4, 31597408728.5, -1084329086.65, 0.27489744496332774
20200122_1533, 01/22/2020, 15:33, 26248005281.2, 31596110724.1, -1081425905.28, 0.2746740264761227
20200122_1557, 01/22/2020, 15:57, 26149504851.5, 31593491679.6, -1075777160.47, 0.274239422428782
20200122_1608, 01/22/2020, 16:08, 26101620394.1, 31592174072.2, -1073031719.75, 0.27402824258336017
20200122_1621, 01/22/2020, 16:21, 26050900206.8, 31590746723.7, -1070124128.32, 0.273804625306749
20200122_1645, 01/22/2020, 16:45, 25952191245.0, 31587875266.7, -1064466811.02, 0.27336963593169583
20200122_1656, 01/22/2020, 16:56, 25904205350.3, 31586434620.7, -1061717203.85, 0.2731582692049699
20200122_1709, 01/22/2020, 17:09, 25853377795.7, 31584876713.1, -1058805206.9, 0.27293445483126405
20200122_1733, 01/22/2020, 17:33, 25754521545.5, 31581752457.6, -1053142856.89, 0.2724993547116007
20200122_1744, 01/22/2020, 17:44, 25706372435.4, 31580185629.7, -1050385561.05, 0.2722875317760732
20200122_1757, 01/22/2020, 17:57, 25655499090.7, 31578498003.4, -1047472700.8, 0.27206379372331807
20200122_1821, 01/22/2020, 18:21, 25556371779.6, 31575114649.3, -1041798261.35, 0.2716280432671232
20200122_1832, 01/22/2020, 18:32, 25508120987.6, 31573422301.9, -1039036818.97, 0.2714160377305053
20200122_1845, 01/22/2020, 18:45, 25457139858.2, 31571601799.9, -1036119560.89, 0.2711921057335486
20200122_1909, 01/22/2020, 19:09, 25357802953.8, 31567958834.5, -1030436586.43, 0.27075598080002616
20200122_1920, 01/22/2020, 19:20, 25309449945.8, 31566139768.7, -1027670983.15, 0.27054379287190244
20200122_1933, 01/22/2020, 19:33, 25258361038.8, 31564185140.9, -1024749344.78, 0.2703196696699333
20200122_1957, 01/22/2020, 19:57, 25158814017.7, 31560280100.7, -1019057838.92, 0.26988317325543315
20200122_2008, 01/22/2020, 20:08, 25110358745.3, 31558333120.3, -1016288088.33, 0.26967080531140586
20200122_2021, 01/22/2020, 20:21, 25059223834.5, 31556245645.1, -1013365617.26, 0.2694467642515214
20200122_2045, 01/22/2020, 20:45, 24959466384.2, 31552076124.8, -1007665594.93, 0.2690099001697998
20200122_2056, 01/22/2020, 20:56, 24910846491.3, 31549997375.5, -1004888151.22, 0.26879708183910045
20200122_2109, 01/22/2020, 21:09, 24859603547.0, 31547773381.3, -1001961317.93, 0.2685728536147375
20200122_2133, 01/22/2020, 21:33, 24759635231.4, 31543336781.3, -996252789.645, 0.26813562554828174
20200122_2144, 01/22/2020, 21:44, 24710912650.9, 31541127508.2, -993471210.001, 0.2679226309609686
20200122_2157, 01/22/2020, 21:57, 24659561277.4, 31538765684.6, -990540009.626, 0.2676982166418724
20200122_2221, 01/22/2020, 22:21, 24559381734.3, 31534059456.8, -984822989.425, 0.2672606284902548
20200122_2232, 01/22/2020, 22:32, 24510556221.8, 31531718410.6, -982037276.883, 0.2670474592604352
20200122_2245, 01/22/2020, 22:45, 24459096374.5, 31529217446.8, -979101724.838, 0.2668228614867168
20200122_2309, 01/22/2020, 23:09, 24358767818.2, 31524242156.7, -973379795.486, 0.2663851901116637
20200122_2320, 01/22/2020, 23:20, 24309776774.2, 31521764939.5, -970586397.623, 0.266171575958628
20200122_2333, 01/22/2020, 23:33, 24258270838.9, 31519126728.8, -967650068.35, 0.26594706948139984
20200123_0008, 01/23/2020, 00:08, 24108573338.9, 31511261862.7, -959118588.046, 0.2652949880567602
20200123_0021, 01/23/2020, 00:21, 24056958778.7, 31508482006.6, -956177932.749, 0.26507030287574196
20200123_0045, 01/23/2020, 00:45, 23956143531.0, 31502951388.0, -950435532.817, 0.2646316590233986
20200123_0056, 01/23/2020, 00:56, 23906945382.7, 31500203905.8, -947633889.736, 0.26441770459629976
20200123_0109, 01/23/2020, 01:09, 23855221958.7, 31497281037.6, -944688913.365, 0.2641928426044544
20200123_0133, 01/23/2020, 01:33, 23754194121.5, 31491470291.2, -938938086.95, 0.26375385532495904
20200123_0144, 01/23/2020, 01:44, 23704892392.6, 31488585732.5, -936132346.28, 0.26353973484408033
20200123_0157, 01/23/2020, 01:57, 23653122831.3, 31485522215.9, -933186636.498, 0.2633149712962359
20200123_0221, 01/23/2020, 02:21, 23551882154.1, 31479428725.4, -927427405.021, 0.26287564513656714
20200123_0232, 01/23/2020, 02:32, 23502413383.5, 31476401913.2, -924613975.309, 0.2626610861579815
20200123_0309, 01/23/2020, 03:09, 23349080947.5, 31466813730.4, -915896353.761, 0.2619964902919865
20200123_0320, 01/23/2020, 03:20, 23299508163.7, 31463646998.9, -913078840.492, 0.26178176948464077
20200123_0333, 01/23/2020, 03:33, 23247520409.5, 31460290853.9, -910124552.306, 0.2615566645415479
20200123_0357, 01/23/2020, 03:57, 23145853010.0, 31453623454.8, -904348566.058, 0.26111667420257095
20200123_0408, 01/23/2020, 04:08, 23096175858.9, 31450315431.9, -901526967.618, 0.2609017929553651
20200123_0421, 01/23/2020, 04:21, 23044078677.4, 31446810831.7, -898568400.504, 0.2606765204736637
20200123_0445, 01/23/2020, 04:45, 22942197483.1, 31439852288.8, -892784069.308, 0.2602362051810252
20200123_0456, 01/23/2020, 04:56, 22892415897.8, 31436401603.8, -889958400.64, 0.2600211661646614
20200123_0509, 01/23/2020, 05:09, 22840272780.5, 31432751578.8, -886999177.26, 0.2597960033739072
20200123_0533, 01/23/2020, 05:33, 22738177584.0, 31425499146.3, -881206526.816, 0.25935536815028865
20200123_0544, 01/23/2020, 05:44, 22688227873.6, 31421899848.6, -878373193.803, 0.2591398995682212
20200123_0557, 01/23/2020, 05:57, 22635975254.0, 31418098648.3, -875409724.476, 0.25891457479567653
20200123_0621, 01/23/2020, 06:21, 22533665655.3, 31410549357.2, -869608772.42, 0.25847362428312026
20200123_0632, 01/23/2020, 06:32, 22483611261.9, 31406804422.2, -866771395.631, 0.2582580032642956
20200123_0645, 01/23/2020, 06:45, 22431248938.5, 31402850562.0, -863803689.097, 0.2580325188257337
20200123_0709, 01/23/2020, 07:09, 22328724829.5, 31395001515.4, -857994468.927, 0.2575912588158493
20200123_0720, 01/23/2020, 07:20, 22278565277.3, 31391109488.6, -855153040.855, 0.25737548638493446
20200123_0733, 01/23/2020, 07:33, 22226093197.1, 31387001476.0, -852181114.524, 0.2571498452748751
20200123_0757, 01/23/2020, 07:57, 22123418300.1, 31378854851.0, -846367273.931, 0.2567085558792643
20200123_0808, 01/23/2020, 08:08, 22073089800.1, 31374809189.3, -843518202.927, 0.25649236108466533
20200123_0821, 01/23/2020, 08:21, 22020571944.1, 31370550729.4, -840545698.454, 0.2562668412604123
20200123_0845, 01/23/2020, 08:45, 21917617967.5, 31362093386.7, -834720013.69, 0.25582497750268124
20200123_0856, 01/23/2020, 08:56, 21867184238.8, 31357897556.6, -831866929.56, 0.2556086376468979
20200123_0909, 01/23/2020, 09:09, 21814556532.1, 31353482086.8, -828890239.074, 0.255382966922866
20200123_0933, 01/23/2020, 09:33, 21711387372.3, 31344716053.5, -823056369.918, 0.25494081001455743
20200123_0944, 01/23/2020, 09:44, 21660848170.7, 31340368560.7, -820199279.082, 0.2547243272436882
20200123_0957, 01/23/2020, 09:57, 21608110510.1, 31335794530.0, -817218417.889, 0.25449850851744044
20200123_1021, 01/23/2020, 10:21, 21504725898.1, 31326716748.5, -811376390.774, 0.2540560638813638
20200123_1032, 01/23/2020, 10:32, 21454081129.6, 31322216091.8, -808515308.385, 0.25383944102635075
20200123_1045, 01/23/2020, 10:45, 21401297847.6, 31317487725.4, -805533931.303, 0.2536137526992049
20200123_1109, 01/23/2020, 11:09, 21297697595.9, 31308095198.1, -799683776.514, 0.2531710259895758
