20210424_0037, 358.56924, 0.6775627732276917, 1105654.125
20210424_0038, 349.21993, 0.7473248839378357, 1333921.527
20210424_0039, 360.12709, 0.7875406742095947, 1988135.001
20210424_0040, 345.43597, 1.193292498588562, 1115598.604
20210424_0041, 344.47928, 1.3948642015457153, 1070800.553
20210424_0042, 330.85913, 1.2176384925842285, 996756.411
20210424_0043, 342.00074, 0.9697225689888, 757706.631
20210424_0044, 335.64680, 1.040454626083374, 1112461.084
20210424_0045, 358.88238, 0.6411310434341431, 790326.631
20210424_0046, 351.47673, 0.596771240234375, 1166352.788
20210424_0047, 338.89815, 1.0033000707626343, 888077.379
20210424_0048, 344.90091, 0.37939998507499695, 986855.491
20210424_0049, 352.19427, 0.8680325746536255, 809842.057
20210424_0050, 332.63429, 0.947370171546936, 859575.693
20210424_0051, 342.26980, 0.7102187275886536, 993596.492
20210424_0052, 348.71519, 0.6912453770637512, 1144656.823
20210424_0053, 341.18283, 0.6348164081573486, 1049122.117
20210424_0054, 334.52567, 0.5338317155838013, 1344185.264
20210424_0055, 345.61104, 0.8865343332290649, 1152720.100
20210424_0056, 351.75528, 0.9584537744522095, 1069279.779
20210424_0057, 365.32631, 0.5772910714149475, 990433.297
20210424_0058, 340.09653, 0.731246292591095, 1157403.802
20210424_0059, 362.27765, 0.8704717755317688, 1394338.470
20210424_0100, 347.14371, 0.5696839690208435, 1094626.504
20210424_0101, 342.87471, 0.5480946898460388, 1096112.483
20210424_0102, 336.95590, 0.652306318283081, 1243262.557
20210424_0103, 339.57726, 0.5570160150527954, 1019464.513
20210424_0104, 329.32630, 0.40578505396842957, 551285.085
20210424_0105, 366.48339, 0.373063862323761, 905960.299
20210424_0106, 343.41293, 0.8617404699325562, 732781.468
20210424_0107, 353.91906, 0.7703662514686584, 690144.080
20210424_0108, 344.11225, 0.6247498393058777, 886755.544
20210424_0109, 352.84937, 0.7441989183425903, 792894.867
20210424_0110, 337.11845, 1.101396918296814, 607191.280
20210424_0111, 349.53199, 0.8548633456230164, 863184.132
20210424_0112, 345.39981, 0.9106910228729248, 608582.570
20210424_0113, 346.00568, 0.7549443244934082, 955231.692
20210424_0114, 347.56285, 1.0487452745437622, 1158810.985
20210424_0115, 342.10261, 1.2205440998077393, 1201895.875
20210424_0116, 347.47889, 0.9670202136039734, 1053834.505
20210424_0117, 342.35016, 1.25188410282135, 1480593.864
20210424_0118, 356.26251, 1.1497399806976318, 1117925.049
20210424_0119, 358.18457, 1.2584775686264038, 937169.310
20210424_0120, 362.17756, 1.2408545017242432, 1207951.699
20210424_0121, 359.27254, 2.269392728805542, 982594.457
20210424_0122, 364.13046, 1.896986722946167, 1105352.308
20210424_0123, 345.01815, 1.9773423671722412, 850491.071
20210424_0124, 357.68254, 2.8773996829986572, 1132828.310
20210424_0125, 371.66980, 1.9943952560424805, 1117660.771
20210424_0126, 371.37529, 1.7592114210128784, 1236453.473
20210424_0127, 364.77283, 2.369231939315796, 1104708.035
20210424_0128, 382.98236, 1.4964858293533325, 1406186.903
20210424_0129, 369.18572, 1.335871696472168, 1329493.161
20210424_0130, 368.06333, 2.628113031387329, 991337.333
20210424_0131, 366.76108, 2.8770527839660645, 983602.876
20210424_0132, 370.56003, 2.438608169555664, 1591080.613
20210424_0133, 366.64826, 2.179699659347534, 1201128.449
20210424_0134, 378.64056, 1.971121907234192, 1407461.460
20210424_0135, 377.95079, 1.780251383781433, 1781625.893
20210424_0136, 376.39273, 1.253271460533142, 921821.248
20210424_0137, 388.52178, 1.7041733264923096, 1285598.880
20210424_0138, 367.46842, 1.9868203401565552, 1353721.594
20210424_0139, 371.90357, 1.7055764198303223, 1332145.152
20210424_0140, 372.76103, 2.058967351913452, 1050223.675
20210424_0141, 371.05364, 1.4273121356964111, 1324824.598
20210424_0142, 385.98986, 1.2838120460510254, 1251441.019
20210424_0143, 364.30951, 1.17169189453125, 1001172.736
20210424_0144, 385.15278, 1.2727314233779907, 1658310.890
20210424_0145, 375.57933, 1.495954155921936, 1291524.203
20210424_0146, 369.44245, 1.6789331436157227, 1547244.234
20210424_0147, 379.52573, 1.7189346551895142, 1387589.413
20210424_0148, 378.47842, 1.9118478298187256, 1444667.153
20210424_0149, 373.89431, 1.4701873064041138, 1261401.788
20210424_0150, 376.33495, 2.5115928649902344, 1142555.257
20210424_0151, 379.60018, 2.1537435054779053, 1178220.522
20210424_0152, 369.34082, 2.3879892826080322, 1053595.902
20210424_0153, 374.10364, 2.4394571781158447, 1194087.491
20210424_0154, 367.83730, 2.468559503555298, 1223470.901
20210424_0155, 368.51599, 2.040116310119629, 1100366.965
20210424_0156, 373.29982, 1.4742118120193481, 1398373.207
20210424_0157, 388.51094, 1.762641191482544, 1203679.333
20210424_0158, 386.34593, 1.1552965641021729, 1880123.703
20210424_0159, 376.30778, 1.5241984128952026, 993375.950
20210424_0200, 379.99542, 1.365166187286377, 1049621.723
20210424_0201, 373.87673, 1.2887197732925415, 1467353.476
20210424_0202, 372.13570, 1.1055735349655151, 1136457.998
20210424_0203, 368.09178, 1.439997673034668, 1303579.986
20210424_0204, 367.90164, 1.9251612424850464, 1476622.872
20210424_0205, 377.96920, 2.070733070373535, 1200303.122
20210424_0206, 373.32674, 3.0376782417297363, 957250.300
20210424_0207, 380.55752, 2.4605214595794678, 892567.719
20210424_0208, 384.32041, 2.138782262802124, 1058277.656
20210424_0209, 374.59848, 2.3915228843688965, 1341913.799
20210424_0210, 378.35773, 1.9336814880371094, 1270061.174
20210424_0211, 386.93783, 2.4569668769836426, 1644962.046
20210424_0212, 385.15295, 2.8900649547576904, 1602683.714
20210424_0213, 369.42047, 2.374086856842041, 1119933.122
20210424_0214, 385.22986, 2.1020679473876953, 1538424.332
20210424_0215, 382.55789, 1.2986042499542236, 966937.583
20210424_0216, 378.69646, 1.1170501708984375, 1127652.173
20210424_0217, 386.24968, 1.8438270092010498, 1291614.332
20210424_0218, 389.42682, 1.8236840963363647, 1805892.220
20210424_0219, 391.15813, 1.4231200218200684, 1335597.237
20210424_0220, 386.53760, 1.480422019958496, 1244288.594
20210424_0221, 387.82483, 1.6570674180984497, 1296100.512
20210424_0222, 377.57785, 1.5262296199798584, 1243656.717
20210424_0223, 384.20497, 2.2928194999694824, 1142712.850
20210424_0224, 383.18891, 1.7826640605926514, 1374988.074
20210424_0225, 376.60923, 1.5883421897888184, 1590360.819
20210424_0226, 378.51613, 1.7782986164093018, 1454933.192
20210424_0227, 382.06581, 1.1914644241333008, 1732663.312
20210424_0228, 375.39379, 1.381054162979126, 1389876.638
20210424_0229, 386.48627, 1.1332565546035767, 970620.481
20210424_0230, 360.28274, 1.071912169456482, 1828471.415
20210424_0231, 367.77990, 1.6262952089309692, 1825922.834
20210424_0232, 371.07001, 0.8657497763633728, 1307508.393
20210424_0233, 373.73181, 2.251671075820923, 1457708.779
20210424_0234, 380.07780, 1.6174525022506714, 1563693.589
20210424_0235, 377.90389, 1.3841924667358398, 1377694.868
20210424_0236, 374.47648, 1.5591044425964355, 1003419.234
20210424_0237, 374.16430, 2.1211390495300293, 1629589.636
20210424_0238, 369.35709, 1.4407559633255005, 1774665.414
20210424_0239, 377.24391, 1.7329975366592407, 1353155.233
20210424_0240, 384.77449, 1.7667027711868286, 1459565.367
20210424_0241, 376.31232, 1.734104871749878, 1516485.957
20210424_0242, 356.54090, 1.3636482954025269, 1450464.454
20210424_0243, 381.21026, 1.9816997051239014, 1282552.109
20210424_0244, 384.11698, 1.5848565101623535, 1374310.247
20210424_0245, 377.84377, 1.3677068948745728, 1647066.534
20210424_0246, 379.85333, 0.7330987453460693, 970817.826
20210424_0247, 369.05967, 1.0692195892333984, 1122206.535
20210424_0248, 375.69234, 1.361768364906311, 1462169.018
20210424_0249, 378.21904, 1.422770380973816, 1295482.889
20210424_0250, 377.55494, 1.170536756515503, 1233128.790
20210424_0251, 387.42763, 1.041121482849121, 2225391.761
20210424_0252, 375.03394, 1.019045114517212, 1925545.929
20210424_0253, 375.22302, 1.2716023921966553, 1559576.690
20210424_0254, 384.35848, 1.652193546295166, 1097684.695
20210424_0255, 368.60786, 1.315287470817566, 1208491.411
20210424_0256, 368.34429, 1.6042152643203735, 1271624.799
20210424_0257, 364.75003, 1.4147957563400269, 1132179.345
20210424_0258, 372.44724, 1.0301403999328613, 1213225.313
20210424_0259, 350.25794, 1.2804386615753174, 1036000.987
20210424_0300, 362.00246, 1.4428894519805908, 1376836.960
20210424_0301, 374.65705, 1.2606053352355957, 1378769.600
20210424_0302, 380.35282, 1.1495219469070435, 1783476.461
20210424_0303, 368.88216, 1.3043816089630127, 1045338.024
20210424_0304, 373.39312, 1.0516411066055298, 1139690.604
20210424_0305, 381.89643, 0.9426177144050598, 1082318.129
20210424_0306, 367.04211, 1.4215774536132812, 1320482.554
20210424_0307, 367.03504, 1.1948378086090088, 1436267.441
20210424_0308, 373.27964, 1.0667884349822998, 1277609.353
20210424_0309, 379.21193, 0.7686622142791748, 786028.766
20210424_0310, 369.20811, 0.6676723957061768, 973029.265
20210424_0311, 369.24602, 0.6081923842430115, 719177.554
20210424_0312, 383.51437, 0.6035459041595459, 1918545.077
20210424_0313, 365.97908, 1.1646190881729126, 1228584.177
20210424_0314, 400.29016, 1.1896343231201172, 1477538.594
20210424_0315, 379.91753, 1.0236064195632935, 1716295.233
20210424_0316, 391.33077, 1.1510517597198486, 1495288.977
20210424_0317, 379.86613, 1.0637991428375244, 1308468.914
20210424_0318, 390.04387, 0.9863285422325134, 1392902.691
20210424_0319, 401.97540, 0.9181628227233887, 1294312.007
20210424_0320, 393.06130, 1.2803575992584229, 1360688.803
20210424_0321, 379.41191, 1.1426277160644531, 1240607.645
20210424_0322, 373.93095, 1.5037076473236084, 1771505.938
20210424_0323, 382.69464, 1.0671095848083496, 1262785.597
20210424_0324, 396.51516, 1.1360937356948853, 1438623.724
20210424_0325, 389.80446, 1.4235167503356934, 1861877.256
20210424_0326, 360.57986, 0.9512020945549011, 1384510.947
20210424_0327, 383.70003, 0.36691224575042725, 3647169.933
20210424_0328, 386.41739, 0.2902296185493469, 2328395.316
20210424_0329, 348.38792, 0.5227392315864563, 1418968.235
20210424_0330, 371.92284, 1.6301560401916504, 894817.139
20210424_0331, 371.94910, 0.6041382551193237, 775584.771
20210424_0332, 358.42951, 0.6883850693702698, 1732822.853
20210424_0333, 353.82398, 1.241464376449585, 918925.873
20210424_0334, 347.58352, 0.7305299639701843, 1709642.325
20210424_0335, 364.42166, 0.9549741744995117, 998701.711
20210424_0336, 363.24039, 0.7517181038856506, 1297192.065
20210424_0337, 376.56231, 0.8971173763275146, 938163.740
20210424_0338, 349.94972, 0.5449579358100891, 876992.652
20210424_0339, 354.95047, 1.1303880214691162, 1438551.125
20210424_0340, 383.97438, 0.6794217228889465, 1717825.657
20210424_0341, 372.49507, 0.7820057272911072, 1366617.845
20210424_0342, 343.10410, 0.32793182134628296, 871027.045
20210424_0343, 336.35496, 0.6649855375289917, 1686262.593
20210424_0344, 335.79544, 1.3809853792190552, 1031843.894
20210424_0345, 363.58505, 0.3615362346172333, 535610.769
20210424_0346, 355.30665, 0.45901286602020264, 1637531.620
20210424_0347, 361.31269, 0.7824885249137878, 1619467.025
20210424_0348, 338.16209, 0.9150271415710449, 1233274.431
20210424_0349, 330.17806, 0.5203514099121094, 1241413.317
20210424_0350, 398.08394, 0.3701627254486084, 1585131.562
20210424_0351, 379.31678, 0.3922683894634247, 1889009.121
20210424_0352, 378.90272, 0.2416095733642578, 801111.311
20210424_0353, 387.64197, 0.20987607538700104, 1198415.369
20210424_0354, 446.91606, 0.13968385756015778, 1485228.606
20210424_0355, 326.91158, 0.3830270767211914, 1256200.773
20210424_0356, 386.72002, 0.23269380629062653, 912760.264
20210424_0357, 472.19012, 0.03854743391275406, 1217951.247
20210424_0358, 369.78222, 0.2674909830093384, 880447.836
20210424_0359, 362.02201, 0.31637558341026306, 999407.250
20210424_0400, 374.65604, 0.4172421395778656, 1428344.581
20210424_0401, 374.39917, 0.4762217402458191, 755365.754
20210424_0402, 373.91222, 0.5008828043937683, 1043508.616
20210424_0403, 354.09032, 0.30456435680389404, 927273.615
20210424_0404, 373.38210, 0.6393166780471802, 1125118.377
20210424_0405, 343.55854, 0.6976186037063599, 950882.654
20210424_0406, 352.06574, 0.631458580493927, 708900.270
20210424_0407, 349.87889, 0.07146771252155304, 515118.178
20210424_0408, 378.26042, 0.2886944115161896, 1200855.406
20210424_0409, 385.84493, 0.11545555293560028, 849790.933
20210424_0410, 368.94687, 0.0872940942645073, 832557.154
20210424_0411, 360.87233, 0.24761047959327698, 1400550.737
20210424_0412, 348.55416, 0.24989813566207886, 1347074.353
20210424_0413, 351.71640, 0.40988659858703613, 637694.043
20210424_0414, 359.58081, 0.5838823914527893, 1589098.127
20210424_0415, 349.04567, 0.47077566385269165, 810107.398
20210424_0416, 372.00907, 0.4777635335922241, 1204020.725
20210424_0417, 354.00931, 0.35672083497047424, 2190910.037
20210424_0418, 348.24624, 0.7357659935951233, 983347.009
20210424_0419, 351.87038, 0.4600321352481842, 1493343.499
20210424_0420, 353.58899, 0.49758180975914, 1215607.536
20210424_0421, 356.50939, 0.46846118569374084, 1064601.301
20210424_0422, 335.14406, 0.49594828486442566, 683968.334
20210424_0423, 350.48488, 0.6581767797470093, 933140.682
20210424_0424, 359.20765, 0.29452791810035706, 1366448.299
20210424_0425, 337.02543, 0.6627100706100464, 801404.540
20210424_0426, 336.48608, 0.47885680198669434, 1021750.498
20210424_0427, 350.09290, 0.38977333903312683, 1373474.472
20210424_0428, 331.40214, 0.3624013066291809, 959886.178
20210424_0429, 381.00075, 0.3478720486164093, 1327170.168
20210424_0430, 340.85967, 0.26413094997406006, 653809.133
20210424_0431, 337.80984, 0.3272005319595337, 874019.012
20210424_0432, 328.86867, 0.22080110013484955, 771347.287
20210424_0433, 335.99617, 0.4466301202774048, 1494199.814
20210424_0434, 326.14521, 0.3402988314628601, 770992.614
20210424_0435, 344.57488, 0.4961055815219879, 965537.041
20210424_0436, 328.09775, 0.4967275559902191, 1077550.407
20210424_0437, 339.26851, 0.6871559023857117, 1233741.455
20210424_0438, 347.56674, 0.6032392978668213, 978547.856
20210424_0439, 360.73286, 0.3351609706878662, 2933870.470
20210424_0440, 323.01788, 0.5197126269340515, 517198.894
20210424_0441, 332.17354, 0.6727655529975891, 625195.317
20210424_0442, 334.10996, 0.9060125350952148, 961119.299
20210424_0443, 320.99615, 0.6901795864105225, 1043435.131
20210424_0444, 346.22294, 0.5227927565574646, 1166077.974
20210424_0445, 315.40767, 0.6035414934158325, 409474.539
20210424_0446, 342.07953, 0.5041011571884155, 862895.772
20210424_0447, 337.85268, 0.39234212040901184, 975271.159
20210424_0448, 337.68447, 0.5393288135528564, 1741206.629
20210424_0449, 338.46793, 0.6827155947685242, 1530021.964
20210424_0450, 327.69478, 1.0697301626205444, 1076129.324
20210424_0451, 321.87632, 0.9412614107131958, 602488.011
20210424_0452, 340.77071, 0.4018380641937256, 713859.406
20210424_0453, 347.84052, 0.18914909660816193, 1097712.673
20210424_0454, 337.54725, 0.36121392250061035, 1338115.540
20210424_0455, 339.50513, 0.38937267661094666, 1396309.535
20210424_0456, 348.31926, 0.24502535164356232, 5926957.696
20210424_0457, 327.49683, 0.2463947832584381, 504973.476
20210424_0458, 344.26321, 0.2119961380958557, 678479.004
20210424_0459, 325.84300, 0.41630256175994873, 1621330.873
20210424_0500, 340.54169, 0.3618594706058502, 1011463.919
20210424_0501, 328.59417, 0.22128042578697205, 1005256.522
20210424_0502, 325.08397, 0.3236357569694519, 421558.875
20210424_0503, 394.50842, 0.33093568682670593, 2081928.745
20210424_0504, 396.87348, 0.17667898535728455, 1374255.443
20210424_0505, 326.27284, 0.3414924740791321, 1221776.863
20210424_0506, 351.27411, 0.27556052803993225, 660663.060
20210424_0507, 366.36512, 0.28393256664276123, 2888767.326
20210424_0508, 342.89309, 0.4003452658653259, 1229280.420
20210424_0509, 341.56409, 0.578219473361969, 912432.949
20210424_0510, 364.60617, 0.3490127623081207, 1350055.076
20210424_0511, 333.47676, 0.3959032893180847, 706260.320
20210424_0512, 328.34806, 0.49949246644973755, 555398.088
20210424_0513, 354.27630, 0.3957356810569763, 2474304.212
20210424_0514, 374.87017, 0.2685607969760895, 1761612.633
20210424_0515, 391.88856, 0.12729182839393616, 1822741.755
20210424_0516, 335.88892, 0.20465730130672455, 667179.535
20210424_0517, 358.36065, 0.2947753369808197, 1409773.032
20210424_0518, 359.85072, 0.46748074889183044, 1313525.616
20210424_0519, 328.30563, 0.13717436790466309, 833349.546
20210424_0520, 372.38088, 0.35277217626571655, 2080161.755
20210424_0521, 349.82476, 0.28880301117897034, 1905264.229
20210424_0522, 354.53789, 0.21513664722442627, 1720187.428
20210424_0523, 345.96521, 0.14448560774326324, 946611.084
20210424_0524, 316.03248, 0.2242419570684433, 608859.465
20210424_0525, 383.32412, 0.31912553310394287, 2360750.773
20210424_0526, 338.28564, 0.17581434547901154, 211123.309
20210424_0527, 350.16697, 0.16187310218811035, 718810.928
20210424_0528, 389.04685, 0.12569686770439148, 1190551.651
20210424_0529, 352.43582, 0.20133835077285767, 1842196.888
20210424_0530, 320.56472, 0.16904045641422272, 1442275.457
20210424_0531, 361.77893, 0.1540137231349945, 1132219.717
20210424_0532, 352.97311, 0.1640753298997879, 1195494.850
20210424_0533, 346.70958, 0.2203405499458313, 859070.776
20210424_0534, 331.72763, 0.41237056255340576, 942211.404
20210424_0535, 353.65362, 0.1534314900636673, 760399.702
20210424_0536, 329.85812, 0.23888333141803741, 763796.276
20210424_0537, 331.31489, 0.2764028012752533, 1090359.804
20210424_0538, 353.74668, 0.19882331788539886, 1680305.220
20210424_0539, 382.33627, 0.26926782727241516, 1935721.485
20210424_0540, 321.84529, 0.16763533651828766, 503050.752
20210424_0541, 332.75438, 0.2862365245819092, 1031933.668
20210424_0542, 352.83586, 0.13986419141292572, 813046.420
20210424_0543, 373.84093, 0.4175160825252533, 1225998.410
20210424_0544, 369.85960, 0.23252266645431519, 1596066.929
20210424_0545, 351.53250, 0.4779319167137146, 1063879.206
20210424_0546, 366.62682, 0.3205818831920624, 1813947.883
20210424_0547, 330.64182, 0.0867629200220108, 853264.001
20210424_0548, 353.57526, 0.2959243059158325, 2731900.575
20210424_0549, 331.23772, 0.3627109229564667, 852310.120
20210424_0550, 332.80941, 0.304922491312027, 779573.558
20210424_0551, 323.31650, 0.3398124575614929, 1285873.605
20210424_0552, 383.65741, 0.3247753381729126, 1564244.987
20210424_0553, 334.44779, 0.5645543336868286, 815767.292
20210424_0554, 342.57752, 0.49388936161994934, 999076.216
20210424_0555, 344.53786, 0.6440528035163879, 1229203.217
20210424_0556, 320.54545, 0.3823947012424469, 303572.886
20210424_0557, 352.14729, 0.26214924454689026, 1881975.511
20210424_0558, 339.81544, 0.27605849504470825, 469696.350
20210424_0559, 409.00185, 0.21283181011676788, 3051201.717
20210424_0600, 343.13465, 0.09744032472372055, 947753.634
20210424_0601, 449.24992, 0.09591960161924362, 663012.038
20210424_0602, 327.94995, 0.14251708984375, 4009937.553
20210424_0603, 345.61086, 0.25336527824401855, 1209486.992
20210424_0604, 331.69187, 0.17833660542964935, 1587334.147
20210424_0605, 364.38075, 0.29258570075035095, 1075333.568
20210424_0606, 350.26424, 0.11305984109640121, 981958.684
20210424_0607, 398.08432, 0.18916578590869904, 2848668.205
20210424_0608, 355.95082, 0.3579437732696533, 1027105.742
20210424_0609, 329.50501, 0.09563015401363373, 504697.733
20210424_0610, 349.61873, 0.05864755064249039, 996581.287
20210424_0611, 329.13764, 0.18843214213848114, 699316.308
20210424_0612, 350.45327, 0.12609224021434784, 759573.666
20210424_0613, 330.30814, 0.1905173510313034, 1298262.548
20210424_0614, 330.89414, 0.3280184864997864, 355226.502
20210424_0615, 321.59023, 0.18846911191940308, 639583.611
20210424_0616, 350.28238, 0.18383805453777313, 2778721.660
20210424_0617, 310.93943, 0.3750663995742798, 788482.880
20210424_0618, 316.62969, 0.17360813915729523, 435069.517
20210424_0619, 348.24037, 0.306747168302536, 808590.962
20210424_0620, 380.19477, 0.2398948222398758, 1738317.894
20210424_0621, 347.65519, 0.17045684158802032, 996186.685
20210424_0622, 348.92094, 0.19764380156993866, 785883.214
20210424_0623, 376.75038, 0.1512061357498169, 961259.540
20210424_0624, 353.38082, 0.12857118248939514, 1416839.931
20210424_0625, 333.49919, 0.1821862757205963, 826818.286
20210424_0626, 396.99720, 0.1700364053249359, 1737152.768
20210424_0627, 370.25956, 0.16242988407611847, 1392091.706
20210424_0628, 351.42055, 0.24526415765285492, 1589463.247
20210424_0629, 309.04181, 0.16462577879428864, 907279.389
20210424_0630, 349.35503, 0.14220672845840454, 2161646.239
20210424_0631, 314.69630, 0.092586949467659, 375083.432
20210424_0632, 348.67825, 0.24352280795574188, 1137230.735
20210424_0633, 341.70214, 0.3548358976840973, 2066785.819
20210424_0634, 315.75066, 0.4908861517906189, 1221130.200
20210424_0635, 329.27275, 0.3317458927631378, 974782.798
20210424_0636, 317.47210, 0.18914562463760376, 268224.666
20210424_0637, 376.52850, 0.19859832525253296, 915653.337
20210424_0638, 325.56313, 0.4311990737915039, 979208.596
20210424_0639, 336.02868, 0.4126666188240051, 1388907.617
20210424_0640, 351.23789, 0.2033863067626953, 1376751.435
20210424_0641, 365.90338, 0.3314173221588135, 2004393.650
20210424_0642, 358.33196, 0.23567530512809753, 1000914.478
20210424_0643, 316.71080, 0.24809721112251282, 823541.147
20210424_0644, 407.67789, 0.25933563709259033, 4093795.141
20210424_0645, 391.49012, 0.08536853641271591, 1258303.224
20210424_0646, 328.63932, 0.14482562243938446, 1255108.157
20210424_0647, 355.87483, 0.2484811395406723, 1039214.470
20210424_0648, 314.15649, 0.4421771764755249, 259256.933
20210424_0649, 316.58841, 0.27521631121635437, 618675.124
20210424_0650, 337.43569, 0.17383265495300293, 741295.213
20210424_0651, 320.93446, 0.061996251344680786, 1950168.345
20210424_0652, 338.50075, 0.18062114715576172, 1019278.589
20210424_0653, 314.73297, 0.19641993939876556, 571085.374
20210424_0654, 330.63259, 0.04619618505239487, 168283.386
20210424_0655, 364.06089, 0.404909610748291, 2502514.085
20210424_0656, 321.52506, 0.0908113345503807, 837663.347
20210424_0657, 341.50249, 0.4754433035850525, 1514891.257
20210424_0658, 362.69464, 0.2581605613231659, 2113521.911
20210424_0659, 398.40189, 0.11054423451423645, 1458111.792
20210424_0700, 358.00636, 0.15208101272583008, 2839938.964
20210424_0701, 383.01167, 0.20867881178855896, 1314792.027
20210424_0702, 409.35529, 0.1531871110200882, 733591.124
20210424_0703, 335.38995, 0.11561085283756256, 555025.840
20210424_0704, 341.37644, 0.16976195573806763, 1089677.549
20210424_0705, 359.43289, 0.10828286409378052, 838422.804
20210424_0706, 424.90724, 0.13357959687709808, 2564340.866
20210424_0707, 384.45086, 0.22084921598434448, 669718.421
20210424_0708, 386.17495, 0.1483496129512787, 2471961.387
20210424_0709, 346.63920, 0.20934374630451202, 1385543.359
20210424_0710, 401.03484, 0.08698242902755737, 1388932.761
20210424_0711, 423.91848, 0.1090969443321228, 829713.307
20210424_0712, 352.04250, 0.15156680345535278, 985885.674
20210424_0713, 349.44444, 0.12957102060317993, 1391680.193
20210424_0714, 390.69250, 0.2025756537914276, 1787802.657
20210424_0715, 385.88285, 0.21829618513584137, 988841.696
20210424_0716, 394.83090, 0.2449997067451477, 1737047.942
20210424_0717, 381.62655, 0.3573824167251587, 593812.600
20210424_0718, 382.53635, 0.12124103307723999, 1521798.261
20210424_0719, 380.46764, 0.1820748746395111, 2394658.078
20210424_0720, 381.88722, 0.27683255076408386, 907188.286
20210424_0721, 311.56001, 0.23389387130737305, 584672.289
20210424_0722, 332.90447, 0.6304757595062256, 1803354.263
20210424_0723, 316.33818, 0.41270533204078674, 567313.232
20210424_0724, 388.24630, 0.20028747618198395, 2386546.815
20210424_0725, 346.87997, 0.3344595730304718, 599449.386
20210424_0726, 363.83794, 0.3596303164958954, 1870812.253
20210424_0727, 393.20326, 0.07134966552257538, 261981.014
20210424_0728, 417.16488, 0.04416417330503464, 58759.266
20210424_0729, 387.98531, 0.30709347128868103, 2626874.338
20210424_0730, 355.60582, 0.19610391557216644, 599692.593
20210424_0731, 382.07840, 0.17607159912586212, 2080254.363
20210424_0732, 378.36894, 0.14732153713703156, 1961270.336
20210424_0733, 403.66006, 0.08965002745389938, 775934.486
20210424_0734, 313.03429, 0.39305344223976135, 791995.524
20210424_0735, 385.56834, 0.44365301728248596, 1535964.464
20210424_0736, 384.86819, 0.2574723958969116, 1857900.775
20210424_0737, 381.89485, 0.23508362472057343, 1605797.329
20210424_0738, 340.73710, 0.3007052540779114, 1208352.588
20210424_0739, 341.73194, 0.06104058027267456, 1106477.151
20210424_0740, 346.79200, 0.1821521818637848, 1700169.032
20210424_0741, 356.29939, 0.18866991996765137, 1460747.050
20210424_0742, 381.16417, 0.4204665422439575, 1662186.617
20210424_0743, 355.29534, 0.48523449897766113, 1583049.739
20210424_0744, 343.16263, 0.2998225688934326, 1282511.383
20210424_0745, 388.73297, 0.171596959233284, 1651453.996
20210424_0746, 364.97008, 0.2780812978744507, 1569233.251
20210424_0747, 377.68700, 0.3059685230255127, 1300911.794
20210424_0748, 342.01690, 0.27631187438964844, 861191.642
20210424_0749, 350.56119, 0.3123288154602051, 1541131.569
20210424_0750, 344.22317, 0.37331923842430115, 1247948.473
20210424_0751, 378.38041, 0.36830297112464905, 1425041.766
20210424_0752, 354.47057, 0.29515713453292847, 935982.669
20210424_0753, 363.68564, 0.29334139823913574, 1019557.298
