20210112_0151, 404.77316, 0.16459845006465912, 1457441.225
20210112_0152, 403.95353, 0.14014607667922974, 4345825.811
20210112_0153, 390.01031, 0.19285842776298523, 1314441.958
20210112_0154, 408.48898, 0.16685418784618378, 1953918.884
20210112_0155, 387.68307, 0.11899662017822266, 1439643.298
20210112_0156, 426.76025, 0.07347351312637329, 4596192.723
20210112_0157, 335.58432, 0.2167666107416153, 1596176.890
20210112_0158, 412.62656, 0.05244693160057068, 4862804.473
20210112_0159, 489.32619, 0.07230816781520844, 3211319.489
20210112_0200, 333.08804, 0.07750028371810913, 540146.396
20210112_0201, 370.29601, 0.08986525982618332, 781401.727
20210112_0202, 332.20433, 0.02057631127536297, -1.902
20210112_0203, 361.24330, 0.0875883623957634, 667188.432
20210112_0204, 365.91226, 0.041380856186151505, 1797372.454
20210112_0205, 434.26255, 0.08008153736591339, 2530405.938
20210112_0206, 479.63424, 0.08956827223300934, 2456344.443
20210112_0207, 452.39641, 0.039041973650455475, 4084590.288
20210112_0208, 411.03101, 0.06204696372151375, 1934374.330
20210112_0209, 422.95807, 0.130842924118042, 1010477.280
20210112_0210, 360.84718, 0.18609753251075745, 1596342.274
20210112_0211, 373.86440, 0.059438202530145645, 6543143.513
20210112_0212, 405.07440, 0.06366164982318878, 1264251.833
20210112_0213, 344.60301, 0.22782067954540253, 2081505.015
20210112_0214, 453.11346, 0.0985376238822937, 1153245.292
20210112_0215, 418.55195, 0.06139325350522995, 2336401.577
20210112_0216, 389.12923, 0.19202183187007904, 3156793.341
20210112_0217, 374.13898, 0.1581466794013977, 3036190.355
20210112_0218, 368.60546, 0.11295527219772339, 1653627.542
20210112_0219, 385.02051, 0.08673756569623947, 2606913.667
20210112_0220, 395.79159, 0.10680633783340454, 568264.944
20210112_0221, 370.47330, 0.1250910460948944, 2406837.723
20210112_0222, 349.61570, 0.13083167374134064, 920328.363
20210112_0223, 344.53285, 0.2215161919593811, 2022174.224
20210112_0224, 383.95095, 0.17095309495925903, 1533227.125
20210112_0225, 387.73879, 0.07460491359233856, 5019631.206
20210112_0226, 441.87852, 0.03746189922094345, 3178944.555
20210112_0227, 330.54967, 0.28870898485183716, 1286646.431
20210112_0228, 322.62196, 0.13741929829120636, 759707.178
20210112_0229, 318.58102, 0.539511501789093, 2974261.226
20210112_0230, 394.66912, 0.164637953042984, 1405747.059
20210112_0231, 374.86319, 0.13258668780326843, 667138.808
20210112_0232, 409.62629, 0.1200985386967659, 1894852.460
20210112_0233, 433.24251, 0.15356741845607758, 1108243.787
20210112_0234, 373.27997, 0.13055996596813202, 2534839.085
20210112_0235, 416.58005, 0.1407393217086792, 3532026.397
20210112_0236, 522.37243, 0.034296274185180664, 419154.031
20210112_0237, 422.30169, 0.10118917375802994, 1415032.037
20210112_0238, 376.05275, 0.0810457170009613, 3399813.227
20210112_0239, 471.29836, 0.07405845075845718, 1299359.413
20210112_0240, 451.21700, 0.1573726385831833, 2206174.965
20210112_0241, 455.50627, 0.09732820838689804, 3034951.212
20210112_0242, 367.22877, 0.10108131915330887, 2237467.287
20210112_0243, 437.14073, 0.02136950194835663, -2.191
20210112_0244, 396.40509, 0.17701204121112823, 1943841.956
20210112_0245, 358.97979, 0.31699055433273315, 2708050.010
20210112_0246, 327.91837, 0.4843701720237732, 1645301.491
20210112_0247, 426.78966, 0.1797015368938446, 1283313.868
20210112_0248, 332.17485, 0.4408268928527832, 1159257.734
20210112_0249, 392.94002, 0.29423898458480835, 3087953.843
20210112_0250, 340.84861, 0.26754653453826904, 1334549.243
20210112_0251, 462.23598, 0.0745559111237526, 1720188.314
20210112_0252, 374.48543, 0.3376834988594055, 2336896.667
20210112_0253, 319.85604, 0.3815120458602905, 1538223.888
20210112_0254, 395.19024, 0.14170005917549133, 2067351.030
20210112_0255, 398.35694, 0.23568812012672424, 2350010.361
20210112_0256, 394.26888, 0.3205423951148987, 1707843.816
20210112_0257, 391.64312, 0.24105000495910645, 2180422.659
20210112_0258, 425.31338, 0.2778475880622864, 2739769.074
20210112_0259, 460.29967, 0.31741979718208313, 1522891.320
20210112_0300, 472.91476, 0.04966895282268524, 1223281.523
20210112_0301, 369.54934, 0.16224001348018646, 3369209.002
20210112_0302, 344.20152, 0.3164067566394806, 2465770.812
20210112_0303, 351.40667, 0.2171608954668045, 1742486.851
20210112_0304, 427.71680, 0.14886720478534698, 2066891.708
20210112_0305, 415.77062, 0.12465870380401611, 2439377.510
20210112_0306, 435.41088, 0.2371896654367447, 3069789.557
20210112_0307, 440.80705, 0.196451336145401, 3680486.176
20210112_0308, 428.97972, 0.17266367375850677, 1004865.726
20210112_0309, 415.16713, 0.3808608651161194, 3425497.714
20210112_0310, 452.99149, 0.11387964338064194, 1929499.037
20210112_0311, 425.21184, 0.26209479570388794, 3238085.171
20210112_0312, 399.89286, 0.2760312557220459, 1439646.839
20210112_0313, 384.35499, 0.1651119738817215, 2209252.634
20210112_0314, 437.47033, 0.27042391896247864, 5262393.985
20210112_0315, 436.53038, 0.17550025880336761, 2039455.635
20210112_0316, 457.81839, 0.2674853503704071, 2251587.629
20210112_0317, 397.17431, 0.1189989522099495, 1897642.035
20210112_0318, 466.29725, 0.1528925597667694, 1394983.362
20210112_0319, 418.58150, 0.32979243993759155, 1719735.189
20210112_0320, 382.58232, 0.16383254528045654, 2100072.314
20210112_0321, 348.91031, 0.1304580420255661, 4002653.919
20210112_0322, 453.18749, 0.07730166614055634, 2390955.703
20210112_0323, 448.92489, 0.07873271405696869, 3119078.657
20210112_0324, 393.42072, 0.31924203038215637, 1096339.045
20210112_0325, 444.56028, 0.19896259903907776, 4984378.162
20210112_0326, 447.07358, 0.13836662471294403, 2676118.462
20210112_0327, 470.17169, 0.11473734676837921, 1701826.062
20210112_0328, 407.59227, 0.09560131281614304, 2124735.103
20210112_0329, 433.91217, 0.2988680899143219, 3271492.783
20210112_0330, 424.22664, 0.21373490989208221, 1611358.771
20210112_0331, 450.89189, 0.09690336883068085, 2811881.373
20210112_0332, 410.40217, 0.25086191296577454, 984460.785
20210112_0333, 386.35597, 0.12222816795110703, 1113871.543
20210112_0334, 451.41549, 0.2695799171924591, 2554749.821
20210112_0335, 423.36749, 0.14135096967220306, 1554609.143
20210112_0336, 416.65577, 0.35730281472206116, 3003859.334
20210112_0337, 390.18287, 0.2595200538635254, 2145296.044
20210112_0338, 380.15236, 0.2277965247631073, 3830398.645
20210112_0339, 412.17298, 0.19246582686901093, 2061097.240
20210112_0340, 425.69264, 0.26810067892074585, 878272.432
20210112_0341, 420.00126, 0.14187130331993103, 1102283.669
20210112_0342, 371.90341, 0.5549075603485107, 4008954.810
20210112_0343, 352.86902, 0.4498441517353058, 2295690.322
20210112_0344, 352.41945, 0.38679489493370056, 1846381.074
20210112_0345, 434.18301, 0.1494201123714447, 1921017.164
20210112_0346, 440.46554, 0.1727639138698578, 3249523.597
20210112_0347, 368.59288, 0.30265337228775024, 4278026.783
20210112_0348, 407.23293, 0.17648890614509583, 2189138.797
20210112_0349, 407.73537, 0.24124401807785034, 1346921.895
20210112_0350, 379.38575, 0.4978604018688202, 1736833.509
20210112_0351, 382.33353, 0.17252346873283386, 1069827.283
20210112_0352, 493.40644, 0.047172386199235916, 5641947.218
20210112_0353, 406.16247, 0.08733636140823364, 336649.929
20210112_0354, 415.89239, 0.16376274824142456, 2381111.978
20210112_0355, 422.78018, 0.24059392511844635, 4865883.736
20210112_0356, 410.39156, 0.22523389756679535, 5017982.322
20210112_0357, 411.89565, 0.12997856736183167, 1776985.219
20210112_0358, 431.22253, 0.2662915885448456, 2366990.751
20210112_0359, 376.60767, 0.2003297507762909, 2336181.832
20210112_0400, 434.43304, 0.20568685233592987, 2112776.797
20210112_0401, 402.20998, 0.28402993083000183, 2825540.090
20210112_0402, 404.77771, 0.20594699680805206, 3662529.771
20210112_0403, 459.60963, 0.1863488256931305, 2000315.176
20210112_0404, 435.67037, 0.20332230627536774, 3283702.884
20210112_0405, 392.95014, 0.28555017709732056, 5185962.750
20210112_0406, 452.36589, 0.22745496034622192, 7828750.450
20210112_0407, 378.61190, 0.1543044149875641, 2248823.198
20210112_0408, 390.32946, 0.3043276071548462, 3781833.765
20210112_0409, 440.04229, 0.31310752034187317, 4100961.555
20210112_0410, 439.54754, 0.03667082265019417, 1928776.056
20210112_0411, 357.21706, 0.1412850022315979, 2031468.498
20210112_0412, 465.51398, 0.2223587930202484, 2174328.765
20210112_0413, 417.81071, 0.18215997517108917, 2362429.759
20210112_0414, 429.06914, 0.136948361992836, 2270449.575
20210112_0415, 373.30894, 0.12821681797504425, 791216.943
20210112_0416, 421.94121, 0.3463219702243805, 4289690.088
20210112_0417, 387.12119, 0.26219993829727173, 1707789.810
20210112_0418, 372.45269, 0.24063876271247864, 752769.717
20210112_0419, 360.74561, 0.15270154178142548, 2355386.587
20210112_0420, 448.03408, 0.1253652423620224, 5108223.316
20210112_0421, 391.42760, 0.1379910707473755, 1094129.997
20210112_0422, 393.41919, 0.0835224837064743, 1118098.933
20210112_0423, 362.81404, 0.2190990447998047, 2074557.815
20210112_0424, 383.08378, 0.15327075123786926, 2012699.869
20210112_0425, 388.34626, 0.1757553666830063, 2214647.807
20210112_0426, 411.70618, 0.17096661031246185, 2520429.764
20210112_0427, 429.88374, 0.10423392057418823, 2279407.237
20210112_0428, 413.57806, 0.2281302809715271, 954259.130
20210112_0429, 419.28194, 0.27208182215690613, 2750893.907
20210112_0430, 390.18954, 0.2575402557849884, 1799255.780
20210112_0431, 395.53006, 0.1186484694480896, 2105337.695
20210112_0432, 373.92351, 0.21822474896907806, 2783394.915
20210112_0433, 416.31644, 0.1496199369430542, 3972253.680
20210112_0434, 437.33325, 0.14875227212905884, 2312671.421
20210112_0435, 377.26904, 0.38650473952293396, 2160677.307
20210112_0436, 389.53570, 0.11640682816505432, 1053328.613
20210112_0437, 388.28099, 0.2736925482749939, 1871098.223
20210112_0438, 367.97593, 0.11871656775474548, 2243172.158
20210112_0439, 394.53723, 0.3200913965702057, 4103541.832
20210112_0440, 360.03154, 0.2936639189720154, 4028747.086
20210112_0441, 377.29968, 0.1959153115749359, 2240700.425
20210112_0442, 440.62446, 0.17322111129760742, 2176292.481
20210112_0443, 367.14145, 0.16271232068538666, 1341222.691
20210112_0444, 339.74699, 0.1278587281703949, 831786.187
20210112_0445, 426.87272, 0.15788808465003967, 2943164.744
20210112_0446, 354.56561, 0.33251914381980896, 2419251.632
20210112_0447, 424.49818, 0.22883306443691254, 3527375.807
20210112_0448, 334.50962, 0.28523313999176025, 1605710.741
20210112_0449, 354.02105, 0.1590840071439743, 2693191.638
20210112_0450, 344.05942, 0.31469622254371643, 4265681.754
20210112_0451, 390.56284, 0.4076370298862457, 2818937.471
20210112_0452, 343.36985, 0.3970777094364166, 2199529.494
20210112_0453, 314.50696, 0.5676801204681396, 3124616.018
20210112_0454, 342.17315, 0.2949293255805969, 1714158.696
20210112_0455, 320.00783, 0.17072561383247375, 2575557.953
20210112_0456, 356.43419, 0.23621827363967896, 1613837.410
20210112_0457, 351.63735, 0.4147867262363434, 1704652.113
20210112_0458, 388.54186, 0.3483666181564331, 2463039.139
20210112_0459, 365.42298, 0.34503352642059326, 2528981.757
20210112_0500, 351.40293, 0.28740331530570984, 2642300.931
20210112_0501, 316.41122, 0.4199126064777374, 1876782.730
20210112_0502, 457.08799, 0.23359337449073792, 2232985.269
20210112_0503, 528.24291, 0.11306320875883102, 5141743.190
20210112_0504, 372.11501, 0.05639738589525223, 564374.298
20210112_0505, 442.74143, 0.1915345937013626, 2568580.652
20210112_0506, 420.75724, 0.17024435102939606, 1382073.123
20210112_0507, 442.39548, 0.33229854702949524, 2764899.152
20210112_0508, 445.63063, 0.18970495462417603, 2842351.201
20210112_0509, 383.56275, 0.19946035742759705, 3207165.052
20210112_0510, 349.88460, 0.34983858466148376, 1855935.288
20210112_0511, 398.73327, 0.1946864128112793, 686177.294
20210112_0512, 446.58934, 0.15709199011325836, 1868839.329
20210112_0513, 436.51922, 0.15433216094970703, 5142774.451
20210112_0514, 433.97550, 0.21082951128482819, 2900124.653
20210112_0515, 370.13353, 0.17554405331611633, 1519593.728
20210112_0516, 395.68974, 0.24795764684677124, 3166251.405
20210112_0517, 361.20082, 0.3060244917869568, 2319326.099
20210112_0518, 417.72371, 0.09765668213367462, 2779506.616
20210112_0519, 418.48162, 0.18308207392692566, 3079094.632
20210112_0520, 329.77532, 0.3640156686306, 3352265.442
20210112_0521, 367.85259, 0.10355162620544434, 1160210.553
20210112_0522, 397.75493, 0.1006079763174057, 1419089.086
20210112_0523, 412.89997, 0.07949097454547882, 1166292.318
20210112_0524, 441.43600, 0.09836690127849579, 1728391.831
20210112_0525, 399.79058, 0.060502298176288605, 679094.192
20210112_0526, 425.95263, 0.060443662106990814, 1559799.091
20210112_0527, 381.22269, 0.1104956567287445, 2254475.655
20210112_0528, 421.31493, 0.1029854416847229, 1491078.763
20210112_0529, 408.23267, 0.18010731041431427, 3817377.206
20210112_0530, 413.83133, 0.13396523892879486, 3011125.969
20210112_0531, 425.96857, 0.298191636800766, 2836654.653
20210112_0532, 418.19357, 0.12126970291137695, 1835824.461
20210112_0533, 364.89324, 0.17053817212581635, 3831288.957
20210112_0534, 410.28311, 0.2681001126766205, 1490660.698
20210112_0535, 426.81262, 0.0564800500869751, 2353285.464
20210112_0536, 359.66022, 0.34502896666526794, 2270010.085
20210112_0537, 355.34057, 0.2943871021270752, 1792636.162
20210112_0538, 379.11996, 0.5008154511451721, 1922894.824
20210112_0539, 434.53605, 0.2638126015663147, 1806016.170
20210112_0540, 407.56029, 0.12903647124767303, 906025.107
20210112_0541, 440.71038, 0.12232296913862228, 2378687.346
20210112_0542, 388.19428, 0.1400894671678543, 1278260.531
20210112_0543, 324.28970, 0.2867847979068756, 989857.906
20210112_0544, 383.05498, 0.3007908761501312, 2206293.425
20210112_0545, 321.98490, 0.10221606492996216, 1188094.438
20210112_0546, 364.97987, 0.3109462261199951, 1553932.201
20210112_0547, 345.50276, 0.42922958731651306, 2679010.207
20210112_0548, 364.93447, 0.3390522003173828, 2109377.036
20210112_0549, 414.99391, 0.12043134868144989, 1367190.580
20210112_0550, 348.69979, 0.29878708720207214, 2278055.124
20210112_0551, 378.19212, 0.21802186965942383, 3054303.645
20210112_0552, 336.51337, 0.23857340216636658, 2673589.358
20210112_0553, 304.64439, 0.16759437322616577, 2019056.537
20210112_0554, 407.40871, 0.1614995151758194, 6106637.553
20210112_0555, 395.78308, 0.06048639863729477, 725197.167
20210112_0556, 494.90412, 0.03782425820827484, 1176614.843
20210112_0557, 395.16955, 0.23934116959571838, 1438178.656
20210112_0558, 437.14074, 0.039206501096487045, 0.000
20210112_0559, 409.35569, 0.17410701513290405, 3145402.724
20210112_0600, 402.31159, 0.17101483047008514, 592213.296
20210112_0601, 435.07690, 0.04085395485162735, 290771.236
20210112_0602, 467.75731, 0.125723198056221, 2479630.859
20210112_0603, 357.93978, 0.24869880080223083, 1787281.361
20210112_0604, 345.81931, 0.18360576033592224, 1635637.670
20210112_0605, 336.46623, 0.25902315974235535, 5026546.887
20210112_0606, 411.77813, 0.3082374334335327, 1738349.413
20210112_0607, 425.42784, 0.13788847625255585, 3405369.003
20210112_0608, 488.51820, 0.06518756598234177, 1866925.370
20210112_0609, 465.88506, 0.17296232283115387, 507418.206
20210112_0610, 438.44650, 0.22454841434955597, 3222143.479
20210112_0611, 371.41652, 0.2497468739748001, 2287904.161
20210112_0612, 441.73373, 0.09750562906265259, 1989521.289
20210112_0613, 442.82766, 0.23715740442276, 2742418.940
20210112_0614, 435.19187, 0.3352474272251129, 3465578.773
20210112_0615, 380.51844, 0.3458344340324402, 1598146.627
20210112_0616, 339.61164, 0.45459964871406555, 2830530.125
20210112_0617, 366.83541, 0.2393031269311905, 835573.202
20210112_0618, 349.29810, 0.5395932197570801, 1128912.210
20210112_0619, 371.82679, 0.18372882902622223, 1320181.445
20210112_0620, 384.38170, 0.5200644135475159, 2492161.635
20210112_0621, 373.30369, 0.535409152507782, 1945209.121
20210112_0622, 373.17057, 0.5284486413002014, 1399943.029
20210112_0623, 354.66709, 0.5592260956764221, 1090172.374
20210112_0624, 372.23705, 0.4741949439048767, 1501344.625
20210112_0625, 339.20128, 0.22705163061618805, 2647342.848
20210112_0626, 348.77320, 0.4564618170261383, 1336695.697
20210112_0627, 350.40385, 0.35632288455963135, 1790519.633
20210112_0628, 363.29900, 0.4061623811721802, 2008656.632
20210112_0629, 353.34118, 0.3484271466732025, 1912066.230
20210112_0630, 367.39199, 0.21837541460990906, 1819847.531
20210112_0631, 385.51378, 0.3868838846683502, 2910765.020
20210112_0632, 401.26023, 0.44372597336769104, 1529375.302
20210112_0633, 335.61938, 0.2969997823238373, 809163.256
20210112_0634, 330.53353, 0.5467525720596313, 1333170.038
20210112_0635, 364.25615, 0.46489718556404114, 1746549.212
20210112_0636, 400.20733, 0.45014697313308716, 2084773.743
20210112_0637, 350.71735, 0.6792888045310974, 1505121.193
20210112_0638, 431.81859, 0.25566667318344116, 3223903.918
20210112_0639, 366.83231, 0.48277756571769714, 2192802.571
20210112_0640, 417.65450, 0.11356109380722046, 2284306.435
20210112_0641, 363.43387, 0.29697132110595703, 1183085.988
20210112_0642, 341.90707, 0.3436446785926819, 2477342.749
20210112_0643, 328.10556, 0.5908223390579224, 1199094.702
20210112_0644, 363.72775, 0.6634249687194824, 2163168.340
20210112_0645, 333.93437, 0.3372056186199188, 1897488.692
20210112_0646, 349.55161, 0.3170855939388275, 2084666.261
20210112_0647, 416.88104, 0.23913007974624634, 4158400.874
20210112_0648, 362.10838, 0.30043551325798035, 1839938.880
20210112_0649, 411.02754, 0.2683981657028198, 2282638.781
20210112_0650, 359.99644, 0.3066919445991516, 3165724.442
20210112_0651, 360.10073, 0.39155417680740356, 2014458.537
20210112_0652, 393.22816, 0.30633318424224854, 948075.018
20210112_0653, 423.83060, 0.2666919231414795, 2324988.118
20210112_0654, 367.51642, 0.3847529888153076, 1393169.448
20210112_0655, 356.88070, 0.46127164363861084, 2057098.271
20210112_0656, 414.13872, 0.28510454297065735, 1653858.619
20210112_0657, 376.93025, 0.35002395510673523, 1069617.719
20210112_0658, 401.65692, 0.13902664184570312, 2669394.726
20210112_0659, 357.79611, 0.20896512269973755, 3012750.772
20210112_0700, 454.26736, 0.137541726231575, 1422819.438
20210112_0701, 421.14358, 0.4111866354942322, 1252452.271
20210112_0702, 380.61019, 0.5559802055358887, 1867981.952
20210112_0703, 395.65996, 0.6963032484054565, 1916217.126
20210112_0704, 382.84339, 0.4334295392036438, 2223166.865
20210112_0705, 404.09728, 0.3748762011528015, 2351887.666
20210112_0706, 431.19772, 0.2660781145095825, 1671303.644
20210112_0707, 439.37761, 0.24581462144851685, 1899986.454
20210112_0708, 391.83013, 0.3415902554988861, 2126689.434
20210112_0709, 333.57173, 0.43027061223983765, 1397821.720
20210112_0710, 443.68246, 0.26757341623306274, 2088478.066
20210112_0711, 423.61377, 0.2888149619102478, 1910615.488
20210112_0712, 370.11311, 0.3239861726760864, 3027414.013
20210112_0713, 361.20414, 0.4545469284057617, 1466948.161
20210112_0714, 368.04279, 0.44489964842796326, 2194392.313
20210112_0715, 368.22641, 0.3445431888103485, 615564.476
20210112_0716, 335.27038, 0.35348543524742126, 1958896.878
20210112_0717, 382.01045, 0.3575851023197174, 2549751.995
20210112_0718, 354.15094, 0.4630736708641052, 1635542.760
20210112_0719, 384.01385, 0.26930728554725647, 4746198.685
20210112_0720, 416.20895, 0.4353148341178894, 2847133.709
20210112_0721, 426.53728, 0.5656336545944214, 2227394.787
20210112_0722, 392.00106, 0.49249789118766785, 2314937.751
20210112_0723, 368.19723, 0.5930419564247131, 1805751.449
20210112_0724, 437.48064, 0.3608369827270508, 1799146.350
20210112_0725, 401.76859, 0.514414370059967, 3488281.741
20210112_0726, 371.11631, 0.4610464572906494, 1420332.654
20210112_0727, 352.64898, 0.5184228420257568, 1129729.038
20210112_0728, 416.94539, 0.5618534088134766, 2721062.596
20210112_0729, 434.39947, 0.28558579087257385, 1195340.179
20210112_0730, 426.89479, 0.29892078042030334, 1896096.029
20210112_0731, 385.17608, 0.4662765860557556, 1604259.645
20210112_0732, 395.98598, 0.30988529324531555, 2468739.582
20210112_0733, 421.85281, 0.3717714846134186, 1090918.994
20210112_0734, 423.57590, 0.619868814945221, 1668818.099
20210112_0735, 408.66018, 0.3764214515686035, 1112145.367
20210112_0736, 455.67654, 0.27799755334854126, 2653366.269
20210112_0737, 415.44059, 0.4896588921546936, 1459183.868
20210112_0738, 413.96234, 0.5512041449546814, 2012509.872
20210112_0739, 433.11419, 0.250731498003006, 2029943.741
20210112_0740, 421.78563, 0.25358423590660095, 1597513.244
20210112_0741, 438.55879, 0.3893204927444458, 2054645.839
20210112_0742, 412.93001, 0.4401029348373413, 1450525.809
20210112_0743, 379.49771, 0.6899299025535583, 2082644.997
20210112_0744, 371.56218, 0.49268895387649536, 1923329.001
20210112_0745, 438.99883, 0.3752802610397339, 3715607.480
20210112_0746, 383.49258, 0.5126142501831055, 1764620.005
20210112_0747, 372.68063, 0.4352489709854126, 1467840.244
20210112_0748, 399.85069, 0.5033109784126282, 1046227.982
20210112_0749, 428.76981, 0.23817449808120728, 2621364.777
