20190827_0027, 346.09077332740304, 130.55682373046875, 346411.6567482134, 37189488.0, -5929104.0, 0.25173738258090367, 73.76227698725015
20190827_0028, 353.5831338761198, 155.4853057861328, 412515.3271590119, 37187804.0, -5925065.5, 0.25172202306004765, 73.7651858448926
20190827_0029, 358.1212734491391, 105.83480834960938, 311598.919256063, 37186096.0, -5920967.0, 0.2517064445986282, 73.76814759655599
20190827_0030, 331.75679074179186, 74.16477966308594, 181151.2431006797, 37184388.0, -5916868.5, 0.25169086868518253, 73.77110263138695
20190827_0031, 334.1432610908221, 113.26860809326172, 425332.22624926106, 37182704.0, -5912829.5, 0.2516755161342805, 73.77401314345775
20190827_0032, 350.65797139089125, 148.57704162597656, 350808.3415220963, 37180992.0, -5908731.5, 0.25165991939885707, 73.77697653467719
20190827_0033, 322.81072237218154, 68.39632415771484, 148427.04572064575, 37179284.0, -5904633.0, 0.25164435109414246, 73.77993397077837
20190827_0034, 368.09882006679493, 174.19570922851562, 304215.3136680216, 37177600.0, -5900594.0, 0.25162900604282123, 73.78284611007066
20190827_0035, 345.2082993271013, 97.33169555664062, 300311.6989892647, 37175888.0, -5896495.0, 0.25161341586953767, 73.7858041688556
20190827_0036, 351.1923945828752, 132.64288330078125, 346705.4262211762, 37174180.0, -5892396.5, 0.2515978551786137, 73.78876324654475
20190827_0037, 348.3625887537618, 111.597900390625, 287765.9095442176, 37172492.0, -5888357.5, 0.2515824912225967, 73.79167704195932
20190827_0038, 346.975957029176, 103.00424194335938, 259897.62628868158, 37170780.0, -5884258.5, 0.2515669086652272, 73.79463747615168
20190827_0039, 340.2286283292805, 96.3396224975586, 291494.0833879119, 37169072.0, -5880160.0, 0.2515513555918947, 73.79759749055897
20190827_0040, 332.1689105121631, 84.4451675415039, 216375.01830449802, 37167384.0, -5876120.5, 0.25153599862065495, 73.80051367660027
20190827_0041, 333.68699952519984, 82.40487670898438, 207922.08703300112, 37165672.0, -5872021.5, 0.2515204236837557, 73.80346875408571
20190827_0042, 337.846353689654, 100.79186248779297, 286265.7403078946, 37163960.0, -5867922.5, 0.2515048512999436, 73.80643114548351
20190827_0043, 332.3231556448459, 96.89677429199219, 282876.3174347991, 37162272.0, -5863883.0, 0.25148950184135105, 73.80934898979316
20190827_0044, 355.16789411681935, 110.51164245605469, 295529.8605998145, 37160556.0, -5859784.0, 0.25147390811686804, 73.81230573983912
20190827_0045, 362.32984031639984, 105.32100677490234, 321882.3910620003, 37158844.0, -5855685.0, 0.25145834335866146, 73.81526980334871
20190827_0046, 382.7849132456106, 100.56842803955078, 250810.2826282933, 37157156.0, -5851645.0, 0.25144300089579363, 73.8181822798699
20190827_0047, 379.1690217544165, 99.27072143554688, 252408.65627601236, 37155440.0, -5847546.0, 0.25142741479881325, 73.82114770192128
20190827_0048, 376.853998170429, 102.1884765625, 239770.9154163074, 37153728.0, -5843446.5, 0.25141185715186304, 73.82410641186867
20190827_0049, 422.5420270768209, 95.34026336669922, 278244.6382880181, 37152036.0, -5839406.5, 0.25139649579657447, 73.82702128364251
20190827_0050, 394.387895497462, 94.65185546875, 212913.2331813591, 37150324.0, -5835307.5, 0.2513809437455644, 73.82998132539818
20190827_0051, 378.5511389316551, 100.55943298339844, 224233.89368445033, 37148608.0, -5831208.0, 0.2513653673192313, 73.83294244498144
20190827_0052, 375.1481626384867, 103.80603790283203, 227882.2062780682, 37146916.0, -5827168.0, 0.25135001348868197, 73.83586524105705
20190827_0053, 396.9148697440255, 98.8037109375, 210736.33671517362, 37145200.0, -5823068.5, 0.25133444214123657, 73.83882772105845
20190827_0054, 380.46808258715345, 83.44522094726562, 254336.37681325513, 37143484.0, -5818968.5, 0.25131887283581983, 73.84179048817938
20190827_0055, 337.2962287531371, 110.38528442382812, 260084.07141488392, 37141792.0, -5814928.5, 0.25130352653368493, 73.84470865620379
20190827_0056, 414.8868570422729, 97.3590087890625, 252062.30466605086, 37140076.0, -5810829.0, 0.2512879628279779, 73.84766505212949
20190827_0057, 351.95728424975016, 121.39159393310547, 288500.20959418494, 37138356.0, -5806729.0, 0.25127237474874314, 73.85062949585867
20190827_0058, 359.4333971345743, 107.63868713378906, 237875.79742400386, 37136664.0, -5802689.0, 0.2512570359791649, 73.85354932732973
20190827_0059, 345.9378714693867, 114.68510437011719, 291479.97768862825, 37134944.0, -5798589.0, 0.2512414529845821, 73.85651513293996
20190827_0100, 347.6760137644006, 108.88973236083984, 261177.1982127276, 37133228.0, -5794489.0, 0.25122589897046405, 73.85947496590948
20190827_0101, 339.3601777146107, 113.11630249023438, 249564.16617275935, 37131532.0, -5790448.5, 0.2512105408037216, 73.86239643376705
20190827_0102, 356.54056761148024, 118.2674789428711, 266406.5869605689, 37129816.0, -5786348.5, 0.2511949918778561, 73.8653568937839
20190827_0103, 334.92670132866834, 112.90090942382812, 268122.3291152696, 37128120.0, -5782308.0, 0.2511796387261952, 73.86827971561492
20190827_0104, 346.8803450954757, 127.52042388916016, 289547.1446383491, 37126400.0, -5778208.0, 0.2511640684707365, 73.87124153919949
20190827_0105, 341.79371439206136, 115.02827453613281, 256263.8557137247, 37124680.0, -5774107.5, 0.25114850026561775, 73.87421067393868
20190827_0106, 341.33430826247775, 127.0168685913086, 294989.9990549025, 37122984.0, -5770067.0, 0.25113315465720354, 73.87712887525417
20190827_0107, 351.40592415824733, 118.0328598022461, 263877.0953142943, 37121264.0, -5765966.5, 0.2511175915451778, 73.88009235112526
20190827_0108, 352.0989836139456, 114.49861907958984, 247831.42042005708, 37119544.0, -5761866.5, 0.2511020315115173, 73.88305617108739
20190827_0109, 360.7762239174286, 111.9395523071289, 231857.99124370722, 37117844.0, -5757825.5, 0.2510866665164281, 73.8859760121757
20190827_0110, 367.1546240859221, 108.0260009765625, 241699.47471443022, 37116124.0, -5753725.0, 0.25107111106599705, 73.88894116919704
20190827_0111, 367.973466631001, 106.54885864257812, 245355.24175417513, 37114400.0, -5749624.5, 0.2510555317597092, 73.8919073798108
20190827_0112, 359.91772784013784, 113.74627685546875, 309004.63953742303, 37112704.0, -5745583.5, 0.25104020073962263, 73.89482891742341
20190827_0113, 344.02054564365034, 107.39167022705078, 291901.62890919816, 37110980.0, -5741483.0, 0.2510246265311859, 73.89779572843696
20190827_0114, 380.7955322931844, 102.63224792480469, 204612.52903627092, 37109260.0, -5737382.0, 0.2510090808043982, 73.90076362147043
20190827_0115, 369.37180793117005, 103.58023071289062, 194929.61487552297, 37107560.0, -5733341.0, 0.2509937309174701, 73.90368680036543
20190827_0116, 368.6341316910461, 102.7631607055664, 200113.9293688417, 37105836.0, -5729240.5, 0.25097816437816217, 73.90664903889905
20190827_0117, 351.9780418762293, 109.45024871826172, 238126.1986545787, 37104112.0, -5725139.5, 0.250962599898323, 73.90961858739125
20190827_0118, 337.577611963252, 107.543701171875, 243559.297501416, 37102412.0, -5721098.0, 0.25094725706197785, 73.91254343653316
20190827_0119, 351.2979582228004, 90.33885955810547, 279632.9159570843, 37100688.0, -5716997.0, 0.25093169768657175, 73.91550733168013
20190827_0120, 344.3345181111952, 107.61383056640625, 222969.08316243024, 37098964.0, -5712896.5, 0.2509161413918745, 73.91847228241754
20190827_0121, 359.31895444870656, 109.8270263671875, 226560.43993090032, 37097260.0, -5708854.5, 0.2509007791851705, 73.92139880280354
20190827_0122, 344.492639258326, 106.24336242675781, 226557.89623226714, 37095536.0, -5704753.5, 0.250885227488651, 73.92436438352833
20190827_0123, 344.19374212940363, 106.66942596435547, 223151.39865156848, 37093808.0, -5700652.5, 0.25086965193690924, 73.9273310203039
20190827_0124, 345.16754524336193, 107.37850952148438, 228703.49691419673, 37092108.0, -5696611.0, 0.2508543242351366, 73.93025992352048
20190827_0125, 354.0958350716576, 106.9970932006836, 236997.68426020766, 37090380.0, -5692509.5, 0.2508387532852538, 73.93322719063252
20190827_0126, 356.7698462705002, 104.29544830322266, 215885.05482554014, 37088656.0, -5688408.5, 0.2508232118455102, 73.9361955142556
20190827_0127, 362.78346261866443, 116.28952026367188, 233736.26632895754, 37086952.0, -5684366.5, 0.2508078647819817, 73.93911907164252
20190827_0128, 365.36475686490826, 106.34452056884766, 212852.8228192877, 37085224.0, -5680265.5, 0.2507923020251848, 73.9420887373855
20190827_0129, 378.0963506816146, 107.79914855957031, 233793.05321322623, 37083496.0, -5676164.0, 0.2507767413377974, 73.94505872091217
20190827_0130, 370.85039667622294, 105.46682739257812, 221024.72149987184, 37081792.0, -5672122.0, 0.25076140185149454, 73.94798395296559
20190827_0131, 388.44410999425685, 105.38938903808594, 224902.7543193597, 37080064.0, -5668020.5, 0.2507458462795934, 73.95094828898759
20190827_0132, 374.16982049793745, 116.21825408935547, 217703.2897615798, 37078332.0, -5663919.0, 0.25073026685294364, 73.95391996125467
20190827_0133, 389.2350827187091, 105.9127426147461, 210528.62359549108, 37076628.0, -5659876.5, 0.2507149344440386, 73.95684686885761
20190827_0134, 388.4777144306873, 108.25830078125, 205896.97369881067, 37074900.0, -5655775.0, 0.2506993865675953, 73.95981289477325
20190827_0135, 380.98285526569634, 111.66783905029297, 208477.86553990337, 37073168.0, -5651673.5, 0.25068381483661756, 73.96278699658254
20190827_0136, 393.6756164414333, 111.11219024658203, 222035.4834768238, 37071464.0, -5647631.0, 0.2506684900150194, 73.9657085354124
20190827_0137, 350.7712086323867, 110.3310546875, 203729.0005001616, 37069732.0, -5643529.0, 0.2506529229012998, 73.96868400956083
20190827_0138, 366.8573072998213, 112.53440856933594, 207177.84251078262, 37068000.0, -5639427.5, 0.25063735887020133, 73.97165275733221
20190827_0139, 361.41492429804805, 114.73125457763672, 189971.178676489, 37066296.0, -5635385.0, 0.250622041640056, 73.97457597409836
20190827_0140, 362.27968615064975, 114.26250457763672, 196036.77593801147, 37064564.0, -5631283.0, 0.250606482230062, 73.97755311178719
20190827_0141, 359.43585710471234, 119.08120727539062, 200871.28094952775, 37062832.0, -5627181.0, 0.2505909254014246, 73.98052357966094
20190827_0142, 370.91170361734964, 113.9757080078125, 198030.62787600863, 37061124.0, -5623138.0, 0.25057558882991104, 73.98344918803807
20190827_0143, 363.0607957218162, 114.55126953125, 208745.22175625374, 37059392.0, -5619036.0, 0.2505600371281896, 73.9864202611428
20190827_0144, 366.9498588977987, 111.39832305908203, 193009.9576677168, 37057656.0, -5614934.0, 0.25054446157244886, 73.98939313528565
20190827_0145, 357.17394214347974, 118.77603149414062, 201112.57216456655, 37055948.0, -5610891.0, 0.250529132600477, 73.9923204515658
20190827_0146, 372.4640908258746, 112.90564727783203, 194495.21727928362, 37054216.0, -5606789.0, 0.25051358861090944, 73.99529395944721
20190827_0147, 370.5136288978464, 113.03590393066406, 208017.05299818472, 37052480.0, -5602686.5, 0.2504980202678464, 73.99826074343531
20190827_0148, 373.8289473436862, 113.91221618652344, 203272.5592484842, 37050772.0, -5598643.5, 0.25048269889997365, 74.0011904542511
20190827_0149, 362.04242204926845, 117.15947723388672, 197888.0432400023, 37049036.0, -5594541.5, 0.2504671361883584, 74.00416565688637
20190827_0150, 372.0837847272954, 107.5631332397461, 179052.31294136887, 37047300.0, -5590439.0, 0.250451575562897, 74.00714189264953
20190827_0151, 355.61905204784637, 114.1734619140625, 197233.3479897326, 37045592.0, -5586395.5, 0.2504362613045817, 74.010065529156
20190827_0152, 368.63303070677597, 115.36859893798828, 209337.14364409895, 37043856.0, -5582293.0, 0.2504207058147218, 74.01304314138136
20190827_0153, 368.2640855384358, 116.52950286865234, 206166.8224272336, 37042120.0, -5578190.5, 0.2504051529118267, 74.01601408717664
20190827_0154, 370.73112213135005, 114.75218200683594, 205564.5956877391, 37040408.0, -5574147.5, 0.25038982032387064, 74.0189463927335
20190827_0155, 374.53658178151744, 113.3184585571289, 196617.51862432805, 37038668.0, -5570044.5, 0.25037424562084176, 74.02191868803722
20190827_0156, 363.07285272055054, 91.37611389160156, 233103.6658492333, 37036932.0, -5565942.0, 0.2503587004435825, 74.02489130341027
20190827_0157, 371.84529568245597, 116.85369873046875, 211657.53385965453, 37035220.0, -5561898.5, 0.2503433749743118, 74.02782603496651
20190827_0158, 358.9415450606959, 114.21794891357422, 182901.67392497632, 37033480.0, -5557795.5, 0.25032780799991117, 74.03080002845721
20190827_0159, 363.0679322755751, 115.98210144042969, 205693.22194948784, 37031744.0, -5553692.5, 0.2503122700580635, 74.03377508499928
20190827_0200, 369.91351757616525, 113.73534393310547, 188611.77637483185, 37030028.0, -5549649.0, 0.2502969257669344, 74.03670448862579
20190827_0201, 366.43828913505115, 116.27376556396484, 208106.35215232556, 37028292.0, -5545546.0, 0.2502813929690363, 74.0396801534001
20190827_0202, 373.3864617836138, 117.76544189453125, 203813.6215532863, 37026552.0, -5541443.0, 0.25026583631947485, 74.04264986951986
20190827_0203, 370.9603630031169, 112.5655517578125, 196853.55484585275, 37024836.0, -5537399.5, 0.2502504996515237, 74.04558797141175
20190827_0204, 365.4556895246889, 118.39968872070312, 194746.14403455355, 37023096.0, -5533296.0, 0.2502349476539671, 74.04855832429139
20190827_0205, 388.1629926647276, 112.16449737548828, 207974.61756478946, 37021356.0, -5529193.0, 0.2502193987433732, 74.05153675312386
20190827_0206, 343.9946587762293, 112.66548919677734, 220324.72529498025, 37019640.0, -5525149.0, 0.2502040692098388, 74.05447027349703
20190827_0207, 334.3953783519932, 113.22309112548828, 216907.73626009378, 37017900.0, -5521045.5, 0.2501885249554532, 74.05744307163464
20190827_0208, 333.8490724593326, 111.65423583984375, 203216.34311534817, 37016160.0, -5516942.5, 0.25017298378804137, 74.06042320193387
20190827_0209, 340.188166265107, 110.27174377441406, 254842.83324464606, 37014444.0, -5512898.5, 0.2501576618878696, 74.06335062782796
20190827_0210, 344.6717212820119, 108.94329833984375, 227486.0770272791, 37012700.0, -5508795.0, 0.25014209893373207, 74.06633211139584
20190827_0211, 347.68036466705104, 110.29545593261719, 248947.24897175268, 37010956.0, -5504691.5, 0.25012653857538114, 74.06930767756384
20190827_0212, 345.32309321946036, 108.91107177734375, 231907.0861736158, 37009240.0, -5500647.0, 0.25011122382057294, 74.07223753719205
20190827_0213, 350.36445588856566, 104.77416229248047, 220379.8590280409, 37007496.0, -5496543.5, 0.25009566861690835, 74.07522072381202
20190827_0214, 330.0252541655508, 100.25074005126953, 190360.85710750017, 37005752.0, -5492440.0, 0.25008011601004426, 74.07819722159067
20190827_0215, 334.14740809253703, 110.92068481445312, 250256.69706872615, 37004036.0, -5488395.5, 0.250064808898412, 74.08112951633717
20190827_0216, 328.27654994607684, 103.58694458007812, 242026.71572339608, 37002292.0, -5484292.0, 0.25004926144953804, 74.08410739724948
20190827_0217, 331.8676014871748, 110.96014404296875, 250420.9910195166, 37000548.0, -5480188.0, 0.2500337161087901, 74.08708634460451
20190827_0218, 338.40464113913987, 115.72190856933594, 284324.65535230027, 36998828.0, -5476143.5, 0.2500183901940795, 74.0900195861702
20190827_0219, 348.2001890108625, 110.48804473876953, 251627.48049173443, 36997080.0, -5472039.5, 0.25000282356486897, 74.09299988958223
20190827_0220, 342.7638856795904, 116.02395629882812, 284466.58254948974, 36995336.0, -5467935.5, 0.24998728598555617, 74.09597353405714
20190827_0221, 330.5652732669954, 83.4331283569336, 271221.339511637, 36993616.0, -5463891.0, 0.24997196772079175, 74.09890844015369
20190827_0222, 315.6458635089864, 109.6742172241211, 280975.8598685104, 36991868.0, -5459787.0, 0.2499564088542683, 74.10189047801549
20190827_0223, 319.0747924133257, 103.9945068359375, 207114.11684515773, 36990124.0, -5455683.0, 0.2499408790407137, 74.10486654750606
20190827_0224, 322.40621667419566, 99.8364028930664, 202498.21142673097, 36988400.0, -5451638.0, 0.2499255414904744, 74.10780314682512
20190827_0225, 317.6541768859792, 110.3647689819336, 261757.79473185752, 36986656.0, -5447534.0, 0.24991001684407724, 74.11078761004424
20190827_0226, 322.39653075878294, 114.29844665527344, 220821.73526261625, 36984908.0, -5443429.5, 0.2498944678611415, 74.11376464210163
20190827_0227, 319.25369109256417, 117.29252624511719, 234253.66053856895, 36983184.0, -5439384.5, 0.24987913796902606, 74.1167036814244
20190827_0228, 334.8741508360608, 113.21886444091797, 264189.5927565862, 36981436.0, -5435280.5, 0.24986359464195154, 74.11968284606039
20190827_0229, 364.1593394880427, 114.9933853149414, 222784.34778114816, 36979688.0, -5431176.0, 0.24984805343268707, 74.12266155933068
20190827_0230, 330.0428951809391, 117.09540557861328, 227664.36479332164, 36977964.0, -5427131.0, 0.24983273120346203, 74.12559603362234
20190827_0231, 341.48250911544454, 119.74347686767578, 257110.23619252676, 36976216.0, -5423026.5, 0.24981719516693662, 74.12857613415956
20190827_0232, 334.2797284620904, 114.59955596923828, 261140.0561574016, 36974464.0, -5418921.5, 0.24980163479630818, 74.13155733193936
20190827_0233, 330.98363353674154, 107.45834350585938, 222857.98046276552, 36972740.0, -5414876.5, 0.24978632023362698, 74.13450048169848
20190827_0234, 339.7863511396391, 115.07234191894531, 238977.34058392432, 36970992.0, -5410772.0, 0.24977079197870983, 74.13747528676505
20190827_0235, 329.3992936919842, 109.08116912841797, 230187.9245361361, 36969240.0, -5406667.0, 0.24975523939097188, 74.14045894268355
20190827_0236, 334.0832083738367, 110.46269226074219, 241294.10365177962, 36967516.0, -5402622.0, 0.24973993249955412, 74.14339600931842
20190827_0237, 337.0872246059419, 116.31364440917969, 259304.2812953919, 36965764.0, -5398517.0, 0.24972438508970068, 74.14638027913001
20190827_0238, 335.49987033604225, 110.96409606933594, 219502.02443245193, 36964012.0, -5394412.0, 0.24970884028913573, 74.14935861431022
20190827_0239, 342.17974227988344, 110.87881469726562, 227957.18688136942, 36962284.0, -5390366.5, 0.24969351413220797, 74.15229815482337
20190827_0240, 323.4646879449632, 117.2934341430664, 277247.56020724075, 36960532.0, -5386261.5, 0.24967797451281068, 74.15528413746354
20190827_0241, 329.13481489990926, 114.5892562866211, 248099.3692758115, 36958780.0, -5382156.5, 0.2496624375032506, 74.15826415866546
20190827_0242, 324.08976572484556, 125.47669982910156, 296077.9053950122, 36957052.0, -5378111.0, 0.24964711902586212, 74.16120539887591
20190827_0243, 330.1311872773478, 121.61295318603516, 271925.066728695, 36955300.0, -5374006.0, 0.2496315872003566, 74.16418681093465
20190827_0244, 330.754885190447, 108.7099838256836, 225499.94106730536, 36953548.0, -5369900.5, 0.2496160575059648, 74.16716857487533
20190827_0245, 314.47922658338683, 103.29166412353516, 148912.46869624648, 36951816.0, -5365855.0, 0.2496007202521645, 74.17011148793289
20190827_0246, 323.4647830296086, 109.88917541503906, 188290.95615722367, 36950064.0, -5361749.5, 0.24958519574533383, 74.17309461545585
20190827_0247, 312.4889847203735, 101.00122833251953, 141968.06705904237, 36948308.0, -5357644.0, 0.2495696473910326, 74.17607806712483
20190827_0248, 314.77199531319644, 101.81126403808594, 156695.35416474755, 36946580.0, -5353598.5, 0.24955434428533776, 74.1790156783721
20190827_0249, 318.29516140391496, 105.69367980957031, 209458.438548334, 36944824.0, -5349493.0, 0.24953880112071375, 74.18200052224924
20190827_0250, 317.62768170613623, 108.75780487060547, 197335.04671229544, 36943068.0, -5345387.5, 0.24952326057018104, 74.18498641128605
20190827_0251, 324.5233768781602, 107.46238708496094, 218557.86945126412, 36941336.0, -5341341.5, 0.24950793821605202, 74.18792647437391
20190827_0252, 316.71345489613776, 101.96656799316406, 168605.5075830594, 36939580.0, -5337236.0, 0.24949240285803795, 74.19091300768915
20190827_0253, 329.66689672548216, 106.92064666748047, 234828.7694678869, 36937824.0, -5333130.0, 0.2494768696384267, 74.19390064231112
20190827_0254, 317.16949543598326, 105.0684814453125, 206070.20425327786, 36936092.0, -5329084.0, 0.24946155498053654, 74.19684238169711
20190827_0255, 326.5295575378767, 115.22261810302734, 279685.60725371673, 36934336.0, -5324978.5, 0.24944602743428557, 74.19982365899462
20190827_0256, 343.92277416339726, 115.54422760009766, 249432.71453781557, 36932576.0, -5320872.5, 0.24943047556406683, 74.20281298440982
20190827_0257, 339.3228588946619, 119.99594116210938, 255724.45872984442, 36930844.0, -5316826.0, 0.2494151681305233, 74.2057494273851
20190827_0258, 341.8785521816923, 97.22966766357422, 251230.41191690636, 36929088.0, -5312720.5, 0.24939964839987439, 74.20874014740252
20190827_0259, 308.117764336813, 104.57808685302734, 193796.1282900445, 36927328.0, -5308614.5, 0.24938410434703434, 74.21172419121724
20190827_0300, 315.7210962710449, 94.47957611083984, 154417.24538823942, 36925596.0, -5304568.0, 0.24936880461927224, 74.21466931382938
20190827_0301, 344.65194136207776, 104.25965118408203, 232226.20113567478, 36923848.0, -5300491.5, 0.24935337313144623, 74.21763203015473
20190827_0302, 334.2740618903945, 111.84266662597656, 250009.67435610935, 36922088.0, -5296385.5, 0.24933783688093672, 74.22061776482258
20190827_0303, 328.71991309060815, 110.1993408203125, 244440.25407292342, 36920340.0, -5292309.0, 0.24932241057716722, 74.22358184751818
20190827_0304, 323.2055876683201, 120.25170135498047, 320491.21725786646, 36918592.0, -5288232.5, 0.2493069868570043, 74.22654550089509
20190827_0305, 327.83657345797144, 105.13641357421875, 211848.11992139643, 36916832.0, -5284126.5, 0.2492914584324895, 74.22953373579425
20190827_0306, 336.8636943343519, 113.4980239868164, 243443.4118938172, 36915084.0, -5280050.0, 0.24927603989974678, 74.23249875589302
20190827_0307, 333.94575109002636, 106.41117095947266, 249874.36548178186, 36913336.0, -5275973.5, 0.24926062395205284, 74.23546487544385
20190827_0308, 312.16537723306396, 103.7166976928711, 176941.38459531558, 36911572.0, -5271867.0, 0.24924507641540286, 74.23845480560612
20190827_0309, 316.2892267980123, 103.95021057128906, 211016.94734553728, 36909824.0, -5267790.5, 0.24922966565797644, 74.24142229280712
20190827_0310, 320.6372347222207, 111.03701782226562, 261526.1103859637, 36908076.0, -5263713.5, 0.24921425701467717, 74.24439012909737
20190827_0311, 323.173061115575, 103.55594635009766, 227715.8189229364, 36906312.0, -5259607.0, 0.2491987173133844, 74.24737478447443
20190827_0312, 330.31216554580527, 100.94676208496094, 238820.99464154622, 36904560.0, -5255530.5, 0.2491832878644759, 74.25034398919178
20190827_0313, 311.53095637560415, 103.24691772460938, 177666.019674029, 36902808.0, -5251453.5, 0.24916786053186019, 74.25330651700774
20190827_0314, 325.4288719513166, 104.02257537841797, 237642.31651938127, 36901048.0, -5247347.0, 0.24915235514033757, 74.25630061975215
20190827_0315, 320.6024656121881, 106.35600280761719, 202776.22564363413, 36899296.0, -5243270.0, 0.24913693300402787, 74.25926454490272
20190827_0316, 320.137139762645, 99.87344360351562, 166338.9997801984, 36897544.0, -5239193.0, 0.2491215134570053, 74.26223578964313
20190827_0317, 317.7150108066995, 105.31372833251953, 171391.7594420094, 36895780.0, -5235086.0, 0.24910598896777938, 74.26522462083639
20190827_0318, 336.5579568544911, 116.7991714477539, 244811.67903794127, 36894024.0, -5231009.0, 0.2490905481461447, 74.2681902657928
20190827_0319, 360.0868942840985, 168.4634552001953, 277976.9645549792, 36892272.0, -5226932.0, 0.24907513638863624, 74.27115695704454
20190827_0320, 326.0257427474469, 108.50079345703125, 209285.93535497322, 36890508.0, -5222825.0, 0.2490596197474733, 74.27414751598155
20190827_0321, 315.43104704230177, 99.74788665771484, 156355.46823277426, 36888752.0, -5218747.5, 0.24904418624941785, 74.27711563407286
20190827_0322, 317.01253330003027, 99.33484649658203, 164821.18299836843, 36887000.0, -5214670.5, 0.2490287822856252, 74.28008404671675
20190827_0323, 333.23895501031666, 125.79825592041016, 278796.86352314526, 36885232.0, -5210563.0, 0.2490132465550297, 74.2830763064038
20190827_0324, 338.20891792019285, 115.32758331298828, 236444.84096219786, 36883480.0, -5206486.0, 0.24899784779616144, 74.28604611866126
20190827_0325, 335.5620912374522, 118.43257904052734, 255336.1111244288, 36881724.0, -5202408.5, 0.24898242468813464, 74.28901625339101
20190827_0326, 331.8163901915205, 108.13902282714844, 226967.07814842468, 36879968.0, -5198331.0, 0.24896700417413012, 74.29198746345635
20190827_0327, 330.2061002759687, 112.28360748291016, 225396.92037238882, 36878200.0, -5194223.5, 0.2489514789146954, 74.29497480952348
20190827_0328, 329.71296437787987, 90.76871490478516, 260742.64382253177, 36876444.0, -5190146.0, 0.24893606360887177, 74.29794739256528
