20190330_0022, 310.0575005886485, 125.91797637939453, 196667.67961539704, 37676488.0, -7126114.5, 0.2563172562257784, 72.90367121426694
20190330_0023, 305.6692455433909, 124.95741271972656, 182988.48292373694, 37674248.0, -7120436.0, 0.2562954948435149, 72.90770802430032
20190330_0024, 326.42244922881343, 124.76848602294922, 198580.07269336248, 37672752.0, -7116650.5, 0.25628097254208, 72.91039146944219
20190330_0025, 312.06682165605696, 125.69917297363281, 191142.96935458353, 37671256.0, -7112864.5, 0.25626645169670664, 72.91308157767361
20190330_0026, 316.64249698906065, 123.01873779296875, 188989.37173946245, 37669760.0, -7109079.0, 0.2562519335482362, 72.91577260749716
20190330_0027, 324.03233423901094, 118.74006652832031, 180297.1477569646, 37668264.0, -7105293.0, 0.2562374168571586, 72.91846391624155
20190330_0028, 334.8091174513963, 124.75247955322266, 185393.41443167944, 37666768.0, -7101507.0, 0.2562229022439061, 72.9211483643433
20190330_0029, 342.22684297302266, 127.47359466552734, 183441.35090185548, 37665272.0, -7097721.5, 0.2562083903277302, 72.92384087417301
20190330_0030, 309.0685398125518, 37.9311637878418, 149586.39222248437, 37663308.0, -7092752.0, 0.2561893420309359, 72.92737242285575
20190330_0031, 333.061279185599, 116.452392578125, 169678.2337870746, 37662056.0, -7089587.5, 0.2561772053355995, 72.92961788044234
20190330_0032, 313.29710448759147, 116.01286315917969, 153592.8088805239, 37660452.0, -7085535.0, 0.25616166062794987, 72.93250370652943
20190330_0033, 314.6886697261118, 109.50039672851562, 130167.49350631532, 37658844.0, -7081468.0, 0.256146074121239, 72.93538974142437
20190330_0034, 304.09104986709013, 126.2651138305664, 163774.03868857413, 37657236.0, -7077400.5, 0.2561304893972193, 72.93828384824144
20190330_0035, 293.2390392515935, 123.32524108886719, 117763.21276599767, 37655632.0, -7073348.0, 0.25611495185502214, 72.94116415721142
20190330_0036, 298.19086111457995, 115.66143035888672, 112512.38871808455, 37654024.0, -7069281.0, 0.25609937254126214, 72.9440524330662
20190330_0037, 292.43397800787216, 130.41552734375, 157473.44023429358, 37652420.0, -7065228.5, 0.25608383977502647, 72.94693401928427
20190330_0038, 297.72122212317186, 121.09605407714844, 138030.97523496096, 37650808.0, -7061161.0, 0.25606823835945164, 72.94982290244334
20190330_0039, 303.51666290595045, 121.41545104980469, 155313.26519655104, 37649196.0, -7057093.5, 0.25605263934575156, 72.95271274825048
20190330_0040, 301.2831780759016, 132.10032653808594, 152303.07165881453, 37647592.0, -7053040.5, 0.25603711313538446, 72.95559590118661
20190330_0041, 289.63934389897446, 124.1209716796875, 131152.8888187998, 37645980.0, -7048973.0, 0.25602151891852687, 72.9584870274307
20190330_0042, 295.3811680080579, 134.44256591796875, 168091.34376978065, 37644368.0, -7044905.5, 0.2560059271048971, 72.96137844399944
20190330_0043, 300.4011948467778, 112.94116973876953, 115392.49821817146, 37642764.0, -7040852.5, 0.25599040807100315, 72.96426313610853
20190330_0044, 311.9170820507465, 137.7973175048828, 225725.0106263695, 37641152.0, -7036784.5, 0.2559748204426613, 72.96715583369117
20190330_0045, 294.51119801251144, 133.42507934570312, 163336.11964599966, 37639540.0, -7032716.5, 0.25595923521949837, 72.97004882171875
20190330_0046, 304.1364000143392, 120.24351501464844, 146566.2184812352, 37637932.0, -7028663.5, 0.25594369708273523, 72.9729280024143
20190330_0047, 301.2496161873544, 125.80804443359375, 140914.7301389764, 37636320.0, -7024595.5, 0.25592811666210635, 72.97582227220774
20190330_0048, 289.725859979427, 137.3014373779297, 175404.75442211205, 37634704.0, -7020527.5, 0.25591251236308354, 72.9787175346002
20190330_0049, 291.55709694918806, 129.67666625976562, 138499.59001328255, 37633096.0, -7016474.5, 0.25589698140895567, 72.98159828503383
20190330_0050, 293.9642344592687, 126.93251037597656, 130698.7290190562, 37631484.0, -7012406.0, 0.2558814075872742, 72.98449409950052
20190330_0051, 292.61144436569, 124.46221160888672, 124112.31802676959, 37629868.0, -7008338.0, 0.25586581049969087, 72.98738385660924
20190330_0052, 284.1912726902416, 143.7969970703125, 183546.222126188, 37628260.0, -7004284.5, 0.25585028612076716, 72.99026614931087
20190330_0053, 296.0339445164534, 113.302978515625, 96426.78651178647, 37626644.0, -7000216.0, 0.25583469322859265, 72.9931642402672
20190330_0054, 289.2583897219247, 131.2959747314453, 132853.4046761422, 37625028.0, -6996147.5, 0.25581910274519787, 72.99605486966112
20190330_0055, 292.7400963828434, 129.70895385742188, 134370.169645948, 37623420.0, -6992094.0, 0.25580358555821076, 72.99893943649079
20190330_0056, 290.29054950653784, 130.72915649414062, 141877.9622030856, 37621804.0, -6988025.5, 0.2557879998851345, 73.00183910248727
20190330_0057, 288.5592940135583, 132.50462341308594, 161105.45490856058, 37620188.0, -6983957.0, 0.2557724166221981, 73.00473198193497
20190330_0058, 293.1818600971293, 127.67879486083984, 124975.94766793567, 37618576.0, -6979903.0, 0.25575687973173744, 73.00761812133196
20190330_0059, 290.1569399978786, 126.6155776977539, 114946.45150594016, 37616960.0, -6975834.5, 0.2557413012815588, 73.0105115825661
20190330_0100, 286.624353432142, 134.22666931152344, 134082.1606603743, 37615340.0, -6971765.5, 0.2557256983432262, 73.01340603857751
20190330_0101, 289.7050479695409, 132.23538208007812, 129953.2001813445, 37613728.0, -6967711.5, 0.2557101686517724, 73.01629442645729
20190330_0102, 290.5373424497075, 115.00318908691406, 98543.7809925416, 37612112.0, -6963642.5, 0.2556945968199149, 73.01919016820818
20190330_0103, 287.4030342852231, 129.5924835205078, 137946.89240059556, 37610492.0, -6959574.0, 0.255679001717608, 73.02208617337452
20190330_0104, 287.0878224082747, 126.44628143310547, 124605.82532318587, 37608880.0, -6955519.5, 0.2556634786212781, 73.02496838388434
20190330_0105, 283.66630915299646, 131.82095336914062, 134876.47173574092, 37607260.0, -6951450.5, 0.2556478877284426, 73.02786567543338
20190330_0106, 290.46579806108184, 119.28854370117188, 102395.25017719388, 37605644.0, -6947381.5, 0.2556323255427853, 73.03076399122433
20190330_0107, 292.516218803875, 132.4409637451172, 141736.64381014713, 37604028.0, -6943327.0, 0.25561678336113497, 73.03364774905945
20190330_0108, 294.9755499080914, 124.46251678466797, 129672.1693496147, 37602408.0, -6939258.0, 0.2556011997026727, 73.03654661954704
20190330_0109, 305.39895450119934, 121.17314147949219, 1922.9302018581577, 37600788.0, -6935188.5, 0.25558561785309636, 73.03944648640582
20190330_0110, 306.213735065346, 126.36864471435547, 176833.27399728785, 37599172.0, -6931134.0, 0.2555700828818523, 73.04233252508843
20190330_0111, 291.1272211632207, 124.90255737304688, 114561.21280881077, 37597552.0, -6927064.5, 0.25555450585597866, 73.04522590009961
20190330_0112, 333.1317546660782, 137.16033935546875, 195834.9158397857, 37595932.0, -6922995.0, 0.25553893124714366, 73.0481273473392
20190330_0113, 291.72343191721006, 133.3333740234375, 123364.1532689393, 37594316.0, -6918940.5, 0.2555234034906201, 73.05101493537614
20190330_0114, 301.5017877102386, 137.33108520507812, 150847.5789007002, 37592696.0, -6914871.0, 0.2555078337081313, 73.053909891541
20190330_0115, 301.2140971098931, 136.44017028808594, 149629.68556775685, 37591076.0, -6910816.0, 0.25549228385865513, 73.05679879479224
20190330_0116, 308.6605686391681, 132.90301513671875, 143387.61873913382, 37589456.0, -6906746.5, 0.2554767189040803, 73.05969501193096
20190330_0117, 290.32263944918435, 122.86988067626953, 101550.38085182507, 37587832.0, -6902676.5, 0.25546112946661387, 73.06259932956206
20190330_0118, 293.84134383320435, 127.47172546386719, 129514.30866630324, 37586216.0, -6898621.5, 0.25544561313666375, 73.0654827095755
20190330_0119, 297.5420885182047, 125.26963806152344, 159719.14890305424, 37584592.0, -6894551.5, 0.2554300285298236, 73.06838758323923
20190330_0120, 297.6760920979697, 128.9740447998047, 145452.82919455136, 37582968.0, -6890481.5, 0.25541444634321014, 73.0712863813956
20190330_0121, 301.0775321633145, 126.76092529296875, 145200.2537583352, 37581348.0, -6886426.5, 0.2553989109390994, 73.07417134187757
20190330_0122, 300.4181823730469, 113.13172912597656, 3083.762375621092, 37579724.0, -6882356.5, 0.25538333358538423, 73.07707143099323
20190330_0123, 292.1988343969582, 129.0308074951172, 132755.98548386732, 37578100.0, -6878286.5, 0.25536775865322214, 73.079971813313
20190330_0124, 304.97499507924067, 129.7874298095703, 157731.46965242276, 37576480.0, -6874231.0, 0.2553522298759982, 73.08286542816501
20190330_0125, 321.18149497211965, 133.06166076660156, 151723.45906112366, 37574856.0, -6870160.5, 0.2553366591784771, 73.08576710184202
20190330_0126, 313.91570477974847, 133.90444946289062, 171535.49927439896, 37573232.0, -6866090.5, 0.2553210915053839, 73.08866199628275
20190330_0127, 332.8319596671273, 92.01693725585938, 69136.81981604746, 37571608.0, -6862035.0, 0.255305543658761, 73.09155787084876
20190330_0128, 323.39140914925764, 132.07679748535156, 171057.86966212717, 37569984.0, -6857964.5, 0.2552899802234513, 73.09445405786984
20190330_0129, 314.1774721234072, 61.9129638671875, 21786.501616115936, 37568356.0, -6853894.0, 0.25527439290894166, 73.0973575824179
20190330_0130, 306.13593799294875, 137.96817016601562, 196057.3620468863, 37566736.0, -6849838.0, 0.25525887800324243, 73.1002479679007
20190330_0131, 291.47821301358624, 128.75473022460938, 133465.32935944686, 37565108.0, -6845767.5, 0.25524329552969593, 73.10315281354977
20190330_0132, 312.3313114104718, 126.31932067871094, 164318.65140961023, 37563480.0, -6841697.0, 0.25522771548148737, 73.1060515599355
20190330_0133, 314.5007987828088, 126.4057388305664, 163721.46513706818, 37561860.0, -6837641.0, 0.255212207818293, 73.10894352970298
20190330_0134, 323.2838682091682, 122.38645935058594, 173764.9582082215, 37560232.0, -6833570.5, 0.25519663261360837, 73.11184286315465
20190330_0135, 336.38961914505916, 126.54035186767578, 151719.4577535698, 37558600.0, -6829499.5, 0.25518103293081507, 73.11475026890291
20190330_0136, 323.54292010287213, 136.51112365722656, 193944.91933574888, 37556980.0, -6825443.5, 0.2551655325139534, 73.11763675287295
20190330_0137, 319.5008125650968, 134.52113342285156, 184616.53352994987, 37555348.0, -6821372.5, 0.25514993767690614, 73.12054474557016
20190330_0138, 326.74358347084086, 136.4536895751953, 181196.56002575933, 37553720.0, -6817301.5, 0.2551343715758923, 73.12344664099588
20190330_0139, 321.14431770101083, 135.12985229492188, 187217.5070497466, 37552096.0, -6813245.0, 0.2551188515042066, 73.12633471135739
20190330_0140, 306.5224556783491, 124.12490844726562, 168498.9997257748, 37550464.0, -6809174.0, 0.2551032639436931, 73.1292379023687
20190330_0141, 310.96793526839855, 127.07298278808594, 189915.5909785549, 37548836.0, -6805103.0, 0.255087705121839, 73.1321414161739
20190330_0142, 325.31083074888573, 129.13038635253906, 167429.30896507864, 37547208.0, -6801046.5, 0.2550721659940064, 73.13503882341948
20190330_0143, 328.7405265651047, 138.22677612304688, 202907.82830037558, 37545580.0, -6796975.0, 0.2550566114288119, 73.1379436050348
20190330_0144, 329.1714866057016, 128.43341064453125, 169779.92665023045, 37543948.0, -6792904.0, 0.2550410335794265, 73.14084870956005
20190330_0145, 354.89085881980196, 118.39618682861328, 172691.33757949623, 37542320.0, -6788847.0, 0.2550255011133268, 73.14373992702687
20190330_0146, 379.58896550169675, 121.43301391601562, 232709.89669381586, 37540688.0, -6784776.0, 0.2550099281174824, 73.14664700854034
20190330_0147, 374.8495141651148, 123.44342041015625, 222374.5872807372, 37539056.0, -6780704.0, 0.25499435636513984, 73.1495466075689
20190330_0148, 375.1530269393461, 117.98502349853516, 181621.16622651755, 37537428.0, -6776647.5, 0.254978831754327, 73.15244719149224
20190330_0149, 362.66277255681933, 116.73880004882812, 158030.2137294713, 37535796.0, -6772576.0, 0.2549632654533575, 73.15534806003014
20190330_0150, 357.90363537289795, 129.37118530273438, 207624.19663093486, 37534168.0, -6768519.0, 0.2549477450886721, 73.1582428712392
20190330_0151, 333.2694695012788, 139.86329650878906, 273594.03990988474, 37532536.0, -6764447.0, 0.2549321830538213, 73.16115213464946
20190330_0152, 345.3749437198455, 125.82537841796875, 209407.26976962315, 37530900.0, -6760375.5, 0.25491659773179615, 73.16405459689146
20190330_0153, 339.4615303915688, 129.32769775390625, 208432.59088037387, 37529272.0, -6756318.0, 0.2549010840430307, 73.16695099888763
20190330_0154, 342.99511510308366, 129.7953643798828, 210284.66023606577, 37527636.0, -6752246.5, 0.2548855035815538, 73.16985476020744
20190330_0155, 324.9729810272843, 149.34588623046875, 223077.52119173392, 37526004.0, -6748174.5, 0.2548699512797059, 73.172759526573
20190330_0156, 341.3227847191623, 131.1677703857422, 218437.8805250683, 37524372.0, -6744117.0, 0.25485441854767826, 73.17565752034379
20190330_0157, 323.31640430707904, 143.98175048828125, 217694.39641086225, 37522736.0, -6740045.0, 0.2548388447938307, 73.17856287693273
20190330_0158, 340.9754325089043, 129.7467803955078, 173914.0230296424, 37521100.0, -6735973.0, 0.254823273476851, 73.18146923902408
20190330_0159, 344.40095173223517, 130.7073516845703, 190242.55712646976, 37519472.0, -6731915.5, 0.2548077743382355, 73.1843687970013
20190330_0200, 350.27322401924675, 131.57757568359375, 209556.69034013108, 37517832.0, -6727843.0, 0.2547921809797909, 73.18727645966105
20190330_0201, 391.77517468408286, 129.54493713378906, 270044.7270458909, 37516196.0, -6723770.5, 0.254776616378214, 73.19018439002623
20190330_0202, 361.42585251968103, 120.16397094726562, 193877.87655576013, 37514564.0, -6719713.0, 0.2547610982016097, 73.193078475162
20190330_0203, 371.0108393283859, 124.94320678710938, 241171.3222692189, 37512928.0, -6715640.5, 0.25474553847006, 73.19598773511385
20190330_0204, 318.91971271431146, 133.84359741210938, 224160.79309075684, 37511288.0, -6711568.0, 0.2547299548584851, 73.19889726289409
20190330_0205, 327.563152861355, 147.81185913085938, 226362.95010203053, 37509656.0, -6707510.5, 0.2547144439653471, 73.2017929427265
20190330_0206, 339.11530607739184, 131.00396728515625, 190241.54705944174, 37508020.0, -6703438.0, 0.2546988915463324, 73.20470377241061
20190330_0207, 342.8802220542423, 130.1504669189453, 220331.2194562075, 37506380.0, -6699365.0, 0.25468331465956173, 73.20760854396903
20190330_0208, 336.701825574798, 135.75448608398438, 231098.78341497685, 37504748.0, -6695307.0, 0.25466781046694326, 73.21051288453252
20190330_0209, 349.1432723000067, 125.3331527709961, 173732.6086168028, 37503108.0, -6691234.5, 0.25465223904251466, 73.21341824815065
20190330_0210, 364.0409329166273, 125.78604125976562, 223936.7578133012, 37501468.0, -6687161.5, 0.2546366694733013, 73.21632461968579
20190330_0211, 345.8643778994808, 125.42330932617188, 190367.51532646077, 37499832.0, -6683103.5, 0.25462114624988474, 73.21922417467606
20190330_0212, 338.7841242727036, 123.7218246459961, 188771.46332527488, 37498192.0, -6679030.5, 0.25460558155818036, 73.22213820312972
20190330_0213, 320.72439371685533, 128.914794921875, 209458.54725127772, 37496552.0, -6674957.5, 0.2545900193106276, 73.22504614720414
20190330_0214, 342.6045234855176, 118.92366027832031, 200600.18762016387, 37494916.0, -6670899.0, 0.2545745027968775, 73.22794729972571
20190330_0215, 373.0581714025138, 117.93844604492188, 202982.941976671, 37493272.0, -6666826.0, 0.25455891910437445, 73.23085657667166
20190330_0216, 378.9309409854859, 118.64733123779297, 223004.55326522, 37491632.0, -6662752.5, 0.25454336359734636, 73.23376612252564
20190330_0217, 346.09044873645536, 122.7444076538086, 225485.39156160323, 37489996.0, -6658694.0, 0.25452785438409237, 73.23666887356569
20190330_0218, 350.76407207350314, 112.82013702392578, 178635.31467675584, 37488352.0, -6654621.0, 0.25451227801866444, 73.23957901249294
20190330_0219, 353.26958095042147, 117.30058288574219, 198759.5956933921, 37486712.0, -6650547.5, 0.25449672984227734, 73.24249090119275
20190330_0220, 341.3044721163439, 123.50529479980469, 195412.0830573941, 37485072.0, -6646489.0, 0.2544812016057904, 73.24538816032396
20190330_0221, 366.33288957352624, 118.92888641357422, 211554.9398180366, 37483428.0, -6642415.5, 0.25446563198770017, 73.24830061461407
20190330_0222, 366.0295463332276, 122.95220947265625, 272243.15989846934, 37481784.0, -6638342.0, 0.25445006481741445, 73.25121336629635
20190330_0223, 369.11985251742993, 120.7867660522461, 239067.5377546263, 37480148.0, -6634283.0, 0.25443456963371897, 73.25411293875655
20190330_0224, 373.4518019753275, 121.61038970947266, 269454.02025040553, 37478504.0, -6630209.5, 0.25441900735203066, 73.25702699708884
20190330_0225, 349.94415348449155, 123.83776092529297, 209036.12334639847, 37476856.0, -6626135.5, 0.25440342060755883, 73.25993429095192
20190330_0226, 335.7665730258752, 124.50182342529297, 188063.33082245447, 37475220.0, -6622076.5, 0.2543879327372013, 73.26284249894297
20190330_0227, 334.12403748950896, 124.99913787841797, 192730.48578629814, 37473572.0, -6618003.0, 0.2543723514647703, 73.26575110039455
20190330_0228, 334.8166762286155, 127.30424499511719, 184796.98255654532, 37471932.0, -6613943.5, 0.25435684155699556, 73.26865358053355
20190330_0229, 343.1981440707921, 120.66239929199219, 194301.9524161439, 37470288.0, -6609869.5, 0.25434129092713464, 73.27156346206019
20190330_0230, 339.50135831057554, 124.52710723876953, 191550.9209393008, 37468640.0, -6605795.5, 0.25432571641701746, 73.27448070281281
20190330_0231, 322.17169365938827, 135.64654541015625, 231275.62541431852, 37467000.0, -6601736.5, 0.2543102144091704, 73.27738478630005
20190330_0232, 348.5498485723258, 124.87293243408203, 204471.11118542118, 37465352.0, -6597662.5, 0.2542946447938568, 73.28029627467762
20190330_0233, 320.23357176188915, 135.73855590820312, 224229.1980189376, 37463704.0, -6593588.0, 0.25427907705168734, 73.28320877514341
20190330_0234, 318.956450957343, 140.92831420898438, 225848.14126250346, 37462064.0, -6589528.5, 0.2542635817872632, 73.28611443474527
20190330_0235, 332.8551853787273, 132.31996154785156, 203989.05777936228, 37460416.0, -6585454.5, 0.25424801952257176, 73.28902753096442
20190330_0236, 330.85035303415356, 124.58623504638672, 193332.2651113579, 37458768.0, -6581380.0, 0.2542324591334592, 73.29194163972896
20190330_0237, 326.40800870672985, 126.53724670410156, 166994.509830052, 37457124.0, -6577320.5, 0.2542169448614365, 73.29484890436709
20190330_0238, 330.8129578107528, 124.09993743896484, 172408.1286265061, 37455476.0, -6573246.0, 0.2542013893732342, 73.29775723566149
20190330_0239, 348.0304816863519, 123.96231079101562, 191689.3845355782, 37453824.0, -6569171.5, 0.2541858100046019, 73.30067295371562
20190330_0240, 337.28126069890936, 123.49774932861328, 183385.53185329286, 37452184.0, -6565111.5, 0.25417032882216795, 73.30358182437939
20190330_0241, 329.91128527572874, 127.95686340332031, 212338.98308148555, 37450532.0, -6561037.0, 0.2541547543566809, 73.30649176608733
20190330_0242, 323.2711026750102, 69.52291870117188, 38549.316344599494, 37448880.0, -6556962.5, 0.25413918234734606, 73.30940978074852
20190330_0243, 305.8528179155851, 133.7823028564453, 184757.2154629486, 37447236.0, -6552902.5, 0.2541236821634932, 73.31231319952587
20190330_0244, 316.3726571839526, 131.921142578125, 178318.8605423739, 37445584.0, -6548827.5, 0.2541081144838817, 73.3152318111776
20190330_0245, 297.56025717913934, 135.83514404296875, 166717.58922698392, 37443936.0, -6544752.5, 0.2540925756013843, 73.31815072180191
20190330_0246, 337.79386562389845, 128.7454376220703, 214540.81454716346, 37442288.0, -6540692.5, 0.2540770564180867, 73.32105643561849
20190330_0247, 360.8619168166056, 122.08883666992188, 265020.0940154785, 37440636.0, -6536617.5, 0.2540614961056872, 73.32396960065113
20190330_0248, 366.41965965893763, 127.84165954589844, 277888.1233546658, 37438984.0, -6532542.5, 0.25404593825291255, 73.32688378065026
20190330_0249, 368.79935186904584, 126.1372299194336, 250964.22773506175, 37437336.0, -6528482.0, 0.25403042583707375, 73.32979110405405
20190330_0250, 367.70242365665916, 116.72312927246094, 212711.5700094349, 37435684.0, -6524407.0, 0.25401487289593594, 73.3327129114244
20190330_0251, 355.16275186167206, 121.56957244873047, 227294.21389339468, 37434032.0, -6520332.0, 0.2539993224156535, 73.33562870479197
20190330_0252, 350.6770518368199, 121.62834167480469, 205042.910516354, 37432384.0, -6516271.5, 0.25398381734703085, 73.33853763829781
20190330_0253, 341.7791105745854, 121.05085754394531, 191636.69125254423, 37430728.0, -6512196.0, 0.25396824486564146, 73.34145471790507
20190330_0254, 328.7294033805299, 132.2290496826172, 215665.63624214107, 37429076.0, -6508120.5, 0.2539527011893453, 73.34437209743376
20190330_0255, 334.6342395900931, 135.8370819091797, 214932.5048768186, 37427428.0, -6504060.0, 0.2539372034719332, 73.34727558549335
20190330_0256, 327.3145085663373, 127.59981536865234, 197556.23164991476, 37425772.0, -6499984.5, 0.25392163836974296, 73.35019428022282
20190330_0257, 321.5975443237526, 145.46385192871094, 187581.20601852535, 37424116.0, -6495909.0, 0.2539060757309904, 73.35311327499255
20190330_0258, 328.6635042640488, 132.34310913085938, 199580.98685833687, 37422468.0, -6491848.0, 0.25389058479724486, 73.35601834737462
20190330_0259, 318.65930041029225, 127.84909057617188, 181092.51392491907, 37420812.0, -6487772.5, 0.2538750270781937, 73.35893865792265
20190330_0300, 334.38679674879677, 116.74331665039062, 178983.97690978393, 37419156.0, -6483697.0, 0.2538594718238106, 73.36185998549568
20190330_0301, 314.03229895072246, 133.3289794921875, 214354.82149079946, 37417504.0, -6479636.0, 0.2538439619041951, 73.36476667120564
20190330_0302, 304.5733042220339, 130.74513244628906, 176988.12037577995, 37415848.0, -6475560.0, 0.2538284110017987, 73.36768928728402
20190330_0303, 320.7452980587308, 138.4178924560547, 215742.63380411634, 37414196.0, -6471499.0, 0.2538129059873046, 73.370597287724
20190330_0304, 302.66313022150456, 124.66346740722656, 163720.960587199, 37412540.0, -6467423.0, 0.253797360009776, 73.37351344881925
20190330_0305, 276.9040717195776, 141.5814208984375, 190223.80657571764, 37410880.0, -6463347.0, 0.2537817901518862, 73.37643699361332
20190330_0306, 318.4706915344706, 143.39492797851562, 175904.1992974154, 37409228.0, -6459285.5, 0.25376629193402617, 73.37934729819591
20190330_0307, 301.65222695140545, 130.1778106689453, 195694.85768484176, 37407572.0, -6455209.5, 0.2537507533514032, 73.3822650780383
20190330_0308, 298.231149378034, 131.7997589111328, 182282.5961244655, 37405912.0, -6451133.5, 0.25373519088856705, 73.38518390475005
20190330_0309, 304.94718453367904, 139.20025634765625, 171625.47181212672, 37404260.0, -6447072.0, 0.2537197000416344, 73.38809510767884
20190330_0310, 289.39768655993214, 129.76541137695312, 184154.4444542402, 37402600.0, -6442995.5, 0.25370414194043284, 73.3910152251421
20190330_0311, 303.41331038846556, 130.30535888671875, 189241.42368870476, 37400940.0, -6438919.5, 0.25368858687660445, 73.393942697487
20190330_0312, 298.00519347945084, 124.05078887939453, 177593.294348677, 37399284.0, -6434857.5, 0.2536730764864789, 73.39684918160535
20190330_0313, 305.7527864659271, 147.652099609375, 217613.6719352213, 37397624.0, -6430781.5, 0.2536575263542663, 73.39977017344592
20190330_0314, 293.30761651546703, 122.69747161865234, 146363.53646739, 37395964.0, -6426704.5, 0.25364197756089585, 73.4026922130665
20190330_0315, 297.1526831021586, 119.85338592529297, 138043.92520882594, 37394308.0, -6422643.0, 0.25362647511504494, 73.40560736842335
20190330_0316, 299.83970896813975, 117.61128997802734, 157395.6674089444, 37392648.0, -6418566.5, 0.25361093182307104, 73.40852364736917
20190330_0317, 296.795980868052, 116.14854431152344, 159630.66932466062, 37390984.0, -6414489.5, 0.2535953640855968, 73.41144728070469
20190330_0318, 297.2556092952422, 113.09268951416016, 136854.74090209274, 37389328.0, -6410427.5, 0.2535798684563742, 73.41436477357347
20190330_0319, 295.24611893046307, 124.5665054321289, 125047.22431031287, 37387668.0, -6406351.0, 0.25356433257520733, 73.41728267564798
20190330_0320, 299.5164939254628, 134.24041748046875, 210263.91203818226, 37386004.0, -6402274.0, 0.253548772249677, 73.4202079316811
20190330_0321, 314.78516384470237, 124.53710174560547, 186674.6086072627, 37384348.0, -6398212.0, 0.25353328400697756, 73.42311924511698
20190330_0322, 290.30394040616363, 120.2652816772461, 140246.66709670878, 37382684.0, -6394135.0, 0.25351772862196864, 73.42604654204274
20190330_0323, 293.6529043018959, 120.87208557128906, 152076.19755167374, 37381020.0, -6390058.0, 0.2535021757122153, 73.4289663700497
20190330_0324, 314.7630442686969, 122.02993774414062, 177352.97629209564, 37379360.0, -6385996.0, 0.2534866685037373, 73.43188002391595
20190330_0325, 320.48940272370015, 143.63385009765625, 210504.62137441433, 37377696.0, -6381918.5, 0.25347111997426064, 73.43480117470264
20190330_0326, 299.664280970656, 137.89537048339844, 191351.61813025406, 37376032.0, -6377841.5, 0.25345557448425327, 73.4377303702309
20190330_0328, 299.03258328896453, 121.83007049560547, 155823.59407475445, 37372488.0, -6369168.0, 0.25342248474809226, 73.44395185233378
20190330_0329, 353.1113474465219, 119.3676528930664, 192788.51749826976, 37369388.0, -6361576.5, 0.25339354456574714, 73.44939481090677
20190330_0330, 348.0194506353021, 113.66716003417969, 195082.64316792166, 37369380.0, -6361561.5, 0.25339347503727605, 73.44940273374331
