20200123_1052, 443.36038, 0.07574518024921417, 2662652.575
20200123_1059, 443.36038, 0.07574518024921417, 2662652.575
20200123_1106, 443.36038, 0.07574518024921417, 2662652.575
20200123_1114, 443.36038, 0.07574518024921417, 2662652.575
20200123_1121, 443.36038, 0.07574518024921417, 2662652.575
20200123_1129, 443.36038, 0.07574518024921417, 2662652.575
20200123_1136, 443.36038, 0.07574518024921417, 2662652.575
20200123_1144, 443.36038, 0.07574518024921417, 2662652.575
20200123_1151, 443.36038, 0.07574518024921417, 2662652.575
20200123_1159, 443.36038, 0.07574518024921417, 2662652.575
20200123_1206, 443.36038, 0.07574518024921417, 2662652.575
20200123_1214, 443.36038, 0.07574518024921417, 2662652.575
20200123_1221, 443.36038, 0.07574518024921417, 2662652.575
20200123_1228, 443.36038, 0.07574518024921417, 2662652.575
20200123_1236, 443.36038, 0.07574518024921417, 2662652.575
20200123_1243, 443.36038, 0.07574518024921417, 2662652.575
20200123_1251, 443.36038, 0.07574518024921417, 2662652.575
20200123_1258, 443.36038, 0.07574518024921417, 2662652.575
20200123_1306, 443.36038, 0.07574518024921417, 2662652.575
20200123_1313, 443.36038, 0.07574518024921417, 2662652.575
20200123_1321, 443.36038, 0.07574518024921417, 2662652.575
20200123_1328, 443.36038, 0.07574518024921417, 2662652.575
20200123_1336, 443.36038, 0.07574518024921417, 2662652.575
20200123_1343, 443.36038, 0.07574518024921417, 2662652.575
20200123_1350, 443.36038, 0.07574518024921417, 2662652.575
20200123_1358, 443.36038, 0.07574518024921417, 2662652.575
20200123_1405, 443.36038, 0.07574518024921417, 2662652.575
20200123_1413, 443.36038, 0.07574518024921417, 2662652.575
20200123_1420, 443.36038, 0.07574518024921417, 2662652.575
20200123_1428, 443.36038, 0.07574518024921417, 2662652.575
20200123_1436, 443.36038, 0.07574518024921417, 2662652.575
20200123_1437, 391.95744, 0.1407059133052826, 2232681.947
20200123_1438, 512.43894, 0.026873014867305756, 923857.563
20200123_1439, 509.04962, 0.07738477736711502, 3612814.284
20200123_1440, 438.62771, 0.0352812260389328, 1887540.318
20200123_1441, 419.70672, 0.04905037209391594, 1048906.711
20200123_1442, 503.78133, 0.018847914412617683, 1397263.947
20200123_1443, 450.46800, 0.08220475167036057, 3072323.441
20200123_1444, 484.57123, 0.04985576868057251, 3678222.856
20200123_1445, 420.76282, 0.06674071401357651, 2156104.982
20200123_1446, 369.69122, 0.0985768511891365, 1966096.757
20200123_1447, 476.89804, 0.0311497300863266, 2048804.270
20200123_1448, 431.21971, 0.07902991026639938, 3438681.705
20200123_1449, 404.47561, 0.0570235401391983, 3482903.390
20200123_1450, 410.50609, 0.06670603156089783, 2929777.299
20200123_1451, 355.97467, 0.05416566878557205, 1440873.586
20200123_1452, 427.64627, 0.055295489728450775, 3907308.680
20200123_1453, 413.26335, 0.08503183722496033, 2383065.955
20200123_1454, 382.75543, 0.07730231434106827, 4635220.211
20200123_1455, 397.89592, 0.10843709111213684, 1862692.844
20200123_1456, 396.99514, 0.09150667488574982, 2879990.630
20200123_1457, 415.00098, 0.10683834552764893, 3334246.000
20200123_1458, 380.17632, 0.09171362966299057, 1653036.833
20200123_1459, 413.46409, 0.0944976881146431, 1609529.098
20200123_1500, 401.78997, 0.11567866057157516, 2199304.791
20200123_1501, 370.37250, 0.09240644425153732, 1911134.306
20200123_1502, 391.56838, 0.07445479184389114, 6800153.417
20200123_1503, 383.86012, 0.12468236684799194, 1678170.099
20200123_1504, 360.28326, 0.05307621508836746, 1479493.457
20200123_1505, 402.36474, 0.08013276755809784, 2961778.613
20200123_1506, 395.70162, 0.11193810403347015, 2017688.664
20200123_1507, 418.96985, 0.07297520339488983, 1990547.946
20200123_1508, 338.62413, 0.06344246864318848, 2353513.000
20200123_1509, 353.58147, 0.0565798245370388, 2061185.421
20200123_1510, 342.97065, 0.15622669458389282, 1794032.543
20200123_1511, 364.15177, 0.07191501557826996, 3043844.067
20200123_1512, 405.70257, 0.0709790363907814, 4778505.624
20200123_1513, 375.47073, 0.06499898433685303, 3347896.395
20200123_1514, 388.08081, 0.10810307413339615, 2721546.531
20200123_1515, 392.23376, 0.11278586089611053, 1902663.411
20200123_1516, 455.03271, 0.04372973367571831, 3416271.258
20200123_1517, 399.65058, 0.10191832482814789, 2248753.609
20200123_1518, 398.78348, 0.06338430941104889, 5650723.205
20200123_1519, 362.21327, 0.10028361529111862, 1253814.831
20200123_1520, 406.99994, 0.07372627407312393, 3830281.070
20200123_1521, 380.70721, 0.08365562558174133, 1790284.129
20200123_1522, 402.33745, 0.07527125626802444, 2022245.938
20200123_1523, 474.84143, 0.0452108308672905, 4354702.021
20200123_1524, 370.36079, 0.04872216656804085, 3459313.297
20200123_1525, 380.01220, 0.08791248500347137, 2258062.403
20200123_1526, 399.58626, 0.06846419721841812, 2363604.624
20200123_1527, 434.45525, 0.09906981140375137, 2767116.080
20200123_1528, 410.08535, 0.09379470348358154, 4231226.591
20200123_1529, 409.46028, 0.05454310402274132, 1668931.248
20200123_1530, 396.32507, 0.03633331134915352, 2472855.241
20200123_1531, 393.68964, 0.06185225024819374, 3337976.883
20200123_1532, 382.23412, 0.11439959704875946, 2241522.211
20200123_1533, 376.37944, 0.10295278578996658, 4498914.932
20200123_1534, 390.67067, 0.10343605279922485, 3184272.973
20200123_1535, 403.30633, 0.07665766030550003, 2792249.345
20200123_1536, 402.21930, 0.05875851958990097, 2610031.532
20200123_1537, 403.21996, 0.08261588960886002, 3740042.909
20200123_1538, 422.52211, 0.04762054979801178, 1595380.956
20200123_1539, 412.53537, 0.05949708819389343, 1320831.207
20200123_1540, 370.23489, 0.08626846969127655, 2745003.467
20200123_1541, 382.62735, 0.0819106176495552, 1744784.169
20200123_1542, 411.34730, 0.06267291307449341, 5023392.192
20200123_1543, 413.18143, 0.04314299672842026, 1859169.842
20200123_1544, 383.88324, 0.10089748352766037, 2039476.175
20200123_1545, 410.00462, 0.08526278287172318, 2951837.853
20200123_1546, 404.38933, 0.11570687592029572, 1910496.497
20200123_1547, 381.79362, 0.0872192531824112, 1993202.770
20200123_1548, 453.71227, 0.035202834755182266, 3134623.356
20200123_1549, 410.39968, 0.09603239595890045, 5421017.280
20200123_1550, 375.95045, 0.08887433260679245, 2855760.425
20200123_1551, 378.55303, 0.09623550623655319, 2946682.965
20200123_1552, 383.07451, 0.0732571929693222, 2234740.396
20200123_1553, 419.50548, 0.057975299656391144, 1855526.431
20200123_1554, 423.49166, 0.10042531788349152, 4153009.773
20200123_1555, 424.65917, 0.12614808976650238, 2913484.829
20200123_1556, 423.18572, 0.07377810031175613, 3580317.171
20200123_1557, 336.58991, 0.05487997457385063, 1498584.444
20200123_1558, 416.03211, 0.09198778867721558, 2214960.514
20200123_1559, 406.72870, 0.0799233615398407, 2182883.414
20200123_1600, 365.47277, 0.10660397261381149, 4495638.412
20200123_1601, 381.74378, 0.0857023149728775, 1788309.789
20200123_1602, 423.54296, 0.06660143285989761, 1461125.273
20200123_1603, 384.80348, 0.07960012555122375, 2144236.983
20200123_1604, 366.76388, 0.11253578215837479, 3951253.780
20200123_1605, 403.99717, 0.12016173452138901, 3573941.203
20200123_1606, 432.91328, 0.03638105466961861, 4911082.498
20200123_1607, 326.41053, 0.09820391982793808, 4078439.908
20200123_1608, 408.25820, 0.06518307328224182, 1395564.509
20200123_1609, 390.71427, 0.07401464134454727, 4102613.626
20200123_1610, 397.72162, 0.09988978505134583, 3335819.806
20200123_1611, 418.79278, 0.12019878625869751, 3642824.614
20200123_1612, 352.42074, 0.09594492614269257, 2292858.427
20200123_1613, 400.29257, 0.08477102220058441, 2390512.317
20200123_1614, 458.12389, 0.013580093160271645, 1760615.015
20200123_1615, 430.49839, 0.08662078529596329, 6960925.997
20200123_1616, 355.76534, 0.10815399140119553, 3599146.182
20200123_1617, 424.59989, 0.047373201698064804, 3170319.078
20200123_1618, 385.11831, 0.11670126020908356, 2117969.932
20200123_1619, 365.55815, 0.11728759855031967, 1650090.196
20200123_1620, 384.93252, 0.06949138641357422, 1910668.610
20200123_1621, 463.21676, 0.053147852420806885, 2159838.522
20200123_1622, 437.74581, 0.02499440684914589, 1765227.004
20200123_1623, 465.80642, 0.0251684058457613, 4740843.353
20200123_1624, 436.67745, 0.02027767524123192, 1745335.922
20200123_1625, 357.03725, 0.06520634144544601, 1407264.557
20200123_1626, 562.89956, 0.02337097004055977, 8172978.393
20200123_1627, 429.49905, 0.03254455327987671, 1323067.966
20200123_1628, 436.87966, 0.025141116231679916, 773933.230
20200123_1629, 354.64551, 0.09155508875846863, 3917275.292
20200123_1630, 391.34379, 0.05350111052393913, 1224505.526
20200123_1631, 461.54297, 0.038358788937330246, 2808473.289
20200123_1632, 434.82674, 0.019003834575414658, 1055730.934
20200123_1633, 419.52648, 0.03545285761356354, 1128098.127
20200123_1634, 429.51117, 0.03849560022354126, 3893962.138
20200123_1635, 432.80324, 0.021623678505420685, 6031565.868
20200123_1636, 422.10370, 0.021529652178287506, 4587214.166
20200123_1637, 405.83773, 0.08289539813995361, 1508310.594
20200123_1638, 428.09465, 0.12011634558439255, 1524431.482
20200123_1639, 403.83941, 0.13074107468128204, 3459259.467
20200123_1640, 375.42111, 0.08574610203504562, 2530078.888
20200123_1641, 389.01188, 0.11380947381258011, 2713611.453
20200123_1642, 332.68430, 0.054471611976623535, 3576891.204
20200123_1643, 387.19542, 0.03772332891821861, 5035084.537
20200123_1644, 462.29103, 0.06602597236633301, 2525229.270
20200123_1645, 373.80842, 0.09425988048315048, 2108583.404
20200123_1646, 397.90549, 0.0691300705075264, 3392911.003
20200123_1647, 412.37252, 0.06100364774465561, 2451902.088
20200123_1648, 351.75599, 0.07233678549528122, 1912184.691
20200123_1649, 421.46028, 0.04516540840268135, 3403130.119
20200123_1650, 390.07289, 0.0829128623008728, 2363564.783
20200123_1651, 392.03261, 0.0897921696305275, 1995771.714
20200123_1652, 392.62321, 0.09404315054416656, 3068699.154
20200123_1653, 391.92371, 0.053552303463220596, 4855924.206
20200123_1654, 406.26949, 0.11307540535926819, 3355413.763
20200123_1655, 365.34015, 0.06959202885627747, 2617975.286
20200123_1656, 380.95743, 0.06561010330915451, 2372998.766
20200123_1657, 405.85459, 0.06416775286197662, 2732532.541
20200123_1658, 408.34426, 0.08170872926712036, 2837982.331
20200123_1659, 430.87997, 0.0658649355173111, 4336745.262
20200123_1700, 456.91211, 0.037034131586551666, 1367990.941
20200123_1701, 395.69496, 0.07565467059612274, 2718071.692
20200123_1702, 401.75980, 0.04800537973642349, 3386788.954
20200123_1703, 428.48466, 0.08738185465335846, 2080752.994
20200123_1704, 361.01937, 0.16417129337787628, 1794185.178
20200123_1705, 405.01403, 0.055796749889850616, 3446903.460
20200123_1706, 399.39610, 0.060118261724710464, 2746619.593
20200123_1707, 344.15026, 0.09535074979066849, 2305125.368
20200123_1708, 388.21455, 0.08027162402868271, 3518616.818
20200123_1709, 375.98760, 0.0849863588809967, 2726116.023
20200123_1710, 384.02729, 0.09574779123067856, 3132960.306
20200123_1711, 380.08174, 0.08662014454603195, 2265023.591
20200123_1712, 403.74576, 0.05858060345053673, 3114365.738
20200123_1713, 394.18782, 0.07899203896522522, 1115433.396
20200123_1714, 373.53048, 0.08416885882616043, 1472635.501
20200123_1715, 390.93477, 0.05694635957479477, 1332205.975
20200123_1716, 400.06676, 0.10249152034521103, 4123153.496
20200123_1717, 414.81589, 0.04095875844359398, 2290470.095
20200123_1718, 453.75225, 0.0453435443341732, 2715950.737
20200123_1719, 410.28797, 0.06099329888820648, 1912886.600
20200123_1720, 388.94910, 0.08027371019124985, 2052790.490
20200123_1721, 363.32100, 0.061064641922712326, 2602523.372
20200123_1722, 423.90790, 0.06268733739852905, 3630007.160
20200123_1723, 380.17378, 0.08011060953140259, 2392893.036
20200123_1724, 352.86715, 0.11820582300424576, 2520074.382
20200123_1725, 382.65035, 0.0680101066827774, 1760797.044
20200123_1726, 354.56500, 0.09732963889837265, 1075700.724
20200123_1727, 377.63153, 0.04265667498111725, 6119123.175
20200123_1728, 360.97662, 0.07450944930315018, 1180412.217
20200123_1729, 358.62190, 0.14813143014907837, 1684217.424
20200123_1730, 358.07252, 0.09325175732374191, 1524459.991
20200123_1731, 336.84118, 0.12094627320766449, 2632010.633
20200123_1732, 400.44301, 0.05617045238614082, 1140377.550
20200123_1733, 366.35621, 0.06307071447372437, 1696028.407
20200123_1734, 355.34476, 0.05361909791827202, 2152973.306
20200123_1735, 384.12577, 0.050056248903274536, 4505159.160
20200123_1736, 443.74737, 0.039479851722717285, 1432246.515
20200123_1737, 435.33707, 0.043839819729328156, 2494422.653
20200123_1738, 461.72564, 0.05257919058203697, 964510.915
20200123_1739, 394.05284, 0.0839068815112114, 2420648.367
20200123_1740, 384.28330, 0.06613974273204803, 1310815.457
20200123_1741, 345.07841, 0.12749332189559937, 1166426.273
20200123_1742, 353.73614, 0.16607575118541718, 2069528.116
20200123_1743, 373.63912, 0.14351677894592285, 2810109.955
20200123_1744, 366.75005, 0.19855740666389465, 1185051.917
20200123_1745, 383.40074, 0.10668661445379257, 1178960.590
20200123_1746, 406.43307, 0.07938900589942932, 1451880.756
20200123_1747, 389.06919, 0.132679283618927, 1277365.969
20200123_1748, 384.78968, 0.13622328639030457, 1166105.332
20200123_1749, 393.95185, 0.12390162795782089, 3448706.750
20200123_1750, 357.88460, 0.12040004134178162, 1626879.744
20200123_1751, 376.00702, 0.14200544357299805, 3212833.445
20200123_1752, 372.71918, 0.0965062752366066, 1176444.944
20200123_1753, 367.94589, 0.13024155795574188, 1312132.157
20200123_1754, 358.80705, 0.12175187468528748, 1985662.383
20200123_1755, 379.21342, 0.14003467559814453, 2930945.435
20200123_1756, 339.95007, 0.10713022947311401, 1654279.871
20200123_1757, 342.34096, 0.12276583909988403, 1787845.686
20200123_1758, 348.68375, 0.11727550625801086, 1346804.674
20200123_1759, 451.47516, 0.06077973172068596, 1138852.793
20200123_1800, 479.66617, 0.03763148933649063, 3132764.112
20200123_1801, 329.40227, 0.0883500799536705, 2305477.208
20200123_1802, 347.22911, 0.03211262449622154, 1000295.349
20200123_1803, 339.17863, 0.08512818813323975, 1258896.235
20200123_1804, 382.33049, 0.09867844730615616, 1695589.979
20200123_1805, 395.25069, 0.06353245675563812, 2246043.716
20200123_1806, 374.86344, 0.05182000622153282, 1657647.759
20200123_1807, 356.50991, 0.04356369748711586, 809793.716
20200123_1808, 348.69730, 0.16637465357780457, 1628267.094
20200123_1809, 355.56354, 0.09110382944345474, 1952758.538
20200123_1810, 354.75896, 0.11647632718086243, 1707251.514
20200123_1811, 430.21190, 0.07405846565961838, 3087130.818
20200123_1812, 344.42817, 0.05681753158569336, 960221.816
20200123_1813, 381.71788, 0.06312849372625351, 2478619.784
20200123_1814, 362.12048, 0.08299843221902847, 1188181.557
20200123_1815, 379.45374, 0.07082074135541916, 2042681.867
20200123_1816, 391.74661, 0.07892719656229019, 10532358.106
20200123_1817, 378.55796, 0.08110155165195465, 1348776.535
20200123_1818, 378.58430, 0.059448592364788055, 2352370.361
20200123_1819, 379.62667, 0.08854012191295624, 2724702.289
20200123_1820, 497.90095, 0.03634052723646164, 4262955.216
20200123_1821, 352.73982, 0.09312215447425842, 1767161.857
20200123_1822, 363.49982, 0.08256181329488754, 1617619.290
20200123_1823, 371.08396, 0.15615639090538025, 4243924.345
20200123_1824, 427.27699, 0.13171455264091492, 1886305.956
20200123_1825, 379.13815, 0.11255033314228058, 1984393.139
20200123_1826, 368.17319, 0.09123505651950836, 2585300.217
20200123_1827, 432.11843, 0.08402469009160995, 1740787.325
20200123_1828, 358.15728, 0.08140846341848373, 1502935.430
20200123_1829, 373.80573, 0.025177430361509323, 1606739.346
20200123_1830, 393.29730, 0.10165388137102127, 3538878.687
20200123_1831, 433.37585, 0.10711196810007095, 4492967.475
20200123_1832, 407.93406, 0.08135809004306793, 5047422.837
20200123_1833, 393.88676, 0.09110406786203384, 2806128.339
20200123_1834, 379.23214, 0.08772242814302444, 1885794.576
20200123_1835, 371.22291, 0.06280665844678879, 4470387.394
20200123_1836, 389.11891, 0.0791993960738182, 2839789.339
20200123_1837, 420.91984, 0.08591079711914062, 2904836.155
20200123_1838, 369.17922, 0.08359429985284805, 1658908.681
20200123_1839, 396.24702, 0.09034562110900879, 1335722.869
20200123_1840, 498.41009, 0.019735759124159813, 1327506.514
20200123_1841, 427.32707, 0.07731758803129196, 3731924.917
20200123_1842, 506.08772, 0.056146278977394104, 4648886.188
20200123_1843, 451.93179, 0.09726591408252716, 2591445.462
20200123_1844, 381.27696, 0.11895868927240372, 2681961.979
20200123_1845, 384.68682, 0.07507947087287903, 4188584.024
20200123_1846, 375.95894, 0.11486449837684631, 2463005.318
20200123_1847, 382.84670, 0.07108411192893982, 2217372.397
20200123_1848, 401.42239, 0.10766927152872086, 2016918.760
20200123_1849, 416.26672, 0.05134478211402893, 6115680.209
20200123_1850, 377.48133, 0.09372152388095856, 2613104.420
20200123_1851, 405.55866, 0.14363089203834534, 3561165.184
20200123_1852, 417.18371, 0.0879911407828331, 1979589.737
20200123_1853, 425.12579, 0.07831065356731415, 2212962.092
20200123_1854, 407.05534, 0.07453055679798126, 2823658.358
20200123_1855, 403.16511, 0.09448610991239548, 2864223.883
20200123_1856, 415.99065, 0.08455602079629898, 2726702.127
20200123_1857, 385.98672, 0.11271683126688004, 2540309.159
20200123_1858, 368.77520, 0.12717550992965698, 1676351.226
20200123_1859, 381.73318, 0.04753420874476433, 2919249.018
20200123_1900, 420.09601, 0.0748596116900444, 2099930.658
20200123_1901, 385.29987, 0.11772461235523224, 3670085.032
20200123_1902, 372.83324, 0.13378874957561493, 2232813.510
20200123_1903, 382.99230, 0.15810194611549377, 4517838.144
20200123_1904, 379.91710, 0.1323053389787674, 3488867.137
20200123_1905, 413.01170, 0.13715557754039764, 2428933.160
20200123_1906, 387.78152, 0.14712505042552948, 2717551.458
20200123_1907, 374.73113, 0.12462425231933594, 2717880.986
20200123_1908, 397.61607, 0.1039028987288475, 2010380.771
20200123_1909, 400.48953, 0.160112664103508, 2052714.350
20200123_1910, 373.47727, 0.07685817778110504, 2454805.520
20200123_1911, 385.29390, 0.11943864822387695, 2188484.166
20200123_1912, 394.29315, 0.11315062642097473, 2398994.721
20200123_1913, 411.93265, 0.15332767367362976, 1260158.219
20200123_1914, 336.09455, 0.08295825868844986, 2374734.061
20200123_1915, 369.06858, 0.10922902822494507, 2435051.313
20200123_1916, 342.06018, 0.14181354641914368, 1934341.040
20200123_1917, 367.27187, 0.13865113258361816, 4650424.580
20200123_1918, 374.67298, 0.24552558362483978, 2069362.378
20200123_1919, 390.03738, 0.09218328446149826, 3213168.818
20200123_1920, 417.64625, 0.22230632603168488, 2092087.657
20200123_1921, 435.27813, 0.16970764100551605, 2802505.292
20200123_1922, 402.61451, 0.10662202537059784, 4649293.451
20200123_1923, 358.35876, 0.10650845617055893, 1739407.057
20200123_1924, 390.20430, 0.13331422209739685, 2914174.874
20200123_1925, 425.25408, 0.11045301705598831, 3014032.765
20200123_1926, 401.37435, 0.12558628618717194, 2259405.309
20200123_1927, 383.19868, 0.09064793586730957, 2981463.762
20200123_1928, 403.50600, 0.11156893521547318, 2350431.081
20200123_1929, 389.25303, 0.13192878663539886, 3836231.360
20200123_1930, 413.77245, 0.12794522941112518, 2792991.095
20200123_1931, 389.75404, 0.1446913182735443, 3382212.026
20200123_1932, 408.88420, 0.10290613770484924, 3105838.712
20200123_1933, 390.78548, 0.15240100026130676, 2496304.385
20200123_1934, 405.72839, 0.10026336461305618, 3010517.908
20200123_1935, 411.34087, 0.08594007790088654, 4204056.833
20200123_1936, 384.04264, 0.18740689754486084, 2023555.023
20200123_1937, 440.57968, 0.06995134055614471, 1356993.687
20200123_1938, 390.86039, 0.08705530315637589, 2584692.687
20200123_1939, 363.43839, 0.1553328037261963, 1721406.207
20200123_1940, 376.93173, 0.08852201700210571, 2329210.905
20200123_1941, 416.48326, 0.08172868937253952, 3525453.171
20200123_1942, 382.65050, 0.13673748075962067, 3093833.305
20200123_1943, 387.06752, 0.15798401832580566, 3280918.975
20200123_1944, 371.08643, 0.10698153078556061, 1421972.774
20200123_1945, 377.84668, 0.12871438264846802, 1547556.410
20200123_1946, 402.09564, 0.12025739997625351, 2853516.760
20200123_1947, 389.75124, 0.07752140611410141, 2608990.001
20200123_1948, 404.06310, 0.1072603240609169, 1716697.892
20200123_1949, 370.34497, 0.08068982511758804, 2148713.335
20200123_1950, 398.31512, 0.07223924249410629, 4032897.628
20200123_1951, 424.86201, 0.08599524199962616, 2332407.035
20200123_1952, 378.00481, 0.08088455349206924, 4448857.698
20200123_1953, 392.27188, 0.07724294811487198, 1620171.236
20200123_1954, 383.60044, 0.07136363536119461, 4795403.854
20200123_1955, 431.37086, 0.036070022732019424, 3845193.272
20200123_1956, 362.09648, 0.06141361594200134, 2721729.268
20200123_1957, 354.96702, 0.06051088124513626, 1191016.019
20200123_1958, 413.15086, 0.07462304830551147, 7389803.036
20200123_1959, 423.38454, 0.07174462080001831, 4038709.449
20200123_2000, 402.52372, 0.07675043493509293, 4421899.009
20200123_2001, 407.90130, 0.11526674032211304, 2394792.298
20200123_2002, 405.96792, 0.1324562430381775, 2469878.502
20200123_2003, 358.70166, 0.06593766063451767, 1784603.518
20200123_2004, 419.06105, 0.12018711864948273, 4231403.308
20200123_2005, 357.25023, 0.06633757799863815, 1628078.691
20200123_2006, 371.13378, 0.07347006350755692, 2526720.384
20200123_2007, 366.64554, 0.09710337966680527, 1203118.195
20200123_2008, 410.69704, 0.0985165536403656, 2712188.334
20200123_2009, 393.10652, 0.09648098796606064, 2729497.722
20200123_2010, 367.79603, 0.06128033623099327, 3914728.304
20200123_2011, 386.94507, 0.11209826171398163, 5504957.383
20200123_2012, 436.94856, 0.054314177483320236, 4173800.021
20200123_2013, 378.11159, 0.06959649920463562, 1924983.552
20200123_2014, 411.10208, 0.083226278424263, 2554676.868
20200123_2015, 361.86636, 0.1396580934524536, 1570621.841
20200123_2016, 389.98894, 0.06787418574094772, 1832454.448
20200123_2017, 417.34565, 0.0649530291557312, 6397929.798
20200123_2018, 423.86588, 0.06893887370824814, 1246383.874
20200123_2019, 406.91270, 0.0767044872045517, 1729992.552
20200123_2020, 400.91843, 0.08280356228351593, 4848043.843
20200123_2021, 375.57614, 0.07765557616949081, 1670455.651
20200123_2022, 446.18322, 0.07151996344327927, 4471106.302
20200123_2023, 377.90762, 0.11778946965932846, 2089476.392
20200123_2024, 397.97488, 0.08519115298986435, 2053375.178
20200123_2025, 441.35495, 0.10905475914478302, 3084523.626
