20211116_0001, 765.34982, 1.0093913078308105, 10790711.623
20211116_0002, 800.29589, 0.8841837644577026, 9589181.488
20211116_0003, 764.82145, 1.0086886882781982, 11546178.927
20211116_0004, 755.64124, 0.8562932014465332, 11255706.166
20211116_0005, 865.50519, 0.39853280782699585, 10223613.753
20211116_0006, 815.41953, 0.7877248525619507, 11201521.764
20211116_0007, 815.47067, 0.7341427803039551, 9957381.289
20211116_0008, 809.94820, 0.7363632321357727, 10219257.101
20211116_0009, 796.93638, 0.8642659783363342, 11166162.123
20211116_0010, 820.26273, 0.7154330015182495, 12031810.020
20211116_0011, 832.10061, 0.8753384947776794, 12447588.061
20211116_0012, 801.24851, 0.5913730263710022, 14304608.440
20211116_0013, 805.30256, 1.0529433488845825, 9592938.224
20211116_0014, 817.35840, 0.8166808485984802, 10468103.328
20211116_0015, 816.88610, 0.7918393611907959, 13704363.607
20211116_0016, 824.36770, 0.7407109141349792, 10406519.487
20211116_0017, 807.49798, 0.8262048363685608, 9914035.751
20211116_0018, 846.11047, 0.8569634556770325, 11373821.660
20211116_0019, 836.40164, 1.0458184480667114, 11508163.222
20211116_0020, 836.15798, 0.7096047401428223, 10798482.202
20211116_0021, 821.20768, 0.7280173897743225, 9364968.656
20211116_0022, 855.27567, 0.7196017503738403, 11278025.598
20211116_0023, 772.05879, 0.9191365838050842, 13468132.618
20211116_0024, 804.01783, 0.6587703824043274, 12447578.145
20211116_0025, 845.25255, 0.6560778617858887, 15179875.536
20211116_0026, 810.94697, 0.5848276019096375, 9275020.891
20211116_0027, 803.82058, 0.8954241275787354, 12579826.022
20211116_0028, 835.60617, 0.9389908909797668, 10952781.779
20211116_0029, 813.89006, 0.8069597482681274, 11297109.590
20211116_0030, 785.25642, 0.9630964398384094, 9270601.910
20211116_0031, 821.80494, 0.7015223503112793, 10718653.685
20211116_0032, 790.38144, 0.9934753775596619, 9667473.738
20211116_0033, 818.58684, 0.7064684629440308, 11863565.047
20211116_0034, 790.27054, 1.168897271156311, 10350342.684
20211116_0035, 842.73646, 0.8780620694160461, 12395801.199
20211116_0036, 840.40485, 0.8710922002792358, 12582453.754
20211116_0037, 808.06105, 1.2572418451309204, 12615668.004
20211116_0038, 822.83267, 1.0747514963150024, 11861723.510
20211116_0039, 802.68259, 1.2643934488296509, 12126263.884
20211116_0040, 776.13740, 0.7437071204185486, 13627839.232
20211116_0041, 782.53285, 0.8988913297653198, 12880839.459
20211116_0042, 792.08936, 1.148803949356079, 10537553.366
20211116_0043, 792.14750, 1.190407633781433, 12376681.792
20211116_0044, 799.80192, 1.0135496854782104, 10077031.634
20211116_0045, 850.70642, 0.6779112219810486, 13446481.806
20211116_0046, 822.95972, 0.8662158250808716, 10221591.603
20211116_0047, 789.05629, 0.838776707649231, 10121757.617
20211116_0048, 816.36670, 0.7909924983978271, 14160740.463
20211116_0049, 805.34788, 0.9941420555114746, 10841523.887
20211116_0050, 828.35084, 0.7883641719818115, 13264639.914
20211116_0051, 842.45249, 0.959517240524292, 13799544.170
20211116_0052, 790.18007, 1.0553072690963745, 10286274.185
20211116_0053, 811.89084, 0.8455086350440979, 14194978.891
20211116_0054, 811.67389, 1.0168548822402954, 12486278.760
20211116_0055, 837.91118, 0.7868285775184631, 12340964.468
20211116_0056, 836.55015, 0.576758623123169, 10831823.943
20211116_0057, 830.81215, 0.9442824125289917, 12706280.138
20211116_0058, 811.46051, 1.205755591392517, 12514697.930
