20181101_0043, 351.59127717578764, 110.50272369384766, 246364.59251293118, 35563268.0, -2328568.0, 0.2382467499211698, 76.41953815870508
20181101_0044, 366.70612412443506, 99.23825073242188, 239772.89256979528, 35561248.0, -2324435.0, 0.23823149042598882, 76.42266018159731
20181101_0045, 362.80548662809315, 103.45023345947266, 228727.40760763705, 35559228.0, -2320301.75, 0.23821623382451612, 76.42578256954367
20181101_0046, 349.91893424814714, 109.62494659423828, 194678.91050301143, 35557236.0, -2316228.25, 0.23820119270318268, 76.42886010891061
20181101_0047, 361.9232752856917, 105.23202514648438, 220772.46104856677, 35555216.0, -2312095.0, 0.23818594206988875, 76.43198327503033
20181101_0048, 346.8243353118213, 112.93114471435547, 238274.20121885245, 35553192.0, -2307961.75, 0.23817066776246118, 76.4351016636206
20181101_0049, 351.235978770282, 99.17052459716797, 188959.84196867739, 35551200.0, -2303888.25, 0.23815563548550034, 76.43818033026031
20181101_0050, 350.80293779762536, 99.18319702148438, 166641.88054101233, 35549180.0, -2299755.0, 0.2381403938303216, 76.44129949818618
20181101_0051, 343.5394519035423, 110.33184051513672, 191833.35964147846, 35547156.0, -2295621.5, 0.2381251283944698, 76.4444190586574
20181101_0052, 356.20716646924734, 98.57374572753906, 211955.02226527027, 35545160.0, -2291548.25, 0.23811007839514559, 76.4474988526352
20181101_0053, 350.3974337990355, 101.99112701416016, 213547.003052435, 35543140.0, -2287414.75, 0.23809484561572117, 76.45062086681017
20181101_0054, 354.45534704522544, 98.11288452148438, 197275.12147114394, 35541116.0, -2283281.25, 0.23807958916273658, 76.45374327387819
20181101_0055, 360.6461098226407, 114.40129852294922, 187759.75292930935, 35539120.0, -2279207.75, 0.23806454790984222, 76.45681905617825
20181101_0056, 365.95737103802975, 123.81450653076172, 217428.12336474363, 35537096.0, -2275074.25, 0.23804929743721834, 76.45994389182572
20181101_0057, 358.49875365488793, 122.60074615478516, 210285.31373924122, 35535072.0, -2270940.75, 0.23803404997435693, 76.46306912071682
20181101_0058, 352.31354200681847, 109.08590698242188, 187501.46485056964, 35533076.0, -2266867.0, 0.23801901747619558, 76.46614605920716
20181101_0059, 343.69187635136285, 106.6705322265625, 138933.05302803867, 35531048.0, -2262733.5, 0.23800374931227872, 76.46927374465403
20181101_0100, 346.7733143754607, 113.58869934082031, 168125.08726186375, 35529024.0, -2258600.0, 0.23798851084469727, 76.47239330750206
20181101_0101, 339.40392469892754, 122.99726104736328, 175739.29826779338, 35527024.0, -2254526.25, 0.23797346052788546, 76.47547305206082
20181101_0102, 361.37147315795227, 158.9476318359375, 228847.57634192577, 35525000.0, -2250392.5, 0.23795822793976942, 76.47859507287446
20181101_0103, 350.6619776833185, 128.20703125, 247495.31430639306, 35522972.0, -2246259.0, 0.23794297178702076, 76.48171746083429
20181101_0104, 336.2016156649608, 156.67971801757812, 179813.3806132102, 35520972.0, -2242185.25, 0.23792793034149654, 76.48480004001594
20181101_0105, 353.61923772239436, 138.0214385986328, 191161.9468828494, 35518948.0, -2238051.5, 0.23791270675781398, 76.48792488737348
20181101_0106, 341.62601681617974, 123.38308715820312, 193235.44023673225, 35516916.0, -2233917.75, 0.23789743282097944, 76.49104845117556
20181101_0107, 347.96720692443193, 130.8704833984375, 178984.63006010928, 35514920.0, -2229843.75, 0.23788242682940736, 76.49412702835123
20181101_0108, 350.8924514239379, 125.01253509521484, 204470.54733059707, 35512888.0, -2225710.0, 0.2378671588843681, 76.49725305248441
20181101_0109, 345.1506003287682, 136.6550750732422, 197158.91038400895, 35510860.0, -2221576.25, 0.2378519206425327, 76.5003811493166
20181101_0110, 334.2314263545424, 124.86100769042969, 146027.9961567904, 35508860.0, -2217502.5, 0.23783689695291926, 76.50346085978931
20181101_0111, 360.6740588458043, 133.93170166015625, 192532.18548950835, 35506828.0, -2213368.5, 0.23782163791738406, 76.50658290261347
20181101_0112, 342.8811613319786, 128.39915466308594, 166313.74188305237, 35504800.0, -2209234.75, 0.237806408689354, 76.50971215059296
20181101_0113, 334.178143520756, 134.5626678466797, 170105.12240561427, 35502796.0, -2205160.75, 0.23779136709720214, 76.51278786401197
20181101_0114, 348.9630703083295, 131.73280334472656, 177057.9732687414, 35500768.0, -2201026.75, 0.2377761437646238, 76.51591957517819
20181101_0115, 345.3857911477357, 131.7091522216797, 178707.9015996323, 35498736.0, -2196892.75, 0.23776089676878867, 76.51904316489517
20181101_0116, 336.1020979173035, 135.6343994140625, 196369.36198045098, 35496732.0, -2192818.75, 0.23774586406851078, 76.52212172046961
20181101_0117, 317.149869389621, 136.4295196533203, 149791.38472431703, 35494700.0, -2188684.75, 0.23773062307498943, 76.52525458379215
20181101_0118, 310.29008842582726, 127.6093521118164, 118318.42172930267, 35492668.0, -2184550.75, 0.23771538510331647, 76.52837419750786
20181101_0119, 328.74261270233933, 120.259521484375, 163166.61840038045, 35490664.0, -2180476.75, 0.23770036129983882, 76.5314624055384
20181101_0120, 324.39085244704984, 123.98394775390625, 154659.40216958936, 35488628.0, -2176342.5, 0.23768510254484226, 76.5345844857594
20181101_0121, 329.7745703105594, 133.6644287109375, 161083.09988040398, 35486596.0, -2172208.5, 0.23766987360466263, 76.53771377003044
20181101_0122, 346.3367722721622, 134.12767028808594, 188276.01217187307, 35484592.0, -2168134.25, 0.23765485859903146, 76.54079630672479
20181101_0123, 324.25143295242214, 130.199462890625, 145312.97786986758, 35482556.0, -2164000.25, 0.23763960898090702, 76.54392637621658
20181101_0124, 325.47876423918586, 153.085693359375, 159647.70371220994, 35480520.0, -2159866.0, 0.23762436228835146, 76.54705168923095
20181101_0125, 319.9594354564701, 126.40310668945312, 135232.27289592967, 35478516.0, -2155791.75, 0.23760935619030993, 76.55013704566869
20181101_0126, 327.4261875765556, 111.98623657226562, 154507.41926343978, 35476480.0, -2151657.5, 0.23759411550845602, 76.55326314531786
20181101_0127, 331.10021960606736, 124.43836975097656, 165321.46392568728, 35474444.0, -2147523.25, 0.23757887785798432, 76.55638961442408
20181101_0128, 322.464876462137, 122.46543884277344, 202212.93811820887, 35472436.0, -2143449.0, 0.23756385398243388, 76.5594778458689
20181101_0129, 321.94849099454456, 150.03453063964844, 175831.33751814562, 35470400.0, -2139314.75, 0.23754862234593194, 76.56260510157126
20181101_0130, 331.4552447481031, 151.46670532226562, 155480.30045904964, 35468360.0, -2135180.5, 0.23753336705179742, 76.56573443704298
20181101_0131, 336.06774472161015, 135.57249450683594, 156099.31795423978, 35466352.0, -2131106.0, 0.23751835199312932, 76.56881865912658
20181101_0132, 338.79901342193733, 144.6620330810547, 184945.0364500641, 35464316.0, -2126971.75, 0.23750312940718415, 76.57194878213053
20181101_0133, 346.758897746245, 143.09495544433594, 186310.27784494674, 35462276.0, -2122837.25, 0.23748788306496108, 76.5750741273228
20181101_0134, 343.6958435099346, 131.11181640625, 168369.98723114736, 35460268.0, -2118763.0, 0.237472877026955, 76.57815783279355
20181101_0135, 394.688807881851, 140.3865966796875, 285968.1964420556, 35458228.0, -2114628.5, 0.2374576367056306, 76.58129248282823
20181101_0136, 401.33036672528414, 126.65060424804688, 281750.99542722723, 35456188.0, -2110494.0, 0.23744239942094494, 76.58441904045453
20181101_0137, 390.57593489531166, 138.8692169189453, 265910.7463181281, 35454176.0, -2106419.5, 0.23742737552155557, 76.58750557177552
20181101_0138, 379.72731817762343, 141.79759216308594, 233164.30393609992, 35452136.0, -2102285.0, 0.2374121442612372, 76.59063457675803
20181101_0139, 405.244350885614, 131.5155029296875, 262633.64109063003, 35450096.0, -2098150.5, 0.237396916037123, 76.59376397932822
20181101_0140, 391.8079779379514, 134.27926635742188, 213628.91835592216, 35448084.0, -2094076.0, 0.23738190107046023, 76.59685336500334
20181101_0141, 382.3906269423408, 146.62615966796875, 230038.26890675657, 35446044.0, -2089941.375, 0.23736667882498932, 76.59998524309131
20181101_0142, 393.38526973902003, 149.19964599609375, 287341.90967576136, 35444000.0, -2085806.875, 0.23735143297822078, 76.60310897597613
20181101_0143, 396.0843014954446, 144.6391143798828, 333646.24411634204, 35441988.0, -2081732.25, 0.23733642689815632, 76.60620121777434
20181101_0144, 402.2061602005849, 132.40951538085938, 278444.2561352288, 35439948.0, -2077597.625, 0.23732121372658657, 76.60932742759742
20181101_0145, 388.6142654091097, 144.18177795410156, 284716.8304987913, 35437904.0, -2073463.0, 0.23730597690148, 76.61246086473784
20181101_0146, 400.0684431414269, 135.4358673095703, 276482.2704533609, 35435888.0, -2069388.25, 0.23729095302468614, 76.61554910867203
20181101_0147, 398.18735581072735, 138.85023498535156, 273851.0813395944, 35433844.0, -2065253.5, 0.23727572218767387, 76.61867819514153
20181101_0148, 397.1564958592045, 138.23291015625, 223421.40497179457, 35431800.0, -2061118.875, 0.23726049443845187, 76.6218145085525
20181101_0149, 402.79109284741946, 129.5488739013672, 186667.7587388523, 35429788.0, -2057044.125, 0.23724550620169466, 76.62489709643377
20181101_0150, 404.6513632928036, 132.37164306640625, 220955.9139851056, 35427740.0, -2052909.375, 0.2372302577546028, 76.62803420054321
20181101_0151, 394.1160618069424, 136.15902709960938, 210072.54322160658, 35425696.0, -2048774.625, 0.23721503904043773, 76.63116653720674
20181101_0152, 347.24557209731654, 163.57049560546875, 193172.48706083882, 35423680.0, -2044699.75, 0.23720003301477446, 76.63425196028967
20181101_0153, 381.67711540702555, 141.44325256347656, 218116.21309841512, 35421632.0, -2040564.875, 0.23718479360397937, 76.63738511578026
20181101_0154, 409.66807558508594, 123.39192962646484, 198764.04311283136, 35419588.0, -2036430.125, 0.23716958397872281, 76.64051864339305
20181101_0155, 408.7078939976753, 133.8246307373047, 219657.229840995, 35417568.0, -2032355.125, 0.2371545601710521, 76.64360693015952
20181101_0156, 411.88764954724377, 125.38288879394531, 200492.28012272486, 35415524.0, -2028220.25, 0.23713935654544546, 76.64674124985078
20181101_0157, 403.4786237472, 128.40072631835938, 202433.5799419555, 35413476.0, -2024085.375, 0.23712412927345713, 76.64987083241661
20181101_0158, 378.7185353028107, 140.4378204345703, 226147.16332925865, 35411456.0, -2020010.375, 0.237109114427312, 76.65296026736098
20181101_0159, 374.3667101226769, 154.77578735351562, 235956.29655827157, 35409408.0, -2015875.5, 0.23709389320377663, 76.65609233400416
20181101_0200, 360.4015877595611, 160.11709594726562, 236546.91928644263, 35407388.0, -2011800.375, 0.23707888427650228, 76.65918255058318
20181101_0201, 338.1846089384151, 158.0637664794922, 206013.44085550905, 35405340.0, -2007665.5, 0.2370636691060428, 76.66231538432868
20181101_0202, 331.7638410454352, 184.0883026123047, 226414.5677608271, 35403292.0, -2003530.5, 0.2370484569378491, 76.6654486179897
20181101_0203, 332.3119282808668, 166.8756103515625, 183506.00480591832, 35401272.0, -1999455.375, 0.2370334569787538, 76.66854342000791
20181101_0204, 326.73289522115044, 165.99853515625, 164978.10712452696, 35399220.0, -1995320.25, 0.2370182241259159, 76.67167742098191
20181101_0205, 325.288379907131, 145.17507934570312, 224962.85136713606, 35397168.0, -1991185.25, 0.23700299437127353, 76.67481354071506
20181101_0206, 326.9559135618204, 152.30526733398438, 165376.9499244006, 35395148.0, -1987110.125, 0.23698800338980708, 76.67790266898446
20181101_0207, 325.9682690453254, 147.06553649902344, 178339.44723868463, 35393096.0, -1982975.0, 0.23697277964824395, 76.68103955672626
20181101_0208, 317.86021549438254, 152.0719757080078, 160650.86641599098, 35391044.0, -1978839.875, 0.23695755895747433, 76.6841700477888
20181101_0209, 326.67166068253556, 138.335693359375, 184700.94136386958, 35389024.0, -1974764.625, 0.2369425769123416, 76.68726202058782
20181101_0210, 312.06859323216105, 131.7832489013672, 121891.54586291434, 35386968.0, -1970629.5, 0.23692733558979176, 76.69040179687333
20181101_0211, 314.71416196588905, 123.10099792480469, 131287.0656903907, 35384916.0, -1966494.25, 0.23691212397094855, 76.69353515087175
20181101_0212, 310.40925097080105, 125.07684326171875, 117406.31806927739, 35382892.0, -1962419.0, 0.236897124216146, 76.69662830264446
20181101_0213, 321.4429191177722, 159.8896026611328, 161104.14406985824, 35380840.0, -1958283.75, 0.23688191866458208, 76.69976414673667
20181101_0214, 320.8505194182745, 138.24465942382812, 160703.58736503127, 35378784.0, -1954148.5, 0.23686668947138548, 76.7028986976177
20181101_0215, 305.9457893039586, 128.45449829101562, 130099.52668378057, 35376760.0, -1950073.125, 0.23685169866354913, 76.70598787471476
20181101_0216, 312.9523289736118, 131.46250915527344, 163017.9904045089, 35374704.0, -1945937.875, 0.23683647554296525, 76.70912661163176
20181101_0217, 317.9870848728844, 136.7911376953125, 178685.56172983162, 35372652.0, -1941802.5, 0.23682128212909812, 76.71226402827786
20181101_0218, 313.0672626320428, 136.1555938720703, 165547.45012381652, 35370624.0, -1937727.125, 0.23680627362084167, 76.71535608190696
20181101_0219, 320.9034441575346, 137.1683349609375, 185876.8684721508, 35368568.0, -1933591.75, 0.23679105958451072, 76.7184942952799
20181101_0220, 304.30804825879505, 132.1009521484375, 150770.37639960385, 35366512.0, -1929456.375, 0.2367758486082809, 76.72162948107331
20181101_0221, 336.5168055155642, 149.80909729003906, 176492.30169910876, 35364484.0, -1925380.875, 0.2367608490576518, 76.72472271677499
20181101_0222, 308.4418623472254, 131.11289978027344, 178788.18604880577, 35362428.0, -1921245.5, 0.23674564415899205, 76.72786379814934
20181101_0223, 325.7265049720737, 117.53714752197266, 170123.0251588594, 35360372.0, -1917110.0, 0.23673044227470497, 76.73100018443378
20181101_0224, 341.19789315245157, 159.80758666992188, 214179.57131213794, 35358344.0, -1913034.5, 0.23671545173277592, 76.73408945273596
20181101_0225, 320.9219807461101, 127.18411254882812, 167691.96250361582, 35356284.0, -1908899.0, 0.236700229231934, 76.7372334572134
20181101_0226, 318.87564422168623, 115.9318618774414, 147284.1273776301, 35354224.0, -1904763.5, 0.23668500979457954, 76.74037271509818
20181101_0227, 319.70617352650856, 121.25799560546875, 175546.53462597402, 35352196.0, -1900687.875, 0.2366700282214529, 76.74346316729819
20181101_0228, 309.8924922548936, 112.41793823242188, 141395.53415208487, 35350136.0, -1896552.375, 0.23665481486629267, 76.74660322447504
20181101_0229, 309.1385484572107, 104.86380767822266, 108584.18434682544, 35348076.0, -1892416.75, 0.23663960453398047, 76.74974368419586
20181101_0230, 305.89476599929526, 113.89249420166016, 227174.65185719437, 35346048.0, -1888341.125, 0.23662463197790146, 76.75283699214457
20181101_0231, 313.4564333565898, 118.55980682373047, 140412.58283999987, 35343984.0, -1884205.5, 0.23660940103270547, 76.75597313191938
20181101_0232, 320.4200633663096, 118.46373748779297, 164264.18555547387, 35341924.0, -1880069.875, 0.23659419985341018, 76.75911646607301
20181101_0233, 321.39624601442836, 127.09519958496094, 162273.76132986526, 35339892.0, -1875994.125, 0.23657920957830222, 76.7622126850885
20181101_0234, 320.11609165690516, 127.68535614013672, 166415.36633141368, 35337832.0, -1871858.5, 0.23656401449068618, 76.76535000202891
20181101_0235, 316.23301154878806, 114.85839080810547, 141873.66794897534, 35335768.0, -1867722.75, 0.2365487957261708, 76.76848772220613
20181101_0236, 363.4877525234012, 139.66644287109375, 219972.2889491912, 35333736.0, -1863647.0, 0.23653381448053115, 76.77158680052713
20181101_0237, 340.4604359730596, 134.7237091064453, 164130.52616987875, 35331672.0, -1859511.25, 0.23651860181100845, 76.77472699487
20181101_0238, 318.413014318145, 134.89280700683594, 199308.35357246056, 35329612.0, -1855375.5, 0.23650341891205212, 76.77786761943737
20181101_0239, 319.3978282139042, 144.34445190429688, 207344.4727844502, 35327576.0, -1851299.625, 0.23648841995733225, 76.78096106888502
20181101_0240, 345.89902661452425, 127.71302795410156, 164871.30476182626, 35325512.0, -1847163.875, 0.23647321645701436, 76.78410416905263
20181101_0241, 328.5225569446185, 128.04324340820312, 165623.24813252746, 35323448.0, -1843028.125, 0.23645801602678465, 76.7872391565491
20181101_0242, 355.91887774243844, 136.5917205810547, 195006.61972387406, 35321412.0, -1838952.125, 0.23644302606589535, 76.79033549549152
20181101_0243, 340.8490054567756, 131.24832153320312, 157440.12350033634, 35319348.0, -1834816.375, 0.23642783173999848, 76.79348150326294
20181101_0244, 346.2233664716024, 144.86985778808594, 192600.50664566975, 35317284.0, -1830680.5, 0.23641264044270266, 76.7966193720766
20181101_0245, 338.40016482254214, 136.94790649414062, 178537.20019870173, 35315248.0, -1826604.5, 0.23639765952475186, 76.79971687352058
20181101_0246, 329.45737570433175, 142.37066650390625, 180714.9189088388, 35313180.0, -1822468.625, 0.23638244763439006, 76.80285727381622
20181101_0247, 332.08229287245894, 143.81166076660156, 181785.51223949666, 35311112.0, -1818332.625, 0.2363672387745589, 76.80600656872947
20181101_0248, 329.3577824628104, 144.19322204589844, 182160.14324238, 35309076.0, -1814256.625, 0.23635226690692582, 76.80910014850772
20181101_0249, 328.821951684249, 136.6975860595703, 166641.3957505296, 35307008.0, -1810120.625, 0.23633706415397257, 76.81224173021127
20181101_0250, 363.1764116997886, 138.53518676757812, 210694.3607073214, 35304940.0, -1805984.625, 0.2363218644810724, 76.8153854197732
20181101_0251, 379.257588113126, 132.58233642578125, 224854.65993607385, 35302904.0, -1801908.625, 0.23630690166675766, 76.81848189412905
20181101_0252, 379.46678209951864, 130.66468811035156, 222355.99494704162, 35300832.0, -1797772.625, 0.2362916814044376, 76.82162636117259
20181101_0253, 346.4270652822336, 132.3313446044922, 158786.6155087091, 35298764.0, -1793636.5, 0.23627649087890115, 76.82477296377908
20181101_0254, 385.05093634530454, 119.29182434082031, 191289.77767206013, 35296724.0, -1789560.375, 0.23626151038063503, 76.82786379125017
20181101_0255, 381.769158014699, 123.1112060546875, 216086.36703765948, 35294656.0, -1785424.375, 0.23624632601374945, 76.8310111720358
20181101_0256, 375.14095099869905, 130.75881958007812, 223899.49973266275, 35292584.0, -1781288.25, 0.23623111798332416, 76.83415217283776
20181101_0257, 377.49911944889806, 128.64138793945312, 219229.1985387812, 35290544.0, -1777212.0, 0.2362161465088011, 76.8372526833582
20181101_0258, 331.6518529573958, 128.48934936523438, 149942.77820153136, 35288472.0, -1773075.875, 0.23620094459566698, 76.8403961681385
20181101_0259, 323.433812069422, 120.93135833740234, 137251.48067815014, 35286404.0, -1768939.75, 0.23618577247097938, 76.84354005893631
20181101_0300, 323.56311715227054, 112.50811767578125, 146989.7597236355, 35284360.0, -1764863.5, 0.23617078336227834, 76.84664346863403
20181101_0301, 329.99778475851645, 126.36038970947266, 146344.09145996734, 35282288.0, -1760727.25, 0.23615559061358748, 76.84978816536393
20181101_0302, 334.84524560861314, 131.9324951171875, 158840.42594610213, 35280216.0, -1756591.0, 0.23614040094982267, 76.8529281640048
20181101_0303, 328.6086150359953, 131.54945373535156, 154644.6675304224, 35278172.0, -1752514.75, 0.23612542091724495, 76.85603274147162
20181101_0304, 321.89404066832714, 121.26764678955078, 133112.51174913603, 35276100.0, -1748378.5, 0.2361102373802705, 76.85917354722832
20181101_0305, 320.7497451437724, 130.30813598632812, 156600.94877478867, 35274028.0, -1744242.25, 0.23609505692767283, 76.86232154265774
20181101_0306, 315.02432904767267, 115.15546417236328, 135920.32385733497, 35271984.0, -1740165.875, 0.23608008593527813, 76.8654222123151
20181101_0307, 303.0678332520638, 120.29698944091797, 179703.7667326601, 35269908.0, -1736029.5, 0.23606488486766, 76.86856591283056
20181101_0308, 320.29322045991887, 115.17960357666016, 143133.02455123884, 35267832.0, -1731893.125, 0.23604968688841582, 76.87171002040651
20181101_0309, 311.0389374839803, 109.85122680664062, 128459.17540481324, 35265788.0, -1727816.75, 0.23603472498054898, 76.87481359457257
20181101_0310, 314.444190964948, 119.96527099609375, 132447.99362395165, 35263712.0, -1723680.375, 0.2360195331350916, 76.87795848357285
20181101_0311, 315.80477525852865, 110.75062561035156, 133464.20133377434, 35261636.0, -1719544.0, 0.2360043443797891, 76.88110380607473
20181101_0312, 315.52062052377835, 114.60704803466797, 142321.69370246728, 35259592.0, -1715467.5, 0.23598939152341292, 76.884203451615
20181101_0313, 326.53127148680187, 128.3440704345703, 145878.41114804923, 35257512.0, -1711331.125, 0.2359741821979573, 76.88735129138483
20181101_0314, 316.8128927641804, 131.1470184326172, 149922.2001980087, 35255436.0, -1707194.625, 0.23595900262910852, 76.8904995118305
20181101_0315, 315.7173146106636, 124.61883544921875, 140783.38336281944, 35253388.0, -1703118.125, 0.2359440321648708, 76.89360035638728
20181101_0316, 305.96551170654146, 124.7794418334961, 151182.95170352544, 35251312.0, -1698981.625, 0.2359288587371122, 76.89675109529104
20181101_0317, 305.20843170433784, 111.3209457397461, 139954.40135231827, 35249232.0, -1694845.125, 0.23591366169745062, 76.8998954086232
20181101_0318, 303.88240223630436, 120.78340911865234, 146161.92544104534, 35247184.0, -1690768.5, 0.23589870029325202, 76.90299916278163
20181101_0319, 299.2539775586922, 107.70553588867188, 111589.1276489172, 35245104.0, -1686632.0, 0.23588350939553343, 76.90614431278915
20181101_0320, 312.7332467062502, 126.40245819091797, 152075.41024976558, 35243028.0, -1682495.5, 0.23586834830180295, 76.90929665003955
20181101_0321, 314.52283576844974, 128.5313720703125, 142120.35734834903, 35240976.0, -1678418.875, 0.2358533692969107, 76.91239648289809
20181101_0322, 319.1597850618422, 130.76486206054688, 160051.21910205882, 35238896.0, -1674282.25, 0.2358381876027695, 76.91554453561835
20181101_0323, 325.5103155377937, 139.46630859375, 136101.0321258392, 35236816.0, -1670145.625, 0.23582300900600256, 76.91869299664366
20181101_0324, 324.2033957124519, 123.78335571289062, 140547.87482236678, 35234764.0, -1666068.875, 0.23580803907676776, 76.92179403163483
20181101_0325, 329.00129022903013, 135.48167419433594, 157727.22481477328, 35232684.0, -1661932.25, 0.23579286662925564, 76.92494501542552
20181101_0326, 319.40974433403926, 140.60597229003906, 151762.29530136695, 35230600.0, -1657795.625, 0.23577767057617452, 76.92809640786824
20181101_0327, 309.80430908705046, 135.1483612060547, 138448.65838415804, 35228548.0, -1653718.875, 0.23576270976284014, 76.93120033099129
20181101_0328, 311.61881893914057, 135.51731872558594, 164225.12877226685, 35226468.0, -1649582.125, 0.23574754653041816, 76.9343457044279
