20200921_0108, 364.01695, 0.023354481905698776, 1.689
20200921_0109, 479.00382, 0.01846388913691044, -0.534
20200921_0110, 437.14074, 0.019603250548243523, 0.000
20200921_0111, 364.01698, 0.028808381408452988, -3.465
20200921_0112, 524.85028, 0.014751876704394817, -1.002
20200921_0113, 524.85028, 0.014751876704394817, -1.002
20200921_0114, 756.83330, 0.012554310262203217, 1.571
20200921_0115, 630.26768, 0.01357352640479803, 6.174
20200921_0116, 630.26768, 0.01357352640479803, 6.174
20200921_0117, 756.83329, 0.01701044850051403, 2.506
20200921_0118, 630.26768, 0.01701044850051403, 4.637
20200921_0119, 639.34813, 0.022037900984287262, 13821156.735
20200921_0120, 524.85030, 0.01754692941904068, -8.779
20200921_0121, 431.22390, 0.030869733542203903, 10567760.952
20200921_0122, 364.01697, 0.019355108961462975, -0.501
20200921_0123, 332.20433, 0.025795990601181984, 0.000
20200921_0124, 332.20433, 0.027689838781952858, -1.513
20200921_0125, 330.63652, 0.05286242067813873, 167860.718
20200921_0126, 437.14071, 0.019423596560955048, 0.254
20200921_0127, 630.26768, 0.01357352640479803, 6.174
20200921_0128, 572.78798, 0.028209539130330086, 437003.751
20200921_0129, 572.78798, 0.028209539130330086, 437003.751
20200921_0130, 398.95289, 0.019422147423028946, 2.030
20200921_0131, 479.00381, 0.014689931645989418, 1.342
20200921_0132, 479.00381, 0.014689931645989418, 1.342
20200921_0133, 364.01697, 0.02592754177749157, 0.166
20200921_0134, 364.01697, 0.018873998895287514, -0.008
20200921_0135, 364.01697, 0.018873998895287514, -0.008
20200921_0136, 362.29837, 0.04949803650379181, 201627.573
20200921_0137, 364.01697, 0.02592754177749157, 0.166
20200921_0138, 398.95291, 0.023102080449461937, -1.547
20200921_0139, 364.01696, 0.02532457374036312, 3.090
20200921_0140, 479.00385, 0.01622135378420353, -0.627
20200921_0141, 437.14073, 0.021581774577498436, 0.000
20200921_0142, 756.83326, 0.011327873915433884, 7.017
20200921_0143, 364.01696, 0.016371876001358032, -0.301
20200921_0144, 756.83326, 0.011327873915433884, 7.017
20200921_0145, 437.14074, 0.01955307275056839, 1.765
20200921_0146, 364.01698, 0.028808381408452988, -3.465
20200921_0147, 252.50991, 0.03070647269487381, 0.161
20200921_0148, 437.14069, 0.0215635746717453, 1.600
20200921_0149, 252.50993, 0.031862806528806686, -0.928
20200921_0150, 364.01698, 0.02357049472630024, 0.013
20200921_0151, 398.95291, 0.023102080449461937, -1.547
20200921_0152, 398.95291, 0.023102080449461937, -1.547
20200921_0153, 332.20433, 0.014646253548562527, -1.341
20200921_0154, 303.23333, 0.031132586300373077, -2.712
20200921_0155, 829.31213, 0.012384770438075066, -8.349
20200921_0156, 690.65979, 0.012384770438075066, -5.572
20200921_0157, 690.65979, 0.012384770438075066, -5.572
20200921_0158, 364.01697, 0.02592754177749157, 0.166
20200921_0159, 398.95291, 0.02437148243188858, -1.618
20200921_0200, 627.68506, 0.02574150450527668, 524791.959
20200921_0201, 690.65978, 0.01121555082499981, 1.758
20200921_0202, 301.80170, 0.05943494290113449, 139911.139
20200921_0203, 524.85029, 0.018278053030371666, -1.146
20200921_0204, 524.85029, 0.018278053030371666, -1.146
20200921_0205, 578.53363, 0.03321468457579613, 15755217.118
20200921_0206, 524.85025, 0.0130774462595582, 3.016
20200921_0207, 332.20433, 0.027689838781952858, -1.513
20200921_0208, 479.00381, 0.01788927987217903, -4.306
20200921_0209, 690.65979, 0.012384770438075066, -5.572
20200921_0210, 524.85032, 0.014984573237597942, -2.632
20200921_0211, 496.76659, 0.03442799672484398, 754891.026
20200921_0212, 756.83337, 0.050538070499897, -9.801
20200921_0213, 364.01700, 0.02302234061062336, -1.753
20200921_0214, 409.02660, 0.04292342811822891, 4625913.719
20200921_0215, 409.02660, 0.04292342811822891, 4625913.719
20200921_0216, 332.20432, 0.02321431413292885, 0.000
20200921_0217, 575.14466, 0.016418252140283585, 3.002
20200921_0218, 687.40027, 0.0254683680832386, 725559.498
20200921_0219, 575.14472, 0.013522659428417683, -5.878
20200921_0220, 575.14472, 0.013522659428417683, -5.878
20200921_0221, 303.23331, 0.030408570542931557, -0.101
20200921_0222, 303.23331, 0.030408570542931557, -0.101
20200921_0223, 303.23331, 0.030408570542931557, -0.101
20200921_0224, 332.20433, 0.027689838781952858, -1.513
20200921_0225, 332.20433, 0.027689838781952858, -1.513
20200921_0226, 303.23329, 0.025663556531071663, 0.192
20200921_0227, 431.33655, 0.04048153758049011, 1310625.903
20200921_0228, 364.01696, 0.013012240640819073, 0.758
20200921_0229, 829.31213, 0.037774644792079926, -8.349
20200921_0230, 756.83331, 0.012979855760931969, -6.077
20200921_0231, 276.61074, 0.031762413680553436, 0.000
20200921_0232, 435.34725, 0.041814688593149185, 252760.180
20200921_0233, 524.85028, 0.016856135800480843, 0.585
20200921_0234, 252.50990, 0.037250176072120667, -1.059
20200921_0235, 829.31215, 0.011105911806225777, -1.110
20200921_0236, 276.61075, 0.030290383845567703, 0.031
20200921_0237, 397.06707, 0.050917789340019226, 242484.822
20200921_0238, 332.20430, 0.028349123895168304, 1.543
20200921_0239, 362.52084, 0.044883038848638535, 175582.746
20200921_0240, 575.14468, 0.0164044052362442, 4.507
20200921_0241, 479.00383, 0.020021429285407066, 0.000
20200921_0242, 303.23330, 0.025493616238236427, -0.181
20200921_0243, 303.23330, 0.025493616238236427, -0.181
20200921_0244, 376.28413, 0.030789248645305634, 20445347.721
20200921_0245, 252.50990, 0.02116936817765236, 0.262
20200921_0246, 364.01696, 0.02532457374036312, 3.090
20200921_0247, 332.20430, 0.028349123895168304, 1.543
20200921_0248, 314.43199, 0.05875769257545471, 317401.990
20200921_0249, 524.85028, 0.017979878932237625, 0.548
20200921_0250, 332.20433, 0.025771932676434517, 0.024
20200921_0251, 332.20433, 0.025771932676434517, 0.024
20200921_0252, 479.00380, 0.018362414091825485, 2.148
20200921_0253, 479.00380, 0.018362414091825485, 2.148
20200921_0254, 303.23330, 0.02764415740966797, 1.382
20200921_0255, 303.23330, 0.02764415740966797, 1.382
20200921_0256, 479.00379, 0.016413815319538116, 1.802
20200921_0257, 479.00379, 0.016413815319538116, 1.802
20200921_0258, 364.01698, 0.02357049472630024, 0.013
20200921_0259, 1091.21643, 0.04142934828996658, 0.321
20200921_0300, 364.01695, 0.023354481905698776, 1.689
20200921_0301, 479.00381, 0.015757260844111443, 0.000
20200921_0302, 479.00381, 0.015757260844111443, 0.000
20200921_0303, 364.01696, 0.02532457374036312, 3.090
20200921_0304, 829.31217, 0.011909236200153828, -6.623
20200921_0305, 479.00385, 0.01622135378420353, -0.627
20200921_0306, 276.61077, 0.031011587008833885, 0.020
20200921_0307, 630.26767, 0.0166324395686388, 2.519
20200921_0308, 437.14073, 0.02106209471821785, -3.745
20200921_0309, 364.01698, 0.02357049472630024, 0.013
20200921_0310, 398.95290, 0.021001894026994705, 1.878
20200921_0311, 908.75078, 0.017993062734603882, 17.119
20200921_0312, 908.75078, 0.017993062734603882, 17.119
20200921_0313, 476.73804, 0.043683119118213654, 349793.967
20200921_0314, 364.01696, 0.021372877061367035, 0.014
20200921_0315, 303.23332, 0.028328774496912956, -0.696
20200921_0316, 437.14073, 0.02106209471821785, -3.745
20200921_0317, 332.20433, 0.027689838781952858, -1.513
20200921_0318, 630.26768, 0.01357352640479803, 6.174
20200921_0319, 557.20088, 0.022755000740289688, 14692686.927
20200921_0320, 557.20088, 0.022755000740289688, 14692686.927
20200921_0321, 557.20088, 0.022755000740289688, 14692686.927
20200921_0322, 575.14470, 0.018227118998765945, 0.068
20200921_0323, 332.20432, 0.023369060829281807, -0.211
20200921_0324, 332.20433, 0.021162837743759155, 0.000
20200921_0325, 1091.21654, 0.01498182862997055, -20.388
20200921_0326, 690.65979, 0.012416552752256393, 6.352
20200921_0327, 362.29837, 0.04949803650379181, 201627.573
20200921_0328, 479.00381, 0.014689931645989418, 1.342
20200921_0329, 575.14472, 0.012246014550328255, -1.610
20200921_0330, 687.82969, 0.023487087339162827, 630174.241
20200921_0331, 756.83336, 0.011064433492720127, 0.111
20200921_0332, 335.48117, 0.07818002998828888, 3224270.454
20200921_0333, 690.65978, 0.01121555082499981, 1.758
20200921_0334, 690.65978, 0.01121555082499981, 1.758
20200921_0335, 690.65978, 0.01121555082499981, 1.758
20200921_0336, 784.82065, 0.02403555065393448, 1884944.458
20200921_0337, 437.14074, 0.01955307275056839, 1.765
20200921_0338, 908.75093, 0.013896431773900986, -4.628
20200921_0339, 303.23331, 0.030408570542931557, -0.101
20200921_0340, 690.65982, 0.011184328235685825, 7.052
20200921_0341, 364.01699, 0.026379765942692757, -2.242
20200921_0342, 332.20432, 0.023369060829281807, -0.211
20200921_0343, 575.14470, 0.02340232953429222, 2.927
20200921_0344, 364.01700, 0.02302234061062336, -1.753
20200921_0345, 479.00385, 0.019220570102334023, -6.412
20200921_0346, 376.41490, 0.03902937471866608, 464992.374
20200921_0347, 756.83332, 0.010203690268099308, -7.790
20200921_0348, 572.78502, 0.03181036189198494, 437549.794
20200921_0349, 753.72266, 0.021570585668087006, 758999.957
20200921_0350, 524.85026, 0.014385188929736614, 0.000
20200921_0351, 435.82698, 0.03380448371171951, 185251.204
20200921_0352, 575.14468, 0.0164044052362442, 4.507
20200921_0353, 513.34871, 0.06124255806207657, 19011553.695
20200921_0354, 437.14069, 0.0215635746717453, 1.600
20200921_0355, 479.00379, 0.01683221384882927, 1.171
20200921_0356, 756.83326, 0.010271708481013775, 8.698
20200921_0357, 524.85028, 0.01595175638794899, 0.077
20200921_0358, 756.83326, 0.010271708481013775, 8.698
20200921_0359, 364.01698, 0.02357049472630024, 0.013
20200921_0400, 276.61074, 0.034917477518320084, 1.059
20200921_0401, 572.42933, 0.03131750226020813, 503346.815
20200921_0402, 995.79489, 0.025663556531071663, 0.000
20200921_0403, 332.20433, 0.025771932676434517, 0.024
20200921_0404, 388.27445, 0.061961643397808075, 3110906.127
20200921_0405, 364.01700, 0.02302234061062336, -1.753
20200921_0406, 690.65979, 0.011258883401751518, 0.876
20200921_0407, 276.61074, 0.033319421112537384, 1.258
20200921_0408, 276.61074, 0.033319421112537384, 1.258
20200921_0409, 995.79488, 0.034176282584667206, -8.059
20200921_0410, 230.47430, 0.034176282584667206, -0.288
20200921_0411, 230.47430, 0.034176282584667206, -0.288
20200921_0412, 133.18444, 0.07855619490146637, -0.063
20200921_0413, 303.23333, 0.031132586300373077, -2.712
20200921_0414, 332.20433, 0.027689838781952858, -1.513
20200921_0415, 303.23331, 0.028229909017682076, -0.786
20200921_0416, 303.23331, 0.028229909017682076, -0.786
20200921_0417, 908.75085, 0.033319421112537384, 10.030
20200921_0418, 908.75085, 0.033319421112537384, 10.030
20200921_0419, 332.20433, 0.025795990601181984, 0.000
20200921_0420, 364.01697, 0.021626457571983337, -0.228
20200921_0421, 332.20433, 0.027689838781952858, -1.513
20200921_0422, 332.20433, 0.027689838781952858, -1.513
20200921_0423, 303.23329, 0.025663556531071663, 0.192
20200921_0424, 276.61075, 0.027933983132243156, 0.882
20200921_0425, 276.61075, 0.027933983132243156, 0.882
20200921_0426, 364.01700, 0.02302234061062336, -1.753
20200921_0427, 479.00381, 0.016158923506736755, 0.153
20200921_0428, 303.23330, 0.03167559951543808, 0.019
20200921_0429, 303.23332, 0.028302354738116264, -1.361
20200921_0430, 908.75089, 0.011262234300374985, -7.222
20200921_0431, 437.14073, 0.021581774577498436, 0.000
20200921_0432, 303.23330, 0.022663021460175514, 0.877
20200921_0433, 398.95291, 0.021501941606402397, 0.086
20200921_0434, 398.95291, 0.021501941606402397, 0.086
20200921_0435, 364.01698, 0.02700785920023918, -0.388
20200921_0436, 364.01698, 0.02700785920023918, -0.388
20200921_0437, 303.23329, 0.025663556531071663, 0.192
20200921_0438, 364.01696, 0.02217772975564003, 1.111
20200921_0439, 364.01696, 0.02217772975564003, 1.111
20200921_0440, 332.20433, 0.027689838781952858, -1.513
20200921_0441, 437.14069, 0.02340232953429222, 2.528
20200921_0442, 437.14069, 0.02340232953429222, 2.528
20200921_0443, 437.14069, 0.02340232953429222, 2.528
20200921_0444, 829.31215, 0.010096284560859203, 7.690
20200921_0445, 303.23329, 0.025663556531071663, 0.192
20200921_0446, 275.47385, 0.059052400290966034, 101387.164
20200921_0447, 303.23330, 0.02764415740966797, 1.382
20200921_0448, 690.65982, 0.025172583758831024, 4.573
20200921_0449, 524.85025, 0.016181889921426773, 3.351
20200921_0450, 332.20430, 0.028349123895168304, 1.543
20200921_0451, 276.61075, 0.03093220666050911, -0.558
20200921_0452, 524.85026, 0.01676349714398384, -1.029
20200921_0453, 332.20429, 0.016782166436314583, 3.525
20200921_0454, 251.31775, 0.07111397385597229, 97020.828
20200921_0455, 303.23331, 0.030408570542931557, -0.101
20200921_0456, 1195.73670, 0.06003992259502411, 0.484
20200921_0457, 159.70129, 0.06003992259502411, 0.328
20200921_0458, 276.61075, 0.030290383845567703, 0.031
20200921_0459, 756.83331, 0.013830541633069515, 5.703
20200921_0500, 1091.21652, 0.030408570542931557, -7.334
20200921_0501, 303.23331, 0.030408570542931557, -0.101
20200921_0502, 437.14070, 0.011325452476739883, 0.864
20200921_0503, 398.95291, 0.010683253407478333, -0.923
20200921_0504, 829.31212, 0.031132586300373077, -0.041
20200921_0505, 303.23333, 0.031132586300373077, -2.712
20200921_0506, 995.79480, 0.025663556531071663, 1.115
20200921_0507, 303.23329, 0.025663556531071663, 0.192
20200921_0508, 276.61072, 0.03411274403333664, 0.018
20200921_0509, 398.95290, 0.02367209643125534, 0.000
20200921_0510, 398.95290, 0.02367209643125534, 0.000
20200921_0511, 437.14074, 0.02023291401565075, -2.436
20200921_0512, 437.14074, 0.02023291401565075, -2.436
20200921_0513, 437.14074, 0.02023291401565075, -2.436
20200921_0514, 364.01695, 0.023354481905698776, 1.689
20200921_0515, 575.14474, 0.014874923974275589, -0.331
20200921_0516, 284.31711, 0.06591422855854034, 614086.465
20200921_0517, 276.61072, 0.03411274403333664, 0.018
20200921_0518, 230.47428, 0.03377554938197136, 0.593
20200921_0519, 230.47428, 0.03377554938197136, 0.593
20200921_0520, 230.47428, 0.03377554938197136, 0.593
20200921_0521, 524.85025, 0.016181889921426773, 3.351
20200921_0522, 303.23330, 0.02764415740966797, 1.382
20200921_0523, 303.23330, 0.02764415740966797, 1.382
20200921_0524, 230.47429, 0.03724844381213188, 0.008
20200921_0525, 301.79914, 0.06834249943494797, 140161.440
20200921_0526, 301.79914, 0.06834249943494797, 140161.440
20200921_0527, 301.79914, 0.06834249943494797, 140161.440
20200921_0528, 479.00381, 0.019678205251693726, 0.000
20200921_0529, 524.85026, 0.01676349714398384, -1.029
20200921_0530, 630.26772, 0.014621071517467499, -0.421
20200921_0531, 230.47427, 0.0400204136967659, 1.524
20200921_0532, 1195.73670, 0.013318372890353203, 0.000
20200921_0533, 1195.73670, 0.013318372890353203, 0.000
20200921_0534, 630.26773, 0.013318372890353203, -2.961
20200921_0535, 398.95291, 0.021501941606402397, 0.086
20200921_0536, 303.23330, 0.02764415740966797, 1.382
20200921_0537, 303.23330, 0.02764415740966797, 1.382
20200921_0538, 230.47429, 0.036382198333740234, -0.542
20200921_0539, 362.51899, 0.050612159073352814, 175800.156
20200921_0540, 479.00382, 0.02014242298901081, 2.692
20200921_0541, 392.84840, 0.02714940346777439, 17047586.746
20200921_0542, 756.83334, 0.011338448151946068, -6.956
20200921_0543, 332.20430, 0.025172583758831024, 3.158
20200921_0544, 332.20430, 0.025172583758831024, 3.158
20200921_0545, 524.85030, 0.037250176072120667, -4.143
20200921_0546, 524.85030, 0.037250176072120667, -4.143
20200921_0547, 524.85030, 0.037250176072120667, -4.143
20200921_0548, 364.01696, 0.026122404262423515, -0.189
20200921_0549, 364.01696, 0.026122404262423515, -0.189
20200921_0550, 364.01696, 0.026122404262423515, -0.189
20200921_0551, 364.01696, 0.026122404262423515, -0.189
20200921_0552, 332.20433, 0.027689838781952858, -1.513
20200921_0553, 332.20433, 0.027689838781952858, -1.513
20200921_0554, 230.47428, 0.0298265740275383, 0.325
20200921_0555, 230.47428, 0.0298265740275383, 0.325
20200921_0556, 230.47428, 0.0298265740275383, 0.325
20200921_0557, 230.47428, 0.0298265740275383, 0.325
20200921_0558, 230.47428, 0.0298265740275383, 0.325
20200921_0559, 275.47385, 0.059052400290966034, 101387.164
20200921_0600, 275.47385, 0.059052400290966034, 101387.164
20200921_0601, 276.61076, 0.03702158108353615, -1.082
20200921_0602, 275.30479, 0.06512433290481567, 116426.946
20200921_0603, 1195.73671, 0.030408570542931557, -1.340
20200921_0604, 303.23331, 0.030408570542931557, -0.101
20200921_0605, 303.23331, 0.030408570542931557, -0.101
20200921_0606, 303.23331, 0.030408570542931557, -0.101
20200921_0607, 303.23331, 0.030408570542931557, -0.101
20200921_0608, 437.14073, 0.019621551036834717, -1.005
20200921_0609, 437.14073, 0.019621551036834717, -1.005
20200921_0610, 84.23323, 0.11397776752710342, -0.070
20200921_0611, 301.98700, 0.05389346554875374, 121841.254
20200921_0612, 301.80170, 0.05943494290113449, 139911.139
20200921_0613, 251.47207, 0.06448359042406082, 84488.132
20200921_0614, 251.47207, 0.06448359042406082, 84488.132
20200921_0615, 251.47207, 0.06448359042406082, 84488.132
20200921_0616, 251.47207, 0.06448359042406082, 84488.132
20200921_0617, 159.70129, 0.029615648090839386, 0.042
20200921_0618, 230.47430, 0.03823358565568924, 0.000
20200921_0619, 230.47430, 0.03823358565568924, 0.000
20200921_0620, 252.50989, 0.036383889615535736, 0.068
20200921_0621, 252.50991, 0.017526304349303246, -0.563
20200921_0622, 1195.73670, 0.02012171596288681, 0.484
20200921_0623, 630.26770, 0.02012171596288681, 4.079
20200921_0624, 398.95292, 0.026280149817466736, 0.047
20200921_0625, 362.52084, 0.044883038848638535, 175582.746
20200921_0626, 364.01696, 0.021290618926286697, 2.778
20200921_0627, 364.01696, 0.021290618926286697, 2.778
20200921_0628, 398.95292, 0.014935075305402279, -2.310
20200921_0629, 398.95292, 0.014935075305402279, -2.310
20200921_0630, 398.95292, 0.014935075305402279, -2.310
20200921_0631, 398.95292, 0.014935075305402279, -2.310
20200921_0632, 995.79486, 0.010279606096446514, -3.836
20200921_0633, 210.24132, 0.044970717281103134, -0.329
20200921_0634, 332.20432, 0.025795990601181984, 1.338
20200921_0635, 303.23333, 0.031132586300373077, -2.712
20200921_0636, 301.98923, 0.060370299965143204, 121623.877
20200921_0637, 301.98923, 0.060370299965143204, 121623.877
20200921_0638, 303.23333, 0.031132586300373077, -2.712
20200921_0639, 303.23333, 0.031132586300373077, -2.712
20200921_0640, 524.85028, 0.020403409376740456, -3.775
20200921_0641, 524.85028, 0.020403409376740456, -3.775
20200921_0642, 303.23332, 0.026629986241459846, -0.555
20200921_0643, 332.20430, 0.02921132557094097, 1.181
20200921_0644, 276.61075, 0.014007389545440674, -0.701
20200921_0645, 276.61075, 0.014007389545440674, -0.701
20200921_0646, 364.01695, 0.023354481905698776, 1.689
20200921_0647, 364.01695, 0.023354481905698776, 1.689
20200921_0648, 276.61075, 0.032221052795648575, -0.765
20200921_0649, 303.23331, 0.030408570542931557, -0.101
20200921_0650, 829.31214, 0.011716153472661972, -12.622
20200921_0651, 472.24230, 0.03925345093011856, 4496726.336
20200921_0652, 332.20429, 0.01280480157583952, 1.155
20200921_0653, 332.20429, 0.01280480157583952, 1.155
20200921_0654, 303.23331, 0.030408570542931557, -0.101
20200921_0655, 303.23331, 0.030408570542931557, -0.101
20200921_0656, 908.75085, 0.011792438104748726, 13.586
20200921_0657, 276.61075, 0.03093220666050911, -0.558
20200921_0658, 276.61075, 0.03093220666050911, -0.558
20200921_0659, 303.23329, 0.025663556531071663, 0.192
20200921_0700, 303.23329, 0.025663556531071663, 0.192
20200921_0701, 574.12093, 0.017797814682126045, 190059.907
20200921_0702, 301.80170, 0.05943494290113449, 139911.139
20200921_0703, 301.80170, 0.05943494290113449, 139911.139
20200921_0704, 230.47428, 0.045477744191884995, -0.014
20200921_0705, 252.50989, 0.036383889615535736, 0.068
20200921_0706, 253.07918, 0.0524052232503891, 4025351.575
20200921_0707, 829.31211, 0.011638571508228779, 0.000
20200921_0708, 275.77237, 0.058804575353860855, 74805.840
20200921_0709, 275.77237, 0.058804575353860855, 74805.840
20200921_0710, 275.77237, 0.058804575353860855, 74805.840
20200921_0711, 230.47429, 0.03724844381213188, 0.008
20200921_0712, 303.23331, 0.030408570542931557, -0.101
20200921_0713, 210.24132, 0.03551010414958, 0.473
20200921_0714, 995.79481, 0.03594847396016121, 11.093
20200921_0715, 478.14933, 0.025711843743920326, 132109.506
20200921_0716, 303.23331, 0.028229909017682076, -0.786
20200921_0717, 276.61074, 0.033319421112537384, 1.258
20200921_0718, 275.30479, 0.06512433290481567, 116426.946
20200921_0719, 479.00383, 0.020498132333159447, -4.870
20200921_0720, 522.37243, 0.034296274185180664, 419154.031
20200921_0721, 230.47429, 0.03645132854580879, -0.541
20200921_0722, 303.23329, 0.025663556531071663, 0.192
20200921_0723, 398.95290, 0.017217611894011497, -0.018
20200921_0724, 276.61072, 0.03411274403333664, 0.018
20200921_0725, 303.23331, 0.031158864498138428, 0.316
20200921_0726, 690.65985, 0.015512295067310333, -5.164
20200921_0727, 1195.73672, 0.031011587008833885, 0.000
20200921_0728, 756.83328, 0.012754612602293491, 4.638
20200921_0729, 303.23333, 0.030130118131637573, -0.286
20200921_0730, 332.20432, 0.023369060829281807, -0.211
20200921_0731, 252.50992, 0.04134532809257507, -0.969
20200921_0732, 476.74235, 0.03756748512387276, 349128.314
20200921_0733, 303.23332, 0.028302354738116264, -1.361
20200921_0734, 252.50990, 0.03598739579319954, -0.993
20200921_0735, 275.30565, 0.06343412399291992, 116349.146
20200921_0736, 230.47429, 0.03333984315395355, 0.005
20200921_0737, 690.65977, 0.012302760034799576, -0.401
20200921_0738, 332.20432, 0.02321431413292885, 0.000
20200921_0739, 476.74235, 0.03756748512387276, 349128.314
20200921_0740, 479.00385, 0.019220570102334023, -6.412
20200921_0741, 276.61073, 0.032996222376823425, 2.521
20200921_0742, 690.65978, 0.015520690008997917, 3.891
20200921_0743, 479.00383, 0.03715309873223305, -0.139
20200921_0744, 252.50990, 0.024615546688437462, -0.397
20200921_0745, 690.65979, 0.03269919380545616, -0.703
20200921_0746, 276.61075, 0.03093220666050911, -0.558
20200921_0747, 252.50990, 0.03377711772918701, 0.000
20200921_0748, 252.50990, 0.03355345129966736, 0.000
20200921_0749, 251.47111, 0.06375738233327866, 84565.955
20200921_0750, 275.77338, 0.05214810371398926, 74715.468
20200921_0751, 276.61074, 0.033319421112537384, 1.258
20200921_0752, 524.85029, 0.016346806660294533, -3.468
20200921_0753, 293.56836, 0.056906986981630325, 1835216.400
20200921_0754, 252.50990, 0.03595014289021492, 0.051
20200921_0755, 627.68506, 0.02574150450527668, 524791.959
20200921_0756, 303.23331, 0.030408570542931557, -0.101
20200921_0757, 437.14072, 0.017986422404646873, 0.274
20200921_0758, 995.79487, 0.010271708481013775, -15.613
20200921_0759, 252.50991, 0.03070647269487381, 0.161
20200921_0800, 437.14072, 0.019185516983270645, -1.542
20200921_0801, 303.23331, 0.030408570542931557, -0.101
20200921_0802, 367.26122, 0.043033286929130554, 4805889.284
20200921_0803, 252.50991, 0.03070647269487381, 0.161
20200921_0804, 908.75081, 0.017979878932237625, 0.000
20200921_0805, 330.17384, 0.04963988810777664, 4551083.205
20200921_0806, 301.98700, 0.05389346554875374, 121841.254
20200921_0807, 230.47427, 0.03862370178103447, 0.622
20200921_0808, 364.01697, 0.02592754177749157, 0.166
20200921_0809, 303.23329, 0.025663556531071663, 0.192
20200921_0810, 337.84875, 0.07991740107536316, 2491740.737
20200921_0811, 326.20767, 0.07927912473678589, 686421.829
20200921_0812, 908.75086, 0.01037734467536211, 0.238
20200921_0813, 829.31212, 0.010310214944183826, -5.259
20200921_0814, 300.29272, 0.036111801862716675, 459722.212
20200921_0815, 398.95290, 0.02463764138519764, 0.400
